Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,SHY
2021-03-23,38.04999923706055,23.915000915527344,33.15999984741211,94.44000244140624,65.5250015258789,67.0,31.28499984741211,114.5,82.8550033569336,86.2699966430664
2021-03-24,38.32500076293945,24.51499938964844,33.279998779296875,95.12999725341795,64.7300033569336,66.73999786376953,31.295000076293945,114.37000274658205,81.62999725341797,86.29000091552734
2021-03-25,38.880001068115234,24.604999542236328,33.84000015258789,96.6500015258789,64.69000244140625,67.38999938964844,31.6299991607666,114.8499984741211,82.34500122070312,86.30000305175781
2021-03-26,39.845001220703125,25.21500015258789,34.369998931884766,98.31999969482422,66.33499908447266,68.58000183105469,31.73500061035156,117.0199966430664,83.02999877929688,86.30000305175781
2021-03-29,39.709999084472656,24.915000915527344,34.06999969482422,98.33999633789062,65.98999786376953,69.2699966430664,32.07500076293945,117.56999969482422,82.57499694824219,86.27999877929688
2021-03-30,39.595001220703125,24.700000762939453,34.310001373291016,98.7699966430664,65.36499786376953,68.52999877929688,31.78499984741211,116.51000213623048,83.38500213623047,86.27999877929688
2021-03-31,39.400001525878906,24.530000686645508,34.04999923706055,98.4499969482422,66.40499877929688,68.30999755859375,32.02000045776367,116.73999786376952,84.03500366210938,86.25
2021-04-01,39.744998931884766,25.155000686645508,34.470001220703125,98.77999877929688,67.73999786376953,67.9800033569336,31.989999771118164,116.38999938964844,84.70999908447266,86.2300033569336
2021-04-05,40.23500061035156,24.55500030517578,34.7400016784668,100.0,69.13999938964844,68.8499984741211,32.34000015258789,117.1999969482422,86.63500213623047,86.20999908447266
2021-04-06,40.32500076293945,24.489999771118164,34.66999816894531,99.76000213623048,68.84500122070312,69.13999938964844,32.5099983215332,116.75,87.01000213623047,86.2300033569336
2021-04-07,39.630001068115234,24.575000762939453,34.84000015258789,99.3000030517578,69.20999908447266,68.97000122070312,32.470001220703125,116.48999786376952,86.75,86.23999786376953
2021-04-08,39.68000030517578,24.2549991607666,34.849998474121094,99.54000091552734,70.20999908447266,69.04000091552734,32.44499969482422,116.66999816894533,87.16000366210938,86.2699966430664
2021-04-09,40.025001525878906,24.09499931335449,35.150001525878906,100.51000213623048,70.88500213623047,68.91999816894531,32.40999984741211,117.9499969482422,87.98999786376953,86.23999786376953
2021-04-12,40.165000915527344,23.905000686645508,35.29999923706055,100.87999725341795,70.54499816894531,69.29000091552734,32.439998626708984,118.06999969482422,88.55500030517578,86.22000122070312
2021-04-13,40.06999969482422,23.93000030517578,34.970001220703125,100.38999938964844,71.20999908447266,68.91999816894531,32.82500076293945,118.55999755859376,89.48999786376953,86.25
2021-04-14,40.36000061035156,24.59499931335449,35.18000030517578,100.5199966430664,70.45500183105469,68.86000061035156,32.970001220703125,118.5500030517578,88.61000061035156,86.25
2021-04-15,40.834999084472656,24.395000457763672,35.150001525878906,100.91999816894533,71.66500091552734,69.41000366210938,33.334999084472656,120.58000183105467,89.24500274658203,86.2699966430664
2021-04-16,41.33000183105469,24.200000762939453,35.400001525878906,101.13999938964844,71.6500015258789,69.80999755859375,33.60499954223633,121.4800033569336,89.93499755859375,86.26000213623047
2021-04-19,41.13999938964844,24.174999237060547,35.29999923706055,100.72000122070312,71.05500030517578,69.54000091552734,33.435001373291016,121.51000213623048,88.92500305175781,86.25
2021-04-20,40.744998931884766,23.53499984741211,34.63999938964844,99.61000061035156,70.42500305175781,69.91999816894531,33.86000061035156,121.9800033569336,87.80500030517578,86.2699966430664
2021-04-21,41.48500061035156,23.834999084472656,35.119998931884766,100.97000122070312,71.13500213623047,70.2699966430664,33.57500076293945,123.41999816894533,88.9749984741211,86.29000091552734
