Date,mom_21,mom_63,drawdown_63,rv_21,rv_63,amihud_log,vix_log,vix_change_21,hy_spread,hy_spread_change_21
2016-07-28,0.05773681356466609,0.04499377594186793,-0.004938077727024814,0.09598963332488018,0.1232654193748876,2.139012783987576e-12,2.543175557911976,-0.38801819450444386,5.54,-0.9400000000000004
2016-07-29,0.04361827332502788,0.05192281969119028,-0.003150246235041454,0.08297763054657174,0.12270275018977217,2.9472859112099227e-12,2.4740142086215764,-0.3377952267714863,5.61,-0.6499999999999995
2016-08-01,0.028032631530839236,0.0433178166983188,-0.004492677437966108,0.0706863057425083,0.12207706072025626,1.986605764485892e-12,2.5209170873110334,-0.22827505712235174,5.69,-0.5199999999999996
2016-08-02,0.01972593762557695,0.04586028008679088,-0.009941286022711715,0.0742532307046462,0.12144710739981034,7.43347484133122e-12,2.5930133911138515,-0.09958470542943676,5.73,-0.3899999999999997
2016-08-03,0.027151849365443237,0.05375164610307159,-0.008132355158404492,0.07037170090577811,0.12067248543161177,2.9943639042191583e-12,2.554121718809473,-0.1918663216331291,5.72,-0.4400000000000004
2016-08-04,0.021664843515960985,0.05407155244195616,-0.0077639178403531295,0.06842146992036259,0.120665229907611,7.139975054767146e-13,2.519308076505333,-0.18607189604099839,5.65,-0.4899999999999993
2016-08-05,0.028672678309956456,0.0573269200204658,-0.0022663697065264943,0.06947548568508058,0.12099430114460492,8.939252403849319e-12,2.432735777459091,-0.25918504171323553,5.46,-0.5599999999999996
2016-08-08,0.012494680109730538,0.05524464725309253,-0.0032710178903959664,0.04796692688180293,0.12105642379963562,1.7874432001154645e-12,2.4423470353692043,-0.13786979422312085,5.42,-0.45999999999999996
2016-08-09,0.010225361628454888,0.043289023876988963,-0.003164303757296927,0.047548668064941214,0.1188922061878828,1.9534237180162913e-13,2.4561641809223462,-0.1494840865617828,5.36,-0.2999999999999998
2016-08-10,0.0028768613744443172,0.0504694739904501,-0.004686992578583737,0.043813890891786646,0.11744957312654716,3.367910426953577e-12,2.489064659936664,-0.11732188738904625,5.38,-0.08000000000000007
2016-08-11,0.00791721894860542,0.05590289821751071,0.0,0.0477278196635067,0.1178270195344506,1.1825123162492904e-11,2.457877977400081,-0.11014357909842554,5.31,-0.27000000000000046
2016-08-12,0.0026384435677369034,0.0639022353449703,-0.0010242230406669606,0.04578442292428928,0.11617299115536249,2.552989255044962e-12,2.446685436967803,-0.10432101452472109,5.34,-0.10000000000000053
2016-08-15,0.005627936767015118,0.05578945354841425,0.0,0.04640597050002525,0.1145725620873348,5.620893565234219e-12,2.468946630209271,-0.07029036412377687,5.23,-0.1899999999999995
2016-08-16,-0.0017223439109335104,0.05961711812019965,-0.00571797325432255,0.050502815487224934,0.11341333031363086,1.3169766458490908e-11,2.5368663887187113,0.015949301407677918,5.17,-0.27000000000000046
2016-08-17,0.002410637074406363,0.06599961812498645,-0.0034204467220594337,0.05073179506975488,0.11297820915371753,3.886826785775071e-12,2.5006159434931803,0.01821242392329836,5.19,-0.2599999999999998
2016-08-18,0.003471670253600845,0.07202623143246711,0.0,0.051573063409188796,0.11292359745263823,7.107794855518421e-12,2.4362414778067194,-0.02931244346546613,5.2,-0.20000000000000018
2016-08-19,0.004972403920152857,0.06490896642504485,-0.0018310540214778737,0.050544138106498104,0.11276403323808416,4.084494893433375e-12,2.428336298299606,-0.11641035184441106,5.15,-0.2599999999999998
2016-08-22,0.00044795372552242085,0.06605289754150645,-0.0023175107533193184,0.048649767464527024,0.1126765321675424,1.1186395320092093e-12,2.50715725872282,0.02058532961575832,5.18,-0.20999999999999996
2016-08-23,0.005444474119367104,0.0567137141819547,-0.00041706174103595117,0.047687594238514666,0.11075918884179273,3.885138635559792e-12,2.5160822672564502,-0.03881675435158494,5.14,-0.25
2016-08-24,-0.0012258333714303404,0.043910885169516245,-0.006750194923369812,0.052879956296290366,0.11111435254238328,1.3053342608170932e-11,2.598979106047848,0.0301909722791458,5.13,-0.3200000000000003
2016-08-25,-0.000511315859669903,0.041613155150737935,-0.009124563492911908,0.05241770756462503,0.11127761880435916,5.431522919883024e-12,2.612273245708441,0.06048706708089613,5.14,-0.3700000000000001
2016-08-26,-0.004119691474827825,0.03572219840492563,-0.011768360577964598,0.05307270081832518,0.11135510593832969,3.3996861124447176e-12,2.613739521630969,0.07056396371899298,5.04,-0.5
2016-08-29,-0.00048710847571342697,0.04197281822004806,-0.006389977945798098,0.05620326523502602,0.11173604013149105,1.1661534176659758e-11,2.5603232890727545,0.08630908045117813,5.1,-0.5100000000000007
2016-08-30,-0.002729597065543654,0.03581620499531768,-0.009950711739512674,0.057391616942911984,0.11199294192478641,8.67436084881018e-12,2.574137783515943,0.05322069620490977,5.07,-0.6200000000000001
2016-08-31,-0.0007934574684198559,0.028153458121452424,-0.013461218518345475,0.055484683162607344,0.11206129690982479,6.434736918300173e-12,2.5967461315435356,0.0037327404296840783,5.1,-0.6300000000000008
2016-09-01,-0.002994645812981034,0.02824912347529951,-0.0138318515972361,0.055077948454289004,0.1120581896001574,5.263551265079852e-13,2.601207105484161,0.04708538667468787,5.12,-0.5999999999999996
2016-09-02,0.002085807281404062,0.027630802753978223,-0.00844073599910855,0.058398549690433885,0.11193835997161268,8.932430287870368e-12,2.4832385926873033,-0.036069483818029546,5.09,-0.5600000000000005
2016-09-06,-0.0006127181662396453,0.029043647809663398,-0.005633883854309407,0.0559229820810161,0.11202306720706735,4.218541939541607e-12,2.4865719291070616,0.05383615164797062,5.09,-0.3700000000000001
2016-09-07,-7.349535283118769e-05,0.02495706506024531,-0.006099351750410209,0.0558346429927325,0.11185585091194937,7.865569548514363e-13,2.479894107964456,0.037547072595251585,5.07,-0.34999999999999964
2016-09-08,-0.0012436920704979038,0.024966389577367742,-0.007155443917922222,0.05595389832693293,0.11185534724761312,1.6424809700047274e-12,2.5265283244788197,0.07036414355647347,4.99,-0.3700000000000001
2016-09-09,-0.02582552586880027,0.007497321200553575,-0.0327436214497443,0.10528736723025163,0.1222710111430451,2.4557290040190166e-11,2.8622008809294686,0.37313622099280463,5.1,-0.28000000000000025
2016-09-12,-0.017229847571826884,0.02942476495559143,-0.01892911696861488,0.11610039597279141,0.12441666044991755,1.300532764728492e-11,2.7186603802142257,0.26078240281414455,5.18,-0.1299999999999999
2016-09-13,-0.031294426639143946,0.014588088470853133,-0.03362168704345847,0.1260790636504842,0.12820458188211445,1.3933524035088051e-11,2.8820035082256483,0.4353180712578455,5.24,-0.09999999999999964
2016-09-14,-0.034987089434605156,0.015270571230276087,-0.034818057207055886,0.1252803158881945,0.12816465370634061,1.2930606149522463e-12,2.8981194446869907,0.4291728144777198,5.26,0.02999999999999936
2016-09-15,-0.020149402589424437,0.021576509070337924,-0.025991599140178234,0.12967909428734323,0.12929590459632703,1.1269068116911811e-11,2.791165107812717,0.2542987190940056,5.26,0.08999999999999986
2016-09-16,-0.025601843937513635,0.02049007302067496,-0.029049429726284437,0.12933844189777238,0.12939684594936382,3.748267389763731e-12,2.7324175575505043,0.23180161405732402,5.27,0.07999999999999918
2016-09-19,-0.028999014536832846,0.015030735059921252,-0.028582578237777878,0.12818883061135547,0.12889619181037815,8.89809220091516e-13,2.7427736371605955,0.3065321593538761,5.25,0.04999999999999982
2016-09-20,-0.02679999435106195,0.01449361735106347,-0.028226694776043337,0.12831059079655877,0.1288899534126444,7.512001294083346e-13,2.767576180416237,0.3392398821166309,5.24,0.08999999999999986
2016-09-21,-0.014615208718673056,0.027148067747491567,-0.016792811135799113,0.1360110067896125,0.13089679493142653,1.3692186899319485e-11,2.5877640352277083,0.08060677650488834,5.22,0.040000000000000036
2016-09-22,-0.010230805181506764,0.021880458824723004,-0.010591465130116773,0.13789914550109095,0.1294793884192227,1.080620962378878e-11,2.4865719291070616,-0.029510338149388637,5.09,-0.04999999999999982
2016-09-23,-0.008892100670050862,0.04929153854770396,-0.015543120453544668,0.1372590036911099,0.11224365152719243,7.40264750683509e-12,2.5087859235779435,-0.09019318246990471,5.1,-0.03000000000000025
2016-09-26,-0.0145645186983141,0.05788533181904176,-0.023451600854266452,0.1396673115572023,0.10812549237550437,1.4292677490599387e-11,2.6741486494265287,0.06187540371808753,5.16,0.020000000000000462
2016-09-27,-0.007242428802757939,0.046374693287080326,-0.01889970257723328,0.14064135144088685,0.103831086757911,7.312689653436856e-12,2.5726122302071057,-0.04112729142386318,5.18,0.13999999999999968
2016-09-28,-0.006598222686256872,0.03653294216305758,-0.012924456455070676,0.14099257119196656,0.09970302744938314,7.903264978032014e-12,2.516889695641051,-0.04343359343170361,5.14,0.040000000000000036
2016-09-29,-0.01310807044705653,0.012194964018239052,-0.022843662098644968,0.14463534592003063,0.09795832085895373,1.2242006567366144e-11,2.640484881606444,0.06634709809050099,5.09,0.019999999999999574
2016-09-30,-0.0010654930625295655,0.01786698709462753,-0.014511808948130644,0.14753753127739141,0.09923210369582826,1.3131955573910653e-11,2.587011872725154,-0.009734258818381747,4.97,-0.1299999999999999
2016-10-03,-0.003228874151147476,0.020928329401314727,-0.0170109292574685,0.1477946715345248,0.09868265921201917,3.927420548975929e-12,2.6078614738467776,0.0066543683626165695,4.93,-0.1900000000000004
2016-10-04,-0.015336420384899352,0.008414230412465695,-0.02353168931751015,0.1479834492147556,0.0990072658886333,8.667678455221358e-12,2.612273245708441,0.12903465302113792,4.85,-0.2400000000000002
2016-10-05,-0.013071701410909853,0.014988258732806958,-0.018547356413064375,0.14887168019961275,0.09944065131109027,6.6003785818168445e-12,2.5641798306825083,0.07760790157544672,4.78,-0.3099999999999996
2016-10-06,-0.01210209761429537,0.00031908714260397986,-0.01805514341470449,0.14891875973731838,0.09463899542258802,7.811636427403638e-13,2.552565298261815,0.07267119029735936,4.75,-0.3200000000000003
2016-10-07,-0.016441381570528435,-0.007459712012571451,-0.023345720140137582,0.14986296600105303,0.09512653616619748,8.046864012494004e-12,2.601207105484161,0.07467878100534131,4.76,-0.23000000000000043
2016-10-10,0.014070264672331412,-0.00887839982202454,-0.019037872552813417,0.11979561943802719,0.094806997314214,8.83107689624311e-12,2.5937610547000824,-0.2684398262293861,4.76,-0.33999999999999986
2016-10-11,-0.013587942236931827,-0.02290057086015329,-0.03216969165651229,0.11859889522346521,0.09843295885452286,1.6161086148541762e-11,2.731766727719526,0.013106347505300153,4.75,-0.4299999999999997
2016-10-12,0.0024038862754260926,-0.02625209679598095,-0.03129582905104966,0.10652185352476781,0.09802222385708972,1.6588591474660717e-12,2.7669478423496954,-0.11505566587595295,4.75,-0.4900000000000002
2016-10-13,0.0021487575411458515,-0.027210395126444187,-0.03274188543285783,0.10656690618024563,0.0980463857988304,1.792668387894664e-12,2.8148097376737438,-0.08330970701324691,4.82,-0.4399999999999995
2016-10-14,-0.008198664395456579,-0.030070410895814526,-0.033944520920556664,0.10143926535175216,0.09797252895056832,1.9800605547878424e-12,2.7800607370784824,-0.011104370734234426,4.72,-0.54
2016-10-17,-0.008369605465571972,-0.031560812328679244,-0.03714198991757944,0.10149955977779607,0.09810173226931006,7.631634459491452e-12,2.785628335747585,0.05321077819708053,4.76,-0.5099999999999998
2016-10-18,-0.0023300902634266762,-0.027857434546658677,-0.030843433492631855,0.1042797398686534,0.09888993579758537,1.5000626728275237e-11,2.7265447837383743,-0.016228853422221245,4.72,-0.5300000000000002
2016-10-19,-0.001023214479941359,-0.022850804910850453,-0.029220518758915626,0.104450267194839,0.09879871033643647,3.512969772110776e-12,2.667922410011431,-0.09965377040480616,4.66,-0.5800000000000001
2016-10-20,-0.01352100971719361,-0.027688264710344246,-0.029997294946319086,0.09523632726076467,0.09839834876204762,1.4966182197004565e-12,2.6210388241125804,0.03327478888487212,4.62,-0.5999999999999996
2016-10-21,-0.02078513050681563,-0.02557146156895529,-0.030944200788600607,0.0918362833384604,0.09825611596003257,1.6659697595089538e-12,2.590767040487478,0.10419511138041626,4.62,-0.46999999999999975
2016-10-24,-0.012933872397782764,-0.023051806439263967,-0.028193971510370397,0.09151643755662256,0.098458752373342,6.248405178853874e-12,2.5664866367804233,0.057700713202479825,4.6,-0.5
2016-10-25,-0.007848219984631033,-0.022924054542615036,-0.03108577100778176,0.08794769067308333,0.0984445892164275,6.096955657414013e-12,2.599722324216582,-0.07442632520994685,4.6,-0.5600000000000005
2016-10-26,-0.013731831437491238,-0.025093951715077,-0.032279928728805696,0.08605821155241403,0.09842538853449467,2.15106125071234e-12,2.65605490598383,0.08344267577672415,4.66,-0.5199999999999996
2016-10-27,-0.022452520913684104,-0.029537852075654403,-0.03483984226106773,0.08270563436661219,0.09842718898167163,4.260906830437963e-12,2.731766727719526,0.21487703207847497,4.69,-0.4499999999999993
2016-10-28,-0.01575844801284365,-0.031596115525443835,-0.03812143628691422,0.07657568303634466,0.09858878528324683,4.434081066848524e-12,2.784393767689544,0.14390888608309993,4.76,-0.33000000000000007
2016-10-31,-0.024452933572236102,-0.026311884103185523,-0.03831763882698613,0.06884743363485667,0.09806645834195625,3.217648847253698e-13,2.836736542063533,0.249724669338379,4.91,-0.05999999999999961
2016-11-01,-0.02849594614888895,-0.03471946611301746,-0.044626794091872535,0.07123494536218963,0.09872526622057218,7.0124908881069606e-12,2.9210087273580543,0.3131472535112767,5.05,0.1200000000000001
2016-11-02,-0.027661084195932162,-0.04091169729942745,-0.050171716870317074,0.07051336536744962,0.09926668619095834,6.494170807307403e-12,2.961140828784372,0.3488675830759309,5.15,0.3000000000000007
2016-11-03,-0.036391357331747365,-0.05007577690889686,-0.053621678428637964,0.06690692701967048,0.0986424443429723,4.746783916828541e-12,3.0946722214088944,0.5304923907263861,5.15,0.3700000000000001
2016-11-04,-0.037609128089281185,-0.049784721056407744,-0.054299403757821274,0.06652873448292373,0.09864138528223261,9.294146278637254e-13,3.113959654918641,0.5613943566568258,5.2,0.4500000000000002
2016-11-07,-0.010497886825430847,-0.028182960466457185,-0.03354489766493729,0.10443819815238972,0.10859909491994466,2.7481727973649862e-11,2.9290581402859983,0.3278510348018373,5.01,0.25
2016-11-08,-0.01094204221457673,-0.02269730341104559,-0.029713090708135437,0.10418618662606813,0.10892733812733074,5.40503817002113e-12,2.930660276810276,0.33689922211019363,4.98,0.22000000000000064
2016-11-09,0.015218189380490799,-0.015599600428267912,-0.017328424556321775,0.1028061489294684,0.11142776635208308,5.782829984424516e-12,2.6658383522929006,-0.06592837542662533,4.94,0.1900000000000004
2016-11-10,0.017826393207174718,-0.011064147156543136,-0.013872491360966577,0.10325462474447988,0.11166498034074412,1.5416686802120508e-12,2.6905648867611904,-0.07638295558850494,4.97,0.21999999999999975
2016-11-11,0.014719570434439166,-0.01811876145902014,-0.018398959601164,0.10469481090472398,0.11188522064459813,3.868587179598089e-12,2.6511270537025893,-0.16368268397115449,4.97,0.14999999999999947
2016-11-14,0.01685785952867347,-0.011490207456207546,-0.01752084832279499,0.10445086516235373,0.11135522332405934,6.157901814768323e-13,2.6727683869575705,-0.10729235012091198,5.11,0.39000000000000057
2016-11-15,0.02726998130287761,-0.006701468100207997,-0.01052357773292334,0.10549543223265247,0.11220134292814271,6.677263819554046e-12,2.5930133911138515,-0.1926149446337333,4.94,0.1800000000000006
2016-11-16,0.018175260588221942,-0.01315384421203758,-0.012655927042034776,0.10453121725177643,0.11201639226748489,2.9850778783865562e-12,2.6188546222977394,-0.10769016144063492,4.94,0.22000000000000064
2016-11-17,0.019811462892926013,-0.008011745938077297,-0.009383031693594668,0.10484103830174192,0.1121815721597215,4.137672761377029e-12,2.5915163848462583,-0.07640602516517259,4.85,0.1899999999999995
2016-11-18,0.017461381408631294,-0.010674837027235373,-0.012499117591822761,0.1056501475634407,0.11234449382556631,4.348808302369722e-12,2.553343811341229,-0.06769501277135159,4.84,0.21999999999999975
2016-11-21,0.026269890481479763,-0.004746045206842631,0.0,0.10812986691276147,0.11341308361530866,1.0765184812720932e-11,2.519308076505333,-0.07145896398214502,4.78,0.16000000000000014
2016-11-22,0.024365914039468972,0.002539940971635346,0.0,0.10798394348474184,0.11270513123730345,1.1708115739661626e-12,2.5185025992165158,-0.04798403756390757,4.7,0.10000000000000053
2016-11-23,0.028998513416866434,0.006585774733921301,0.0,0.10692321325587972,0.11263720417113444,2.019500037957205e-12,2.5201129055226197,-0.07960941869396221,4.66,0.0600000000000005
2016-11-25,0.03441923737448871,0.013444977134239533,0.0,0.10689082396749532,0.11278083920734343,1.1010216340511468e-11,2.5128460184772416,-0.14320888750658822,4.64,-0.020000000000000462
2016-11-28,0.032585846976538324,0.0035351033765973483,-0.004472169081791821,0.10799991994507087,0.11266446954308054,5.091016749909932e-12,2.5764217586237734,-0.15534496909575246,4.66,-0.03000000000000025
2016-11-29,0.03750620306494712,0.008639684605046938,-0.002963288410496645,0.10647859304605925,0.11245171913608606,2.2140134072184265e-12,2.5572273113676265,-0.22716645632191756,4.69,-0.0699999999999994
2016-11-30,0.03572905522862824,0.01021062859386257,-0.004936609471000164,0.10707731893884151,0.11228530241514793,1.7154994712104148e-12,2.5900171341906173,-0.24671940787291557,4.67,-0.2400000000000002
2016-12-01,0.04059149683048702,0.00886667653045059,-0.006646362337341727,0.10361446149209522,0.11234472383990354,1.3061922021561684e-12,2.644044871126298,-0.27696385623175646,4.62,-0.4299999999999997
2016-12-02,0.04736528141118068,0.004367776830349168,-0.005699302195224076,0.09981322854773304,0.11184059223615699,1.101525420949983e-12,2.647592232065096,-0.31354859671927615,4.64,-0.5100000000000007
2016-12-05,0.05491658571441249,0.005453526971755274,-0.001801483720171304,0.09758360983887616,0.11197010116508326,4.407531263793267e-12,2.4965057856313524,-0.598166435777542,4.58,-0.5700000000000003
2016-12-06,0.057825513963364106,0.00811428825978755,0.0,0.09684172591648285,0.11204076387672736,2.9319589475172725e-12,2.4672517145492794,-0.6467079403693616,4.5,-0.7000000000000002
2016-12-07,0.04703524247453883,0.020095974078579548,0.0,0.07431774892929227,0.11407915667040124,1.1875668972910956e-11,2.503073953743449,-0.4259841865425491,4.42,-0.5899999999999999
2016-12-08,0.0437190737371691,0.04684729619492378,0.0,0.07424481382102008,0.1009801362347704,7.268941636488673e-13,2.5368663887187113,-0.3937938880915648,4.38,-0.6000000000000005
2016-12-09,0.038045037247393054,0.039675284390952026,0.0,0.06607289011951915,0.09803369711950964,8.973773156080455e-12,2.463853240590168,-0.20198511170273248,4.28,-0.6600000000000001
2016-12-12,0.03414041884810182,0.05437069833070263,-0.00039383546951832216,0.06619724561019182,0.09278482586422508,4.616054195300971e-13,2.5368663887187113,-0.15369849804247915,4.25,-0.7199999999999998
2016-12-13,0.04442196319306957,0.06129029116865459,0.0,0.06354617417180448,0.09317719916775831,6.339469983427024e-12,2.543175557911976,-0.10795149579061336,4.2,-0.7699999999999996
2016-12-14,0.033907850991000466,0.042567046124217356,-0.00957381802992252,0.07535118014238674,0.09403562469486795,7.387759391433439e-12,2.579458966729223,-0.09330942022834732,4.12,-0.9900000000000002
2016-12-15,0.030539515859298927,0.049439891696604565,-0.005874143156835876,0.07311935584476893,0.09390190952450131,3.900775048493659e-12,2.548663615590751,-0.044349775523100377,4.2,-0.7400000000000002
2016-12-16,0.03299917154442422,0.04884434186921949,-0.005988308354277216,0.07189560513404593,0.09391775221048056,1.3134518490848948e-13,2.501435951739211,-0.1174186705585285,4.21,-0.7300000000000004
2016-12-19,0.03070613872869865,0.049494387141683305,-0.004977547913958769,0.07163812796435194,0.0939147585375195,1.8141905448230969e-12,2.460443177609626,-0.13107320723663252,4.23,-0.6199999999999992
2016-12-20,0.0365161066927282,0.040456478384165884,-0.0023278545147052965,0.06971978946654342,0.09132469989477707,4.956479738118952e-12,2.4379897300002487,-0.11535408134098013,4.2,-0.6399999999999997
2016-12-21,0.026386715333868604,0.03187147530853274,-0.004617422889998113,0.06733645679830662,0.09078102853251299,5.830793446399213e-12,2.422144328051685,-0.09716374845364806,4.19,-0.5899999999999999
2016-12-22,0.023737541595985956,0.035169583237672164,-0.006327134328255712,0.06812290408554336,0.09020386521399965,3.762681188923166e-12,2.4362414778067194,-0.08226112140979636,4.17,-0.5300000000000002
2016-12-23,0.02397304319780602,0.04512333663004142,-0.004449339106187833,0.06815023251125915,0.08852274384058488,5.86244233250566e-12,2.437115985951652,-0.08299691957096789,4.16,-0.5
2016-12-27,0.022027283563585076,0.04271468950058255,-0.0022150757588573766,0.06738233178695541,0.08821813146709043,4.371372477748185e-12,2.4840729690394228,-0.028773049437818887,4.11,-0.5299999999999994
2016-12-28,0.01780084771557222,0.02793417377842644,-0.010866693895192459,0.0730551387521646,0.08947851353471264,1.9847587076262577e-11,2.5610957881455465,-0.015325970478226925,4.15,-0.5099999999999998
2016-12-29,0.017216884135177413,0.03896463918728088,-0.009945829564607656,0.07301689643712686,0.08689488423552431,2.031717111370011e-12,2.5930133911138515,0.03578607974622505,4.18,-0.5100000000000007
2016-12-30,0.014597781218785855,0.02587390287517799,-0.014489866447515598,0.07482019857346568,0.08600737788017292,8.710111760572305e-12,2.641910398597665,0.05189326440704756,4.21,-0.45999999999999996
2017-01-03,0.023842566700468026,0.03593811738206609,-0.007045858018459583,0.07786674292682944,0.08695741121124978,6.807706753330657e-12,2.553343811341229,-0.09070105978506904,4.13,-0.4900000000000002
2017-01-04,0.0290417109356631,0.04874590815091162,-0.0009182886019363234,0.07977718741952398,0.08640609812444465,1.0388189497366494e-11,2.47232786758114,-0.17526436448395577,4.02,-0.6200000000000001
2017-01-05,0.02508311284775111,0.04360834123041624,-0.0009643464460604712,0.07937806612677946,0.08597339744935756,7.392965481525318e-14,2.4570214462984645,-0.03948433933288786,4.04,-0.54
2017-01-06,0.026342922089021226,0.046559307963104146,0.0,0.07969618731337799,0.0861479033074209,6.526712905492824e-12,2.4265710727750367,-0.04068064177424269,3.98,-0.52
2017-01-09,0.011168827252383107,0.04770618290149109,-0.004246505114129606,0.07353363095706092,0.0858468968439407,8.466256972642656e-12,2.4475508632442313,-0.055523090499217886,4.02,-0.40000000000000036
2017-01-10,0.011003688996582106,0.043780720519174476,-0.0037727524980051275,0.07353306181490407,0.08552908737502513,8.421221438603593e-13,2.4414770918606643,-0.09538929685804698,4.0,-0.3799999999999999
2017-01-11,0.006277320991820545,0.0595405476197044,-0.0014960221610937907,0.06999975499640512,0.08063408892430986,2.9652286062025693e-12,2.421256622711544,-0.0425966178786239,4.03,-0.25
2017-01-12,0.004696464137712741,0.056663276192989276,-0.003465892098659218,0.07041178800538422,0.0808469381529234,3.191766084158581e-12,2.4458192610799534,-0.09104712763875789,4.05,-0.20000000000000018
2017-01-13,0.000593665935122889,0.059735199562631625,-0.001892085869829807,0.06778135529190997,0.08070880011167256,2.965672444452433e-12,2.418588768750352,-0.12458678916162391,4.02,-0.1800000000000006
2017-01-17,0.008904587252335006,0.05967029777200894,-0.0031977746486375747,0.05841481925346601,0.080716100474367,1.7887520749103476e-12,2.4740142086215764,-0.10544475810764675,4.06,-0.0600000000000005
2017-01-18,0.006749398410813345,0.06455889557298988,-0.0016282823555440196,0.05734421626375457,0.08025567166956633,2.756831421473701e-12,2.5241273629412815,-0.02453625264946968,4.01,-0.1900000000000004
2017-01-19,0.004167853250344855,0.05534228538299102,-0.0043166573220262405,0.05828253711239646,0.07980550403916889,4.457805567282961e-12,2.5478814489493886,0.046445497210177766,3.99,-0.21999999999999975
2017-01-20,0.005687616308285293,0.056205217929909956,-0.0017883039952608648,0.05878622176505017,0.07985872716301007,3.839526207099017e-12,2.4458192610799534,-0.014623916529672432,4.02,-0.21000000000000085
2017-01-23,-0.00011110380049705881,0.053866384300862435,-0.004917087392236619,0.05925047635723236,0.0801970390333029,4.21828141075197e-12,2.4655539212721855,0.027564191271936878,4.1,-0.10000000000000053
2017-01-24,0.008581887508539054,0.06123849332388742,0.0,0.06258679235356526,0.08086610714829585,1.078617502366682e-11,2.4042387467205457,-0.017905581331139064,4.02,-0.17000000000000082
2017-01-25,0.017523268462658503,0.06562672409811343,0.0,0.06632999850960608,0.08175304095200638,9.586147895647715e-12,2.3804716316511167,-0.055769846155602654,3.93,-0.23999999999999977
2017-01-26,0.0143756344322159,0.06734719104688836,-0.0012588723833923954,0.06660021001645794,0.08148063343146372,2.0611642890523257e-12,2.363680192353857,-0.07343579359779495,3.93,-0.22999999999999998
2017-01-27,0.011353974924680266,0.06780049586275405,-0.0020375121782157946,0.06653659694157948,0.08143335973616801,1.406904708305543e-12,2.3589654264301534,-0.12510754260926937,3.93,-0.18000000000000016
2017-01-30,0.013914738638848068,0.06430143333095861,-0.008154036028846345,0.06256255738436726,0.08237541017775414,1.0129085956167357e-11,2.474856313934499,-0.08623947421104772,3.96,-0.1900000000000004
2017-01-31,0.014744539403417356,0.06946762660354189,-0.006406503606700253,0.06267231399612011,0.08189148626096167,2.214695796871557e-12,2.4840729690394228,-0.10894042207442878,4.0,-0.17999999999999972
2017-02-01,0.01881746296209741,0.0691442994095115,-0.006930313659696319,0.059860948199718864,0.08191521383031965,5.228999924025402e-13,2.468946630209271,-0.172963768388394,3.95,-0.2599999999999998
2017-02-02,0.012406832487011688,0.07684089601796673,-0.0058229781510871215,0.054788554153949134,0.08041817899767663,1.5967022535380406e-12,2.4790562361098245,-0.07428757523140428,3.93,-0.19999999999999973
2017-02-03,0.011881242050459484,0.08828823439730327,-0.0002134786336434047,0.05413752333306171,0.07960141631505796,7.179706394915807e-12,2.395164274287139,-0.07716359329400113,3.86,-0.1599999999999997
2017-02-06,0.010013299651154828,0.09001299821331843,-0.002125283442979242,0.054787787678302176,0.07923164942284688,3.4189309450114106e-12,2.4309783077624445,-0.026043138536020027,3.91,-0.1299999999999999
2017-02-07,0.006621093463737626,0.09078952951612296,-0.0020652598724073545,0.053716385817340034,0.0791608876060313,9.292750609861384e-14,2.4239173781615704,-0.0026536946134663175,3.93,-0.04999999999999982
2017-02-08,0.012298800956262124,0.07050287068318406,-0.0006450269745386095,0.0511726221196694,0.06732400078767445,2.2978319263523014e-12,2.4379897300002487,-0.009561133243982667,3.98,-0.03999999999999959
2017-02-09,0.01678049230326817,0.07150325503701938,0.0,0.05336622858687354,0.06752575699213441,7.796159216384672e-12,2.3869262414277967,-0.05455085043286756,3.93,-0.06999999999999984
2017-02-10,0.01924244241961004,0.06356480065882364,0.0,0.0548942834670834,0.06371694544423476,9.37498380516626e-12,2.3841650799864684,-0.037091542725075755,3.9,-0.13000000000000034
2017-02-13,0.026513766397727956,0.06535064938354251,0.0,0.05584410203350156,0.06410276625697559,7.532921477455071e-12,2.4042387467205457,-0.04158051435940768,3.86,-0.18999999999999995
2017-02-14,0.028183654486348075,0.07319928361454053,0.0,0.05626069794491089,0.06321306383390647,4.696126809177154e-12,2.3739750890807185,-0.04461367966963348,3.8,-0.21999999999999975
2017-02-15,0.03475335653331957,0.07756579477665504,0.0,0.05696030669116407,0.06374016317904029,7.538159158613399e-12,2.482403519569882,0.008389310948305528,3.77,-0.2899999999999996
2017-02-16,0.03199696965749954,0.06928588392761181,-0.0011823982834061608,0.05780821980978303,0.06278197066510632,1.7744878261050392e-12,2.464703942470481,-0.059423420470800625,3.83,-0.17999999999999972
2017-02-17,0.036051663688854596,0.07321868848362367,0.0,0.05574505672929455,0.062336299906702815,2.163472500432447e-12,2.4414770918606643,-0.10640435708872431,3.86,-0.13000000000000034
2017-02-21,0.03939407972275344,0.07578783475973738,0.0,0.05754702918155145,0.06290827531399071,8.544338802034784e-12,2.448415541205585,0.0025962801256316226,3.81,-0.20999999999999952
2017-02-22,0.04114655357064567,0.07755155646287681,-0.0013858760591352048,0.05592163099189092,0.06251008660537855,2.338803728845914e-12,2.4630018143999504,-0.0025521068722351714,3.78,-0.31999999999999984
2017-02-23,0.03506771633552175,0.07003631917792941,-0.0010696586428868837,0.05375743212009905,0.061065528785003494,4.4180926127350233e-13,2.460443177609626,0.056204430889080115,3.77,-0.24999999999999956
