date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2019-03-19,4.093199988824805e-12,0.05660087019405195,0.03222800801165448,1.2415155088533944e-11,0.1571466178445055,2.2400201049366353e-12,0.32958426800237883,0.09412592630887207,0.33031430961978886
2019-03-20,4.0891563169017764e-12,0.057091539795191194,0.03156116975209448,1.2329031257208177e-11,0.15670521276450103,2.23041562660191e-12,0.3304182926866983,0.09346716192291007,0.33075662305995635
2019-03-21,4.081082454211744e-12,0.056775061357477924,0.0310716196116596,1.2291975056012121e-11,0.15863529150257474,2.228419703518772e-12,0.3297556053220287,0.09266122746489533,0.33110119472276234
2019-03-22,4.007480191715585e-12,0.05591054702161301,0.030580201987311498,1.2159611608791105e-11,0.15677772153870032,2.2526296768618613e-12,0.3361756786474375,0.092079895648349,0.328475955138169
2019-03-25,0.0,0.05585698472387581,0.03040434108597181,0.0,0.14997222321914877,1.835059445770723e-08,0.3419180462623494,0.09189878909975448,0.3299495972583053
2019-03-26,0.0,0.05629400480697359,0.030567877707719387,0.0,0.14982358090007708,1.838777404055527e-08,0.3421550218804028,0.09193241093084588,0.3292270853862072
2019-03-27,0.0,0.056188159516751233,0.030595395795505985,0.0,0.1497455229425829,1.8420870958929005e-08,0.34155317172833194,0.09164313998974201,0.3302745916062151
2019-03-28,0.0,0.05644081321471663,0.03088192009515568,0.0,0.15046699670888258,1.8523567683611263e-08,0.33776573673738003,0.09194096001511029,0.3325035547051871
2019-03-29,0.0,0.056012537694963234,0.030777737894826053,0.0,0.15102046278495873,1.8533023184134076e-08,0.33750823419516207,0.09247998299123293,0.3322010259058338
2019-04-01,4.1329266851749447e-10,0.0564660626966349,0.03137441882385337,4.156149714842243e-10,0.15231698839423857,5.335076685801412e-09,0.33351323953301154,0.09215845423300528,0.33417083015527205
2019-04-02,4.145583345569773e-10,0.05606099352395243,0.03134088586359823,4.153236721728658e-10,0.15279768712665298,5.2895534987182395e-09,0.3338716626569112,0.09191937152265321,0.33400939318679657
2019-04-03,4.1893634449164277e-10,0.055382923769574294,0.03135758128778885,4.130407472997238e-10,0.15365098774013833,5.2506448651041305e-09,0.33251914299546104,0.09156960990799483,0.33551974821642083
2019-04-04,4.2259484287635105e-10,0.05576804136267074,0.03150401185542377,4.150100798816948e-10,0.15279147057636833,5.263337803771221e-09,0.33090964990285043,0.0912532862849217,0.3377735339168224
2019-04-05,4.193097744053769e-10,0.056328421840046286,0.03131702376388294,4.131064801382914e-10,0.15237874364941933,5.242146158435754e-09,0.33153225638393263,0.09119973505977078,0.33724381322838565
2019-04-08,2.4675987683479904e-10,0.05659458440298212,0.03136132975431381,2.439604142729761e-10,0.1530046924539989,1.5469756073045204e-09,0.3292871100446186,0.09120608217084188,0.3385461991355489
2019-04-09,2.459901345960809e-10,0.05613614572937214,0.031232018944920222,2.4165578849052554e-10,0.15291731778043746,1.551482525981144e-09,0.3314635636794678,0.09134766469916948,0.3369032871275044
2019-04-10,2.4537460917448214e-10,0.05623375268668972,0.03126458032919077,2.4111334048857226e-10,0.1536808450524322,1.5528528773622894e-09,0.32977730330635513,0.09119653491660598,0.33784698166938537
2019-04-11,2.450021594925693e-10,0.05621945759338908,0.03142209230278569,2.4294370713973437e-10,0.1533267895248736,1.5543590903479871e-09,0.3311061911711536,0.08998390484340127,0.3379415625220918
2019-04-12,2.471090831330985e-10,0.05611095833465587,0.03185298296611351,2.4503120258090443e-10,0.15368361791494495,1.552197327358661e-09,0.33112260439459174,0.08875076160623462,0.3384790727391217
2019-04-15,1.1086013893257078e-10,0.05575681231744679,0.03164100376844555,1.1020392049311838e-10,0.15356308407146962,4.6399233898705313e-10,0.3309354173921577,0.0890714231668046,0.3390322585986194
2019-04-16,1.1167594524785149e-10,0.05628213019158485,0.032178319612302574,1.1119411096084698e-10,0.15478324563039234,4.6539782034132375e-10,0.3277733403450764,0.08749277148777113,0.34149019204460485
2019-04-17,1.1123339948203785e-10,0.056333458875238954,0.032333141652616436,1.115880118369574e-10,0.15599534219480493,4.68753160123641e-10,0.32725223737185544,0.08516744380126436,0.3429183754126453
2019-04-18,1.1133746310930397e-10,0.05605093989886259,0.032229900462890766,1.128396142130461e-10,0.15639436255380126,4.690359350631398e-10,0.32733333310936835,0.0852828547903922,0.34270860849147183
2019-04-22,4.4848105448181594e-11,0.057239943712176285,0.03213806923628686,4.54153303429145e-11,0.15676820638536104,1.4124638367162502e-10,0.32707280496191665,0.08533906998675392,0.34144190548599546
2019-04-23,4.468643027512805e-11,0.05668549709106704,0.03207668433626311,4.544002910408127e-11,0.15719359480612288,1.3965957298811984e-10,0.3253317506873165,0.08598729468274897,0.3427251781666955
2019-04-24,4.434796908661646e-11,0.055617741492350256,0.031998602263846314,4.524648777320576e-11,0.15704234273089637,1.3976728245708253e-10,0.32698939340571986,0.08577355107122378,0.34257836880660186
2019-04-25,4.377035602012026e-11,0.05542783282864068,0.03204754311669211,4.4322964278548154e-11,0.15695622884872007,1.3884092690340736e-10,0.3282508970496757,0.08663294538520408,0.3406845525441332
2019-04-26,4.399945938607465e-11,0.0545425006555664,0.032240951638923966,4.4521105415279296e-11,0.15588312612817024,1.3966832460979422e-10,0.3277593251089065,0.0872316003406527,0.3423424958995912
2019-04-29,1.2039236247114746e-10,0.03130729105936887,0.03266699156741951,1.0904205326549058e-10,0.15640220948814834,0.0,0.3500809914340179,0.08734254620436538,0.34219997001724567
2019-04-30,1.207121289497716e-10,0.031099187031231844,0.03252083116116152,1.0883170160527997e-10,0.15573740154001284,0.0,0.3537409998879061,0.08722829825016157,0.3396732818999823
2019-05-01,1.1962572853247864e-10,0.030760797358179107,0.03255289564764358,1.0912251085035292e-10,0.15678175345775394,0.0,0.35337176475578513,0.08787913447929117,0.33865365407259884
2019-05-02,1.1918700685486875e-10,0.030269058304720303,0.032636304155031215,1.0922773567328379e-10,0.15619401902051297,0.0,0.3531034453677302,0.08838464711902018,0.3394125258045704
2019-05-03,1.193196983103022e-10,0.030286775636018844,0.032646296885218674,1.0960217339295106e-10,0.15631751437127525,0.0,0.3519977851623337,0.08829020725453834,0.3404614204616934
2019-05-06,7.300649616706301e-11,0.015514436755822035,0.032589858415565456,6.230851951207393e-11,0.15589508783980124,0.0,0.3667005793638993,0.0891909627398572,0.3401090747497397
2019-05-07,7.259895439021868e-11,0.015566591211694366,0.03244238563856794,6.179198999636989e-11,0.15440454535963405,0.0,0.37001288704292334,0.08854344256230848,0.339030148050481
2019-05-08,7.289767405866235e-11,0.015644895874529798,0.032534244583693715,6.21028223987112e-11,0.15499878010102955,0.0,0.3667914686149931,0.08917909219086925,0.34085151849988404
2019-05-09,7.255506689115359e-11,0.015694447957718464,0.03256571270974877,6.220945799183999e-11,0.15443224065616623,0.0,0.36750142363904265,0.08927069725113743,0.34053547765142206
2019-05-10,7.296671210246409e-11,0.015644951839172055,0.03252399398084705,6.196655787659689e-11,0.15370842953169297,0.0,0.3711583356709348,0.08860227491824585,0.33836201392417403
2019-05-13,2.2373467813139248e-11,0.015606746821551526,0.03205049038439761,1.932737830687186e-11,0.15013482993896743,2.9972898101211388e-12,0.380751706726873,0.08824122723480542,0.3332149988487069
2019-05-14,2.2471448838173688e-11,0.01573256209492318,0.0321696706439156,1.944776660104662e-11,0.15192288507159263,2.999137006145257e-12,0.3766585306105971,0.0883208877704466,0.33519546376360654
2019-05-15,2.2335336412943793e-11,0.015758836360835464,0.03193815912627722,1.9405761854158584e-11,0.1530388320966399,3.0122461411504797e-12,0.3746986979017222,0.08827354209694063,0.33629193237283117
2019-05-16,2.2465808107552735e-11,0.015717207164964705,0.03199995447084864,1.942646934631602e-11,0.15319601950690095,3.0113493824204722e-12,0.37417307312306225,0.08824890891592609,0.33666483677339376
2019-05-17,2.238550338966161e-11,0.015596566040201796,0.031864719466952345,1.9257706080273843e-11,0.15233735340290494,3.0088035596392123e-12,0.3770110860270998,0.08827478028667256,0.33491549473151655
2019-05-20,6.9215894367379775e-12,0.015674450569198455,0.03204451209202914,6.163422682355689e-12,0.15036673525065117,1.7970305713153577e-12,0.3792310001366563,0.08863374525384582,0.33404955668273717
2019-05-21,6.9847488076484385e-12,0.015758204601800396,0.032177609469473185,6.1975159195549666e-12,0.15127230360722224,1.7821918974191807e-12,0.37758899233764864,0.08891242179706882,0.33429046817182234
2019-05-22,6.945446665829422e-12,0.015534589171891114,0.03203078201909193,6.1548000841017765e-12,0.1506854938028179,1.7926317547681298e-12,0.38091203394913753,0.08953949881777881,0.33129760222439
2019-05-23,6.8720225093634316e-12,0.015085459091899588,0.031731471392012156,6.0900901786089095e-12,0.14874692172099002,1.8005788807075633e-12,0.3860188331611169,0.0896568137385932,0.3287605008806254
2019-05-24,6.908264899330006e-12,0.015136935163005162,0.03197086266582489,6.090538286533833e-12,0.1487379496591748,1.793431907005221e-12,0.38531069629908693,0.08975725095973244,0.3290863052383836
2019-05-28,2.181246319206239e-12,0.015142077641289331,0.031944397425716836,1.963346722173369e-12,0.1499193102290025,8.032246261820523e-13,0.3831072892652822,0.08943335862509545,0.3304535668086659
2019-05-29,2.2034933575485706e-12,0.015195833854214438,0.032203390230972434,1.974046110142579e-12,0.15052913484213434,8.053862090647947e-13,0.3818134963952541,0.08945885810893942,0.33079928656350227
2019-05-30,2.201292057350827e-12,0.014962450994494813,0.032007876194331215,1.9763227951407233e-12,0.15105484694993956,8.066562632352299e-13,0.3801984846057471,0.0897085338739452,0.33206780737655783
2019-05-31,2.1907380632206243e-12,0.014795740502046609,0.03172879174501198,1.961988080439597e-12,0.14950339981277727,8.00405361969321e-13,0.38446138656394113,0.08964679410535732,0.3298638872659126
2019-06-03,5.447414429698656e-13,0.014998737722672541,0.0319663949800359,4.835822986847866e-13,0.1470220882996037,1.251413541114105e-12,0.38865704107324994,0.08994755920127324,0.32740817872088496
2019-06-04,5.508443121966094e-13,0.015007235669878442,0.032293085749155424,4.869686800443885e-13,0.1494347243996402,1.2419705695588937e-12,0.3825870381262691,0.08993378830824461,0.3307441277445325
2019-06-05,5.480383529888773e-13,0.014658141290288,0.03209646019695566,4.856255173863415e-13,0.1495127281992998,1.2406860360275577e-12,0.38595472252016605,0.08949377697337561,0.32828417081764055
2019-06-06,5.508965161188569e-13,0.01483138265843988,0.03200257515417784,4.832586270159142e-13,0.15025404326521774,1.2453696316805537e-12,0.38576779022203567,0.0893598018659557,0.32778440683189375
2019-06-07,5.527200063192667e-13,0.01481626855093127,0.03177699138245619,4.843980657155722e-13,0.15219150553671815,1.2503580019337314e-12,0.3807606527384984,0.0897881859649506,0.33066639582415797
2019-06-10,1.9856296372813812e-13,0.014825147558977507,0.03197176243808005,1.8017057088996797e-13,0.1533910913103776,3.8512627277066693e-13,0.37727967879274354,0.08984459037532855,0.332687729523729
2019-06-11,1.986440068311118e-13,0.014870482312013487,0.032018738408994094,1.7882301387256376e-13,0.15356027948514298,3.868001230908473e-13,0.3754163587132151,0.08979585642917451,0.3343382846506955
2019-06-12,1.9853704746616004e-13,0.014604281380448827,0.03158149584296553,1.7851820626912613e-13,0.15211837644812684,3.85909945748688e-13,0.3788372813482013,0.0898843227426479,0.33297424223684663
2019-06-13,1.9883731780123434e-13,0.014710891037510042,0.031548701929223266,1.7863887917006007e-13,0.15191228679034918,3.850802381160434e-13,0.3779442918853263,0.08938614125096375,0.33449768710586486
2019-06-14,1.9736331609625503e-13,0.014569392096026439,0.03151952518981751,1.773749706311978e-13,0.1501159187663802,3.8407185227912554e-13,0.3807074003190841,0.08890220520583077,0.3341855584221021
