,g5_a025_cap10_s1,g5_a025_cap25_s1,g5_a075_cap10_s1,g5_a075_cap25_s1,g5_a100_cap10_s1,g5_a100_cap25_s1,g8_a025_cap10_s1,g8_a025_cap25_s1,g8_a075_cap10_s1,g8_a075_cap25_s1,g8_a100_cap10_s1,g8_a100_cap25_s1
2019-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-09,2.914672525031423e-13,2.168404344971009e-17,2.889444496195745e-05,2.1110199187236786e-05,0.07362783513663487,0.07361474768856253,3.651574834142721e-17,9.420258097761191e-17,1.3561799465341886e-15,1.427361215442781e-10,0.0509789225592683,0.05097189041513125
2019-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-16,6.552609858226809e-14,2.0816681711721685e-17,0.03687217715749157,0.036769851206439566,0.10002351638371795,0.17117508824026578,8.029056076815494e-18,1.0952521709889675e-17,0.04015635193568349,0.037049094996437645,0.09999934601493361,0.13545176121037839
2019-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-23,1.4756357717065227e-14,2.152271630673761e-18,0.10003072761577664,0.11437712580222095,0.10001026339593022,0.16771694274629373,6.493800467984525e-17,3.469446951953614e-17,0.07692002337084584,0.0764764095648231,0.09999899708566744,0.10772733445576158
2019-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30,3.3119435018292214e-15,4.465362812699237e-17,2.6562367471201154e-05,2.4735495870471213e-05,0.099999566441564,0.03913001687038303,6.938893903907228e-18,3.452385690083872e-17,3.149443860272893e-08,4.6388603494509987e-10,0.03524324710871542,0.01796247306661298
2019-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,7.168519606672853e-16,2.0816681711721685e-17,0.09994261510669769,0.25000114284505903,0.10000000000000009,0.09946881237212529,9.020562075079397e-17,2.934145245073365e-17,0.10000000195446446,0.19838739343484835,0.10000000016577049,0.23810126605701265
2020-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,1.5828398488244067e-16,2.7755575615628914e-17,0.09999999636584007,0.0854295204956772,0.10000000032615736,0.15315305792242706,6.938893903907228e-17,2.8009734112710315e-17,0.10000000007013296,0.11830759577714395,0.10000000123167713,1.2605998398967667e-08
2020-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-21,3.778698931311653e-17,2.8897351302747894e-17,0.10000000000074794,2.7119325013303325e-05,0.04252296834150111,0.00041482847023904004,4.85722573273506e-17,3.320511225952351e-17,0.1000000000136887,2.399409931557069e-06,0.028283478811744766,0.020487076578883125
2020-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-27,1.0249864932923607e-17,1.84938453129842e-18,4.4949489039242154e-06,2.0374776047196624e-07,0.004205078786583388,0.0015409237645516993,6.960942943458951e-17,5.0306980803327406e-17,4.956349922433161e-12,7.966346457331135e-07,1.3877787807814457e-17,7.23954778860917e-10
2020-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,2.727482377707474e-17,9.717620776975671e-17,2.5274054810191315e-07,6.376330783650737e-08,2.9448234848894534e-06,6.938893903907228e-17,5.414080077396872e-18,6.245004513516506e-17,1.3191437339030476e-12,3.1857867252144527e-07,9.71445146547012e-17,2.3225934355688128e-10
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10,6.7263801478716636e-18,2.0816681711721685e-17,1.6034715060556078e-05,3.1075371501638418e-06,0.004493799630331097,0.003691010075564415,4.47112086336472e-19,5.724587470723463e-17,3.87530301227875e-13,1.4787842426992867e-07,3.901190713248771e-15,6.680874744256305e-11
2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,1.0299851273836338e-16,7.112366251504909e-17,0.03210918345586844,2.2300651624625677e-05,0.0005336976109266726,0.0008645345394379275,1.3228330027933624e-16,4.163336342344337e-17,0.023720786282961676,1.2581734719953458e-07,0.04135230087736162,0.011747391353711018
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,1.8148298373867257e-18,8.673617379884035e-17,1.627220149688938e-09,9.540979117872439e-18,8.764461711821487e-06,1.3102140239447061e-18,2.1470530433391427e-18,4.163336342344337e-17,1.6994244110700851e-06,5.643776745263916e-08,1.5854140075383312e-17,2.3975923185418782e-08
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,2.778362250367483e-17,6.00453544776238e-17,4.960492715069301e-10,1.2229643757744802e-17,3.5026881783498166e-06,1.4037259886461086e-17,3.508377677484503e-17,1.734723475976807e-18,6.795113020084501e-07,1.8181641688081658e-08,1.1131083130592257e-16,7.503570528907123e-09
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,2.677380570509107e-17,1.4665471620789876e-16,1.787611764713501e-10,5.655345194086203e-17,1.3721567357986577e-06,1.0171666797562233e-16,3.6614018274502536e-17,6.938893903907228e-18,7.978626380010081e-06,4.988725284928853e-09,6.938893903907228e-18,3.795487011560657e-09
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,7.979727989493313e-17,2.913978815104223e-17,5.567001206860897e-11,2.8670002514373144e-16,0.0032034862453587205,0.07143995363713751,0.003487977245936887,0.0034872121448357163,0.04052367416047686,0.04007168249095675,0.09999999992754945,0.10942601086928004
2020-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,1.0178103817325093e-16,2.18972777430449e-18,0.05249748621709167,0.06627473785357671,0.05510691669206381,0.0428198576212285,0.057211546747587036,0.05717396488023259,0.10005555193503675,0.15705572906632542,0.09999999889167346,0.14308758560206286
2020-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-30,0.032848734217285847,0.032786029714236345,0.09999998919095897,0.12055724604243648,0.10000013408080527,0.1388127622539697,0.09999999999999999,0.15780176949436292,0.10008490994806736,0.24999999999999997,0.10000000000000116,0.2500000000100592
2020-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06,0.039996673818359536,0.03999963408603847,0.10000000004806033,0.08734875706527478,0.10000002328509357,0.08694259468412484,0.10000000000000002,0.057367713515904147,0.10001735066198694,0.12359103541581619,0.09999999999938254,0.11391772236713765
2020-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,0.09999999999999998,0.12736498673184665,0.09999997317944545,0.19494780893658845,0.10000000772549007,0.12210805633258819,0.10000000000000003,0.10349427230615271,0.10000437115486134,0.16350403054802667,0.0999999999999996,0.1790363030927505
2020-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20,0.05212025004253487,0.0267951257259653,0.10000000047909034,0.10541479735589142,0.10000000110973223,0.12858934432966654,0.032442558475906255,0.015191454590260443,0.10000108501190934,0.06619368382026311,0.10000000000000128,0.08484836752288938
2020-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,0.012282226586557088,0.011039170599234172,0.10000000011391487,0.027817612890114803,0.10000000028300264,0.03437223083648291,0.010125057786206667,0.009849781112263787,0.10000186042096305,0.016103348882741845,0.10000000000000032,0.020125725698388372
2020-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04,0.02043433219439072,0.01975141691501393,0.06265587531831408,0.016301492182149675,0.06219432957836752,0.011598110858625544,0.009919047779452331,0.00963828117007236,0.100000064245079,0.014467184344650236,0.10000000000000002,0.011425079035678937
2020-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11,7.167268841186145e-18,3.704646827313654e-13,1.0220615047809724e-11,1.000698259018115e-10,3.791155610141728e-11,1.0781485101697467e-08,0.0047075067118537515,0.004527359462355188,0.060260827412142726,0.00015004600341995543,0.08477157659047581,2.4078480067337236e-09
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18,0.005638863786827847,0.005620423330057302,0.025274715131208752,0.022405461607918883,0.032205914633311954,0.027831624055132034,0.007576497074123695,0.007603453163571676,0.019544203022320253,0.014679901375777427,0.025285909935353356,0.018416216763703856
2020-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,0.01633494125278543,0.01623399336227082,0.03178970240858678,0.03164067159825429,0.03706747632804597,0.03684064758180651,0.028691694087369414,0.028704118836073295,0.026014608737237196,0.024375591674353606,0.03119882494673911,0.02941019731385721
2020-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,0.008586855197591512,0.008580208814969402,0.007126448757512291,0.0071347767143970465,0.007243344038465296,0.007266100653047283,0.009521393998170771,0.00953511829810762,0.008645889414371895,0.008444403419685897,0.01074292122292126,0.010502953514746557
2020-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08,0.015860137469933026,0.015857649775467424,0.007296282088931892,0.00729085002078613,0.008045529233629,0.008038396710610792,0.012400086204608467,0.01241257836992635,0.014117929247519971,0.008941317229743012,0.020706590236164106,0.01207851513255632
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15,0.02374736981181779,0.023747531843538176,2.710351063658332e-10,3.711934006865632e-09,2.8278480153493972e-09,2.6630626060766278e-16,0.02066903998357903,0.020665963078275167,0.0008445961104619876,7.364016038841693e-15,9.710247410745805e-15,1.2442345436517227e-11
2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22,5.815097063855206e-16,2.665982463246457e-16,9.785083544138127e-11,1.3382298847242813e-09,3.408966267341241e-09,1.0549932807708547e-16,8.814675834592048e-05,8.405915370540289e-05,1.4779662657409859e-13,5.581120359405447e-12,1.3783866770278653e-11,6.920887240843779e-09
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,0.002844094248377135,0.0028437203998364713,3.514425406797606e-11,5.534445807020515e-09,1.343651462316348e-09,2.7591780790122325e-11,0.0040798904772961515,0.004078694866622138,1.0241510230312713e-14,1.793165706177885e-06,9.11780357059675e-13,4.630877140437095e-10
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,1.429390270477866e-17,6.74405798986925e-07,1.2827187866541806e-11,7.598192270134338e-10,3.2978266673370817e-10,1.8327008298048883e-12,0.0012613831101331713,0.001261351061715581,3.863196592588837e-15,1.13811016327294e-07,3.3191451306196444e-13,1.6841065390112503e-10
2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,0.002503985701768221,0.0024381426322369545,4.605637330851923e-12,2.725548782575816e-10,1.180556728728236e-10,1.016581437329586e-11,0.005550863175886434,0.005541604898344786,1.0001184236684703e-15,4.045914008267964e-08,1.1825332843659617e-13,6.027651747014135e-11
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20,0.04761997085955923,0.04761837399340352,0.09669695901192307,0.09665722673349413,0.10000000021130315,0.1165369314363842,0.005835656598572113,0.006194653344516749,0.029381807708244757,0.024917496304497976,0.015798760450911113,0.007850496824198621
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,0.011032732845293176,0.011145591721259743,6.105818806036115e-16,3.2305822228608247e-10,0.013377829298580689,3.9111604902111646e-16,1.7755020211467025e-16,5.2054444634601035e-16,2.124076322520713e-08,4.55475152042118e-08,4.256511180297215e-17,8.411293561532969e-18
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,0.002274848588395722,0.002197420363007701,0.02666659159839502,0.027181305969888107,0.0015860725132895142,9.383494275851107e-16,0.004886759258592707,0.004779389626730647,6.510702469464118e-09,1.4388685362253483e-08,1.0578423828352854e-16,2.457170725222074e-18
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,0.010105688396676067,0.010100087485322214,0.012710985874991596,0.01304600757057791,4.279889329232002e-16,8.179114891457148e-16,0.00840820301636334,0.008404037931985348,2.156423791041846e-09,4.728913683907288e-09,1.3137084300979966e-16,2.1291440153112795e-17
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-17,0.024394101557895446,0.02439318296350919,1.423964071922695e-08,6.938893903907228e-18,5.087358707210046e-16,8.811481224908307e-16,0.019465996591791494,0.019461337308747027,7.069657666689708e-10,1.5361488462147915e-09,1.0652103068549141e-16,1.3745878861535245e-16
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,0.0071088754119393496,0.007108219316260676,4.470132142505488e-09,3.469446951953614e-17,3.286213314267669e-16,5.774576941063682e-16,0.0019809294163357963,0.0021402245522215606,2.2274271846572936e-10,4.855183209244033e-10,1.0865048473203513e-16,1.3222159766008654e-16
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,0.006943777032445525,0.0069420341493484266,1.4537395893262494e-09,1.559472316008798e-17,3.7477774966564915e-16,4.346017197712452e-16,1.637613223516869e-05,2.7739052265157363e-17,7.268852930712136e-11,1.580049485113641e-10,6.938893903907228e-17,7.006480942942768e-17
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-08,9.724313339363162e-12,1.930248974978808e-11,4.772127404297506e-10,3.632928606157832e-18,3.5627733564267403e-13,2.8380833422020683e-16,6.621070196826663e-06,5.204170427930421e-18,2.3738765036038364e-11,5.1630943042213445e-11,1.6387581438785758e-17,9.203839679463804e-17
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-14,0.007151402432565918,0.007152237350063224,1.5547617922373774e-10,7.458587809328138e-17,1.465901604542153e-14,2.488542235783727e-16,2.646712867783141e-06,3.828101974206579e-16,7.693339013896637e-12,1.6735030529822216e-11,1.2910317725934965e-17,1.0235530853298524e-16
