,EqualWeight_weekly,Markowitz_CVXPY_weekly,HMM_MPC_SHY_weekly
2018-11-19,-0.010251694850050397,-0.008198781692632773,-0.009776833426134002
2018-11-20,-0.01678519848331661,-0.008536132180007594,-0.007592606194207874
2018-11-21,0.0019757896697565336,-0.0023020502512107743,-0.0024816022170276453
2018-11-23,-0.006047115366122124,-0.0028916830669450944,-0.002552729312901625
2018-11-26,0.01161886344172225,0.00847943184385902,0.007728526734519958
2018-11-27,0.0015862487224682642,0.0027143337436441595,0.0031592341295847426
2018-11-28,0.01729102149112305,0.009143816853320219,0.008914580377800796
2018-11-29,-0.00043236973179339167,-0.0029786504136973813,-0.0025976959204169203
2018-11-30,0.007474848961828817,0.006953996689812447,0.0077252674816412625
2018-12-03,0.010375332386620029,0.007669125482565375,0.008975125032634867
2018-12-04,-0.025670042566259932,-0.011976753261401463,-0.009559624861720128
2018-12-06,-0.00447021836102468,-0.00011466219471811812,0.0013311605445591734
2018-12-07,-0.01724380937234904,-0.007962846597847295,-0.007395071917266849
2018-12-10,-0.00040969436715487806,0.002139214381237986,0.003537782082603913
2018-12-11,-0.0002346912961146419,0.00044780660732457456,0.0014576877747538575
2018-12-12,0.0043035487662537175,-0.00012290953174654007,-0.000864281124877686
2018-12-13,-0.0005053354199969773,0.002963950004740701,0.004104786076295275
2018-12-14,-0.014781609491173686,-0.006115478013113185,-0.005751212232083969
2018-12-17,-0.018259228648268566,-0.015435006792460237,-0.016659577573134854
2018-12-18,-0.0027692372625250927,-0.0006204410130614679,-0.0006962594482823325
2018-12-19,-0.012063229943621856,-0.005423043778864822,-0.004701322044239564
2018-12-20,-0.014046755454733106,-0.0045090182958252845,-0.0039833801860817974
2018-12-21,-0.01362304479393972,-0.00862675394360679,-0.0075677254978449016
2018-12-24,-0.02577160034026671,-0.020190374684092682,-0.02176776398717062
2018-12-26,0.04017700559685111,0.018982230777065512,0.016944074733315828
2018-12-27,0.009088009324528246,0.005556561892722023,0.0052157047813430335
2018-12-28,-0.00134566100000999,0.0008896146661814264,0.0010691390548283053
2018-12-31,0.007451300194965649,0.00346083228904015,0.0027683710281336538
2019-01-02,0.0008488771828991659,-0.004278082007421968,-0.006565245377971318
2019-01-03,-0.018833595285840832,-0.011697222181547562,-0.009860187768412909
2019-01-04,0.0284951666697002,0.01544396395594938,0.013860303846864985
2019-01-07,0.005417221880325895,-0.00020357451582631025,-0.0011097027151061312
2019-01-08,0.008102538939731563,0.005155806211695646,0.006357223494653175
2019-01-09,0.003597069479397863,0.00125698604817015,0.0005410754635912784
2019-01-10,0.004813199040643923,0.0046113409410797335,0.006089640804151308
2019-01-11,-0.0006583477927657455,-0.0008815742427519258,-0.0016340817670889018
2019-01-14,-0.00571783492738831,-0.007116014239905377,-0.01080559955274818
2019-01-15,0.00672779448285854,0.007454004369277234,0.008114549841603091
2019-01-16,0.0019915667295400397,0.0033097949366629464,0.0015088264044891275
2019-01-17,0.00795696083485331,0.003170968178956235,0.0029453592063615197
2019-01-18,0.01267519973672826,0.005394590956742773,0.003377629170613572
2019-01-22,-0.011298508526781381,-0.0047946509371841195,-0.0025926269824073644
2019-01-23,0.001417233058704781,0.0030396191381436566,0.00460467025269895
2019-01-24,0.0005052059331507319,0.003550835281694864,0.004166872465749094
2019-01-25,0.005965449959176361,0.0009304932513782838,-0.0026310154646381756
2019-01-28,-0.0055004531757554265,-0.0040707518039311275,-0.0046915775661589
2019-01-29,0.001708985165107535,-0.0017184717477870537,-0.0010394277045654432
2019-01-30,0.012580823673582042,0.008904996009020394,0.010189463717142688
2019-01-31,0.005514147979768236,0.00478005954734817,0.008309315817740748
2019-02-01,0.0009870028622886995,0.00046723312602336975,-0.0006938744610486269
2019-02-04,0.004549138734154301,0.004277151858440353,0.004149512585418735
2019-02-05,0.003349834813254793,0.0017814701212250927,0.0026472561641728287
2019-02-06,-0.0010282643253128887,0.0004884395095015037,0.0007171276353252765
2019-02-07,-0.007256011713940191,-0.0011007518330057309,0.0023792553416566165
2019-02-08,0.00043053286575167604,0.001372350482066187,0.003115567921979645
2019-02-11,0.001666368389199091,0.00020248020551938417,-0.00012164909786049893
2019-02-12,0.011764710059515515,0.006292654060294334,0.005404569656682456
2019-02-13,0.0031093040922127724,0.0002331440668725815,-0.00039430799822515183
2019-02-14,-0.002969821392260763,-0.0016013486109647257,-0.0011515964943928925
2019-02-15,0.01066859765597794,0.005760918027075013,0.005167848502623196
2019-02-19,0.002411975098053354,0.0019523643886463216,0.001982253315968796
2019-02-20,0.0037078853753840235,0.002409206007787157,0.002547005494241583
2019-02-21,-0.002917570310952855,0.0005723325570925475,0.0005234353225105348
2019-02-22,0.004173583378457524,0.004124443095931074,0.004384636468671488
2019-02-25,0.0006949767912121096,0.00024136303205612997,0.00021556869235950238
2019-02-26,-0.001499060393067353,-0.00018382604350863918,-0.0003088637643193781
2019-02-27,0.0003068249837623327,0.0006545537733342321,0.000792164436734355
2019-02-28,-0.0029124861194589347,0.00014157532151926056,-9.045692410558637e-06
2019-03-01,0.005296403801382743,0.002853448929046598,0.003456915878001343
2019-03-04,-0.0024651941363420526,-0.0015636798912807004,-0.0014662362614132896
2019-03-05,-0.0021056124626388506,-0.0016166409385387492,-0.0017016699341511066
2019-03-06,-0.005139397740440144,-0.0021079058607043066,-0.002433928462402757
2019-03-07,-0.006204065299096562,-0.0029087104066338743,-0.0030464190871304364
2019-03-08,-0.0024053806265997846,0.0008750458716226817,0.00042191909259980953
2019-03-11,0.011526996013711654,0.007834338995535761,0.008742333069968744
2019-03-12,0.002798889082234357,0.003401331732308499,0.0037431957507838565
2019-03-13,0.005833299054912144,0.0027808796805033342,0.0032558848925141604
2019-03-14,-0.0009343863228004068,0.0010845156772205655,0.0012113387092789196
2019-03-15,0.0037343881687477154,0.004781867524407568,0.005020560048193179
2019-03-18,0.004589729598066805,0.0015747781091619562,0.0021297017591486167
2019-03-19,-0.0012627034166936557,-0.00320521105254834,-0.0039019933323419798
2019-03-20,-0.0027947846348167493,-0.0025798755603078094,-0.0030641478120718713
2019-03-21,0.008959849199704495,0.007839663518156792,0.008044701397601495
2019-03-22,-0.0161608435700058,-0.007470086004056742,-0.008760606232520951
2019-03-25,0.00014546415668448276,-0.0010164368646108368,-0.001190942210594903
2019-03-26,0.007116658369107576,0.004316738162530864,0.005456484026704178
2019-03-27,-0.00372412368072228,-0.0032388466326338516,-0.0037458752841889043
2019-03-28,0.0035238420419247962,-0.0007646902235138864,-0.00047983708662113767
2019-03-29,0.005917364673534875,0.003851992877801358,0.0038569729711519507
2019-04-01,0.008810428867908504,0.004728792597187281,0.005741605862253696
2019-04-02,-0.0009921764884514017,0.001261479602937099,0.0009936860936838876
2019-04-03,0.0010829876068692013,0.001944173422122164,0.0016634788634868336
2019-04-04,0.0033363806920787553,-0.0009032833865952883,-0.0004842630956453098
2019-04-05,0.005153244482525299,0.0033717192494715498,0.0041001702482936775
2019-04-08,0.0005565904217719186,-0.000457966481122174,-0.0006110498912825779
2019-04-09,-0.0056383203342251775,-0.0019062943037759794,-0.002274480986218186
2019-04-10,0.0018708668316926857,0.0018442117862662588,0.0017710241877415545
2019-04-11,0.000875356329501642,0.001343521201469855,0.0018403888090436915
2019-04-12,0.005894105903107016,0.005010915833878027,0.0059723508292939265
2019-04-15,-0.0010964782567293163,-0.0009651160294298355,-0.0013849447794155312
2019-04-16,0.0007639685397748952,0.0007717544624561423,0.0008239276123727102
2019-04-17,-0.0022839208112712672,0.001139394452292386,0.0009371490558256479
2019-04-18,0.0010793492503706759,0.0004648208770294815,0.00022198158366792953
2019-04-22,0.0007054365302578969,8.967273628157635e-05,-0.00013755835752027323
2019-04-23,0.0056482662762538105,0.004526407297636759,0.004845323710589655
2019-04-24,-0.0018692862578729708,0.0014583241873329378,0.0016434739387516384
2019-04-25,-0.0031163691673196103,0.0009880499301888612,0.0012744248894867027
2019-04-26,0.0037643703713514665,0.0008940401583770186,0.0013619133341498113
2019-04-29,-4.658892439757256e-05,-0.0003512892589093708,0.00012740840974556633
2019-04-30,0.0046693676664271155,0.004474855440308678,0.005321295347498367
2019-05-01,-0.009272234769915233,-0.004168810128512335,-0.0050566763402905
2019-05-02,-0.0024964748856450836,-0.0020954909496084806,-0.0013612280926615927
2019-05-03,0.008236169601969046,0.00503790918525282,0.006382636934823216
2019-05-06,-0.004491467977326469,-0.003948670190684456,-0.003805346817299382
2019-05-07,-0.013122906434901549,-0.008778212595147439,-0.012290239141113823
2019-05-08,-0.0015842647395921672,-0.003220580299466036,-0.0037510714452122507
2019-05-09,-0.0027038191724365612,-0.00233421399369238,-0.002703412079244516
2019-05-10,0.006390064881988566,0.005076740995807016,0.0064758878439648004
2019-05-13,-0.01810275635399894,-0.011902405721717968,-0.014353744805133628
2019-05-14,0.006754995525631413,0.004190705342204559,0.004630954545465915
2019-05-15,0.002765079984451857,0.002690974332367757,0.0024148057959103575
2019-05-16,0.007873394867691008,0.004862373600904801,0.0061665029538366944
2019-05-17,-0.004937645462007811,-0.002016981592654732,-0.002363426839379068
2019-05-20,-0.0041712580864536886,-0.00461455387539178,-0.004938858789814149
2019-05-21,0.0076971567065802216,0.004756097836656981,0.005980019281463633
2019-05-22,-0.0033971106223016356,-0.0003588697478831282,-0.0006766528901333002
2019-05-23,-0.010098513766284456,-0.0039044778954553383,-0.0052804933116060715
2019-05-24,0.0014965885341013951,0.0005024708918586196,0.0010251745335541074
2019-05-28,-0.009691238289606607,-0.005790701233400086,-0.006923663737549379
2019-05-29,-0.0057251887285511005,-0.00484746522487578,-0.00544003281222194
2019-05-30,0.0011227569989611386,0.001080243322318708,0.0010861408167546216
2019-05-31,-0.010198883381267954,-0.003897115734993739,-0.006068313888958343
2019-06-03,0.005844979122416882,-0.0004487169315956496,-0.0010851095404512678
2019-06-04,0.018239278658850333,0.010995823165895535,0.010844630329798655
2019-06-05,0.007091746618914652,0.009359886882116308,0.009564266964295243
2019-06-06,0.0073922410338205236,0.00460082002555362,0.004714960707764115
2019-06-07,0.006699334007211677,0.003078472025129342,0.0032666100721117086
2019-06-10,0.0028645864977119295,0.00169000265693664,0.0013891155166239066
2019-06-11,-0.0007798688385218799,-0.0014562127011382708,-0.0016242806028011758
2019-06-12,-0.00046161039639724954,0.0006566811560444474,0.0011819191460307188
2019-06-13,0.004192567847764783,0.002036665103920088,0.0020224376532804733
2019-06-14,-0.0010769534454816432,0.00014220819811217034,0.00037052417225647005
2019-06-17,-0.0013897661939580308,-0.0017070080924302955,-0.0015086073903390895
2019-06-18,0.007926436737458742,0.005261367019092411,0.005002113062723135
2019-06-19,0.0018954345586206234,0.0031755687555821144,0.0035671444693949894
2019-06-20,0.009795177957272916,0.005810762940622327,0.006160212057721548
2019-06-21,-0.0007783633494454767,-0.0009169474837850133,-0.0006827162753183513
2019-06-24,-0.0016405879867125162,0.0003353268111621066,0.00047281454326264516
2019-06-25,-0.005659156661735443,-0.006611575587185392,-0.00673743803798188
2019-06-26,-0.0021995183830625376,-0.0023711588598297473,-0.0032964889736698533
2019-06-27,0.002545193148065339,0.0023317803553324357,0.00214646658897677
2019-06-28,0.005430925823806776,0.002407402221672905,0.002213388604539457
2019-07-01,0.005398749380626899,0.005591845627697323,0.0049302057438873614
2019-07-02,0.0012296384438272856,0.0028441754835006883,0.0036119001514132165
2019-07-03,0.0067242730847789645,0.004718335749722025,0.0046936305405560486
2019-07-05,-0.0018809508175191558,-0.000900269389627173,-0.0010419222797498628
2019-07-08,-0.003489914963656471,-0.002822160069208879,-0.00266218940633689
2019-07-09,-0.000872891223932637,0.0013279620607125064,0.0013460722595688424
2019-07-10,0.003045074810458237,0.002762800303335533,0.0028473192913960332
2019-07-11,0.002713086490676808,0.0017635162630251777,0.001686851429752334
2019-07-12,0.004232031630094557,0.001976955891918042,0.0016110231055661561
2019-07-15,-0.0002841822227025448,0.0008530366527201849,0.001067438579307467
2019-07-16,-0.0025682351880397247,-0.0041027308018715125,-0.004261572319105733
2019-07-17,-0.005854620646667752,-0.0009487288530997118,-0.0007254005375527672
2019-07-18,0.004235231312902599,0.005169703412753135,0.0053389297074688535
2019-07-19,-0.003563994425750172,-0.004800587129827116,-0.005208160226729541
2019-07-22,0.0007094060271251035,0.003103363431911088,0.0030837365836273722
2019-07-23,0.006546439690973571,0.0016698951158953257,0.0015423401897529665
2019-07-24,0.00266323859469364,0.003970287829297092,0.003973236246665124
2019-07-25,-0.004412608480282798,-0.002815792030470221,-0.0028443234342440116
2019-07-26,0.0030185321187372605,0.00284046260736992,0.0028903703677034542
2019-07-29,-0.0011228012209186788,-0.00044228699935833227,-0.00016514331280093053
2019-07-30,-0.00026974696129533626,-0.0034751436371790456,-0.0037053250516814185
2019-07-31,-0.009622380323190516,-0.005762722312328328,-0.0059101509094515725
2019-08-01,-0.007812864469204817,-0.0018493883426353719,-0.0013105532912082163
2019-08-02,-0.005914086886605885,-0.00442210135568355,-0.004504427119559007
2019-08-05,-0.024012569909724335,-0.01739419682691723,-0.018064909304154164
2019-08-06,0.009756575117419342,0.009117161753529723,0.009345230522821213
2019-08-07,0.0017475729948797092,-4.210613566102417e-05,0.0004863064375466575
2019-08-08,0.01631082995373445,0.010713593878340477,0.011139026805232488
2019-08-09,-0.005512762293703233,-0.0032388526490199077,-0.003526229552227811
2019-08-12,-0.010545681812046737,-0.0057408794344073755,-0.005854021372753371
2019-08-13,0.010943522671934103,0.006990626282560308,0.007863587857365406
2019-08-14,-0.02509556298807858,-0.013566078300162543,-0.013970733247734901
2019-08-15,0.0028631699751826556,0.003993345212093047,0.003666361004875718
2019-08-16,0.012596040682965048,0.007560843954022456,0.008144542753351747
2019-08-19,0.010223371449261665,0.005801309249142239,0.006142473964953377
2019-08-20,-0.006458782338814917,-0.0028596174078910908,-0.002853597463208346
2019-08-21,0.00692401515794816,0.004549389608222487,0.004802989466500263
2019-08-22,-0.0004286199442868899,0.00029718092130504026,7.339321237354035e-05
2019-08-23,-0.02186915258088873,-0.012649188252594867,-0.013446769129203506
2019-08-26,0.008218801049194813,0.0069156445214082485,0.007146633170982186
2019-08-27,-0.002982283169905564,-0.000509225256425605,-0.0004133686195683106
2019-08-28,0.007121423444216068,0.0009701112183837513,0.0005242737583861512
2019-08-29,0.010671903062152932,0.007282696237252306,0.007580580568853135
2019-08-30,0.0008541358403033605,0.0002333283872393288,0.0004612327987436604
2019-09-03,-0.0034710403744507845,0.0014080111175893695,0.0002963649002376556
2019-09-04,0.008680849014374603,0.00528722498195644,0.006002624437616566
2019-09-05,0.008260214357056261,0.0031386134990218917,0.003965165469710374
2019-09-06,0.0014622112680984234,-0.0010646333844652744,-0.0011697367496926736
2019-09-09,0.0011854333304033293,-0.0017885123785189583,-0.002383312959835737
2019-09-10,0.00218963727515864,-0.0014493739640508707,-0.0014441150284599802
2019-09-11,0.006119568864372926,0.004989901678604358,0.005722032646124697
2019-09-12,0.002325183953536314,0.0022910175591337456,0.0023919799964315924
2019-09-13,0.0009132799592610485,-0.0033286622631831797,-0.0035192183225010165
2019-09-16,-0.0012808654113392048,-0.0017498948143144233,-0.0004698768876302273
2019-09-17,0.0020326053072143857,0.0038987393339005028,0.003486679410689808
2019-09-18,0.00022088321377267128,0.0011836481079099404,0.0010590173672611058
2019-09-19,-0.00015680942687468225,0.000870720914526002,0.001386558195097587
2019-09-20,-0.0029109171694098324,-0.002209327832653263,-0.0023443846729716
2019-09-23,0.0003728037270480655,0.0012275669786101506,0.0012769623282917753
2019-09-24,-0.005226349716432432,8.9240578917682e-06,-0.0002105248523022185
2019-09-25,0.0036412081170364985,0.002916348226791765,0.00326785224667292
2019-09-26,-0.0015555091909739138,0.0007921734853113538,0.0013780150019113702
2019-09-27,-0.002851494985747105,-0.002513020450720549,-0.003945180578066032
2019-09-30,0.003425420094530951,0.002069113010356949,0.002971032045748334
2019-10-01,-0.012282155311563181,-0.005233366171737086,-0.004478916163169311
2019-10-02,-0.016504915707321155,-0.01018431603310277,-0.009677081508543961
2019-10-03,0.006248356578144154,0.00406518439120318,0.005066524480644707
2019-10-04,0.011170647503575104,0.009399086984127392,0.009379745445920129
2019-10-07,-0.004761173899432536,-0.0031782044592212344,-0.0030605563060569496
2019-10-08,-0.013579025368853359,-0.00869445566884608,-0.008263780217015015
2019-10-09,0.008050987738754234,0.005252332156887585,0.005267458614551135
2019-10-10,0.0059268720807068576,0.0019286254144990078,0.0016373905331954486
2019-10-11,0.009204298649905907,0.0027753463163242564,0.002735907015445571
2019-10-14,-0.0021001268913491966,-0.0020507723662647193,-0.0018020529750729652
2019-10-15,0.006421403474121901,0.002724053652719327,0.002781881122428276
2019-10-16,-0.0015413983220882166,-0.00016586796383255553,-0.001002853803808157
2019-10-17,0.002426931380425268,0.0007598384563796134,0.0003267268512368027
2019-10-18,-0.0022721263026407312,-0.00025593485060060317,-0.0008958853657213828
2019-10-21,0.005448742883283453,0.004179007966767623,0.004486658115592457
2019-10-22,0.00011676118861791984,-0.001282142654321916,-0.0019012034611555206
2019-10-23,0.0029883427452073175,0.001134057759544671,0.0016843467374711985
2019-10-24,0.0014503992003080945,0.002447882382062172,0.004175472747966591
2019-10-25,0.0025783553553637706,-0.0016531263853831746,-0.00011897338172239813
2019-10-28,0.0015442638756353322,-0.0015349448425855394,-0.0008871922156650225
2019-10-29,0.001658188240666325,-0.0011131960931354268,-0.0015425211757338353
2019-10-30,0.0015348133965287225,0.004162998494500192,0.004183175645259718
2019-10-31,-0.003249241616708254,0.0013978953346496237,0.0017913761045309506
2019-11-01,0.008926302553786014,0.003244352598849254,0.002932579227074239
2019-11-04,0.003996389639388864,-0.0019435342572184933,-0.0015587210402047136
2019-11-05,-0.0005380315031040528,-0.002803911440056095,-0.002978038802967431
2019-11-06,-0.000358558698893674,0.0018426237036950344,0.0018920939470501441
2019-11-07,0.0019196193425996544,-0.0022464169669839107,-0.0012282358131082693
2019-11-08,0.0009588797241089075,-7.558062649704045e-05,0.0002250301134785193
2019-11-11,-0.002245691389379356,-0.0018664134047842174,-0.0019638100660201996
2019-11-12,0.0015835990161015001,0.0016346280742403074,0.0018555320845794476
2019-11-13,0.00023862505321980976,0.003740364994127665,0.0040267365105506325
2019-11-14,0.0016119144472765967,0.0013150465916880183,0.0012510796595892604
2019-11-15,0.0051201473820026155,0.0029510038897242463,0.0034387749810864676
2019-11-18,-0.0005612668918907326,0.001656529628522252,0.00186951052888773
2019-11-19,-0.0021934111765423703,-0.0002483140594474742,0.00012176475529512842
2019-11-20,-0.0016168045041489165,0.00018835734896760492,-0.0006862093039279316
2019-11-21,-0.0004010267077874108,-0.0029467541751339033,-0.002859010071920687
2019-11-22,0.001856969052587809,-0.00034502697796434667,0.0006251584783960595
2019-11-25,0.005411308143800975,0.003299899681279639,0.004502271275055314
2019-11-26,0.0016679492772062599,0.0015044929081085012,0.0012379755163083317
2019-11-27,0.003253162885947125,0.0020663936600815447,0.0026438115611224777
2019-11-29,-0.0033847534005087,-0.0010804263163493033,-0.0013362626464280547
2019-12-02,-0.0064302430232617835,-0.006519430457217035,-0.007566475735084732
2019-12-03,-0.006475261424953471,-0.0015206149764166454,-0.003829947229741615
2019-12-04,0.006325959528093117,0.0034651020328080318,0.0053322824708814665
2019-12-05,0.0008786020861653032,0.0015184366546130423,0.00210783139629811
2019-12-06,0.008067983957454228,0.002475134781865229,0.004986668271993233
2019-12-09,-0.0022991982132235522,-0.0028905161334601415,-0.00383586495055821
2019-12-10,-0.0007459805251098794,3.930243997363192e-05,0.0004928730013538107
2019-12-11,0.0024988930816207677,0.0033309441478586166,0.00260220414912804
2019-12-12,0.008350057895491592,0.0016482226503538033,0.005818363038528451
2019-12-13,-0.00024667390305521675,0.0051293426927714325,0.0035193001114355305
2019-12-16,0.00603113992940818,0.006386640430418256,0.007928816025131624
2019-12-17,0.0008018983347009012,0.00035159176472232545,0.0005413093200312691
2019-12-18,-0.00010197594832295209,0.0012514994677155222,0.0006975655256942215
2019-12-19,0.0025664619651377674,0.0024609447358105996,0.00279906094742266
2019-12-20,0.004918892236382533,0.00396792655504008,0.004780057705005891
2019-12-23,0.000968399969233813,-0.0021226703359302768,-0.001250690162359791
2019-12-24,0.0002979544653558541,0.0005698935817803896,0.0005657689554980916
2019-12-26,0.0033947495011208417,0.0029801938253291027,0.003283858357855607
2019-12-27,-0.0003276928095780063,0.0011589072792990152,0.0005444034120658525
2019-12-30,-0.003705779648342844,-0.0018228842852316962,-0.0032289976010972943
2019-12-31,0.0027026800767564474,0.0022077297401268403,0.0027120519436394375
2020-01-02,0.0038999133348656123,0.0022086984415297106,0.004083637409724172
2020-01-03,-0.005896693241107753,-0.0027815451808587133,-0.005752085921818306
2020-01-06,0.0017152937586775163,0.0009468265620746763,0.001982119562982776
2020-01-07,-0.0025434561530707223,-0.0005811758952249946,-0.0017092589150560222
2020-01-08,0.001986660958822384,0.003252560058592646,0.005056976519548284
2020-01-09,0.005510280945400625,0.005543369449575675,0.0063939201377647414
2020-01-10,-0.0029368536068302697,0.00011688104348794859,-0.0009053564436772854
2020-01-13,0.00529360598521289,0.006072312676322467,0.005479725712845163
2020-01-14,-0.00015217284810409293,-0.000564054980910611,0.00023214947877892023
2020-01-15,0.002474115731230242,0.0051668417658590204,0.004903039152998501
2020-01-16,0.006290438393356856,0.006514438788167487,0.007715501304104588
2020-01-17,0.0020647884593831822,0.004669829996780006,0.004221797747821832
2020-01-21,-0.0037757207325255226,0.00306372482993722,0.0013908953819918857
2020-01-22,-0.0007192834578464424,0.0023792369720989637,0.002538528419406161
2020-01-23,0.0012825285995072822,0.004796289094239903,0.0024230027986658076
2020-01-24,-0.007476611000755806,-0.0005682707900468431,-0.0056081510406447155
2020-01-27,-0.013468922707614128,-0.008629279187961969,-0.011157604602491822
2020-01-28,0.007234737785259071,0.007735577424690332,0.009165469765440637
2020-01-29,-0.0005656707664116745,0.002136331910649991,0.0008220871444313271
2020-01-30,0.003641589760346342,0.006502062456060553,0.0052132170366845365
2020-01-31,-0.015603412169054032,-0.01050060461001312,-0.01586542886027842
2020-02-03,0.004674699675091487,0.0052488313515812735,0.0038906479133740124
2020-02-04,0.010723859144173398,0.003979584471475839,0.004627026048225513
2020-02-05,0.013426519592412145,0.003240046262482865,0.002840239506909148
2020-02-06,0.00013592722075350672,0.003107491967851983,0.00299092696754677
2020-02-07,-0.005540402708565262,-0.0040081078946989646,-0.003582150651321725
2020-02-10,0.004160103263227688,0.0060064072716665695,0.006005127843889069
2020-02-11,0.003384316924208708,0.00012380303838388507,-0.0002634177672953264
2020-02-12,0.005114954044525666,0.003699309774513271,0.003883331884921626
2020-02-13,-0.0004692866041958732,0.003400986430872832,0.002329246075623903
2020-02-14,0.0007963222561990779,0.00412584549043471,0.0036687105013017973
2020-02-18,-0.0027270427056822477,0.002139414293332198,0.0012319382579548677
2020-02-19,0.0032012698207057877,-0.00033973023333111474,0.0010736953422081363
2020-02-20,-0.0014785163068449236,-0.001989376188967773,-0.0026387333991766404
2020-02-21,-0.006763943741380896,-0.007832605066317777,-0.008183951624443853
2020-02-24,-0.02756429765124413,-0.01683856180569132,-0.017477194396991247
2020-02-25,-0.028757559246933684,-0.017582483872332855,-0.016957164645353906
2020-02-26,-0.006605769418309704,-0.0024213771238241755,-0.0012403761752279863
2020-02-27,-0.03893368832800448,-0.03327223018328662,-0.031177124236165032
2020-02-28,-0.011800793444283975,-0.009483528021790644,-0.00593031711221903
2020-03-02,0.04204154271745364,0.034778316667140485,0.036011349577139695
2020-03-03,-0.02114249456825834,-0.013589974035036256,-0.01516340298013985
2020-03-04,0.03821894613816812,0.030497104307214862,0.031097212082375814
2020-03-05,-0.028961954392540123,-0.013437598983461307,-0.014567576127467508
2020-03-06,-0.01794537187401235,-0.0082471374522336,-0.008986648993595359
2020-03-09,-0.07779574724519256,-0.036085576222213644,-0.03689688511943756
2020-03-10,0.03817051217669132,0.017934075731077526,0.020075816755772857
2020-03-11,-0.045109969264970906,-0.029435935230897825,-0.02926950038426912
2020-03-12,-0.08872896214400017,-0.05778751525726067,-0.05755032100685087
2020-03-13,0.07424854425447625,0.0462456663083306,0.04847088043754555
2020-03-16,-0.10401380556838824,-0.07216206554145432,-0.07477133707958172
2020-03-17,0.05437601101229794,0.05480838456795878,0.054493336066428366
2020-03-18,-0.05505913465855217,-0.02434333811956302,-0.024504963728072426
2020-03-19,0.002166373864756155,-0.017633644011564642,-0.015672996863850264
2020-03-20,-0.03693548216133502,-0.034500378377616325,-0.03458401036032943
2020-03-23,-0.03602270047405243,-0.022344488705956067,-0.0186312470797958
2020-03-24,0.09516757925232966,0.05079158702565434,0.06016624176327556
2020-03-25,0.02063053862251052,0.006719110945522022,0.007699557142918145
2020-03-26,0.05485816160500612,0.04243184542684175,0.045432674150899466
2020-03-27,-0.028353994028848195,-0.011038127997214597,-0.01293556712067534
2020-03-30,0.026194625261559246,0.02381531048584873,0.024147505836668692
2020-03-31,-0.014344468697331081,-0.013064340045025324,-0.01696569517542168
2020-04-01,-0.04070424606816525,-0.025278944204272902,-0.03145196574529696
2020-04-02,0.02568952951270398,0.0150930968428582,0.016254351523039556
2020-04-03,-0.013570331919359635,-0.00880407836335162,-0.014569349411433619
2020-04-06,0.060290908144163824,0.032608101571826476,0.046501383691097686
2020-04-07,0.0029599952160237475,-0.0062450388562906856,-0.006609153753271091
2020-04-08,0.036858455880643515,0.018415837044053696,0.0250258055764081
2020-04-09,0.018713901662537502,0.006475306554532212,0.01399301246483775
2020-04-13,-0.01368688168727783,-0.006194841741716917,-0.008638499931747146
2020-04-14,0.02182848649227842,0.02202872882462925,0.02120863296157416
2020-04-15,-0.02590408859182236,-0.009991746829785986,-0.015103861724975909
2020-04-16,-0.0016968369056842292,0.007136722706519771,0.0046860520096416725
2020-04-17,0.03455116805241554,0.012240818564556166,0.013239747172672622
2020-04-20,-0.019899084275510126,-0.009856423206714648,-0.010240469394375507
2020-04-21,-0.023384895394873317,-0.016422836331322688,-0.017610216464427175
2020-04-22,0.018903967380541342,0.011023075299298801,0.01182077487973543
2020-04-23,0.0015860266125333755,-0.0019265199084181894,-0.0019055300272576847
2020-04-24,0.010836298627994845,0.007853952462728131,0.008339330951082857
2020-04-27,0.01606565546475469,0.005955944001380775,0.005423520420407613
2020-04-28,0.0051705485018647135,-0.005121367783208042,-0.007449210643187709
2020-04-29,0.02063527488471162,0.004362132250471218,0.0034461856035676863
2020-04-30,-0.014777310413032096,-0.004282693544032989,-0.003281280952845078
2020-05-01,-0.026407156861487535,-0.012466566498028797,-0.010999160481485748
2020-05-04,0.004148860037973989,0.0013228395209636812,0.00022817510931427698
2020-05-05,0.005211534922125116,0.006880709270346674,0.00907996302940961
2020-05-06,-0.012559750619683507,-0.00523251103493283,-0.005298463589789026
2020-05-07,0.011407671372391626,0.0018252840599073394,0.00038194413865122456
2020-05-08,0.019788905544471325,0.008372371693373237,0.006299529113969582
2020-05-11,-0.004906334436460158,0.0038840368803838565,0.00658972322188256
2020-05-12,-0.01614550708696172,-0.008527998043405205,-0.008144139966404729
2020-05-13,-0.018236457496136227,-0.007053590737230775,-0.006435486817684355
2020-05-14,0.010501828968376481,0.004392458883758499,0.004247449449376495
2020-05-15,0.0016390583420866633,0.004426289151140184,0.005213116398155693
2020-05-18,0.037112037880230764,0.009678511079173724,0.006519992468199787
2020-05-19,-0.012961033090003515,-0.007139443003573165,-0.007789384997052062
2020-05-20,0.015191980365410362,0.005083413107489276,0.0033069897122839365
2020-05-21,-0.006573227717281416,-0.00508342237959114,-0.005408603185581673
2020-05-22,0.0005997041300489503,0.0015910162704040332,0.0015566336208838738
2020-05-26,0.017402048183442487,0.002117286795885409,0.00017181819284251
2020-05-27,0.01616168426074016,0.00726221032406138,0.006746831618021698
