date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,SHY
2020-02-27,0.0,0.0,3.12887868529388e-23,0.0,0.2918164136241811,8.235359012076589e-24,0.3855070856418383,1.21664208488757e-22,0.0,0.32267650073398074
2020-02-28,0.0,0.0,3.07330534773432e-23,0.0,0.29686108617975054,8.149779022331025e-24,0.376190537464983,1.21244915229261e-22,0.0,0.3269483763552666
2020-03-02,2.8214984872911185e-23,0.0,0.0,0.0,0.29508726784813993,0.0,0.31854295500275986,0.0,0.0,0.3863697771491003
2020-03-03,2.83539920845354e-23,0.0,0.0,0.0,0.2877920843231641,0.0,0.31895873447856804,0.0,0.0,0.39324918119826785
2020-03-04,2.8655841535241804e-23,0.0,0.0,0.0,0.2912621188792898,0.0,0.3270823878234304,0.0,0.0,0.3816554932972798
2020-03-05,2.8125031536186676e-23,0.0,0.0,0.0,0.28591190746020173,0.0,0.32642347608282757,0.0,0.0,0.3876646164569707
2020-03-06,2.7621043438467466e-23,0.0,0.0,0.0,0.282195552852536,0.0,0.3264624349277985,0.0,0.0,0.3913420122196655
2020-03-09,1.06107432391742e-22,7.26866865502949e-23,9.316362497068312e-23,1.288960330510932e-22,0.2499041917124692,1.5054882452696739e-22,0.33286747996028065,1.211744211460038e-22,1.2871261467049897e-22,0.41722832832725004
2020-03-10,1.0847028169430095e-22,7.47933364407046e-23,9.68988689217821e-23,1.3319034868062016e-22,0.26187611164256597,1.5214286246773098e-22,0.33004324932662493,1.2312389226642457e-22,1.3343630879596774e-22,0.4080806390308091
2020-03-11,1.0644762259308199e-22,7.29864407297144e-23,9.442208961274787e-23,1.291761681884983e-22,0.25707263232142075,1.4906815100374758e-22,0.32295745019436634,1.2201066168599481e-22,1.2996453582349243e-22,0.419969917484213
2020-03-12,1.0209913519069282e-22,6.780010684195584e-23,8.937574708673054e-23,1.2290883888435238e-22,0.24620885552947172,1.433458729050163e-22,0.3081673246814104,1.198262712733414e-22,1.2399649531169658e-22,0.44562381978911797
2020-03-13,1.0443471735382714e-22,7.078439117105493e-23,9.66642207560753e-23,1.2665200919188346e-22,0.2629342710555638,1.4867018237734872e-22,0.31059530456760276,1.2247309892511142e-22,1.2584756566745797e-22,0.4264704243768335
2020-03-16,8.16724757491473e-24,4.592499069265073e-24,0.0,1.0163877748364708e-23,0.21173810630677234,0.0,0.2918081561042211,0.06467328197414741,3.460543919859133e-23,0.43178045561485906
2020-03-17,8.221775338844893e-24,4.383615985207148e-24,0.0,1.0079555947106384e-23,0.21440254421609906,0.0,0.31203814512305983,0.06516174997155749,3.4070557072125564e-23,0.4083975606892836
2020-03-18,7.888129061785576e-24,3.847926155790319e-24,0.0,9.569980741652204e-24,0.21147224466296133,0.0,0.3059014428217491,0.0645728636399336,3.291453409354728e-23,0.418053448875356
2020-03-19,8.234660690834272e-24,4.183247580474168e-24,0.0,9.74897186048321e-24,0.21604763294708887,0.0,0.2932678689809249,0.06438553243650333,3.467391614522792e-23,0.4262989656354829
2020-03-20,8.223658108694001e-24,4.375025175827979e-24,0.0,9.591628106860858e-24,0.21351350523036844,0.0,0.2796533858721661,0.06412420287073549,3.484545997652455e-23,0.44270890602673
2020-03-23,1.0087719532103986e-22,3.710299790211267e-23,0.0,0.0,0.14775185198639829,0.09763471696703362,0.15293908845920184,0.19215426340102015,3.346933416706971e-23,0.4095200791863461
2020-03-24,1.0729097247997619e-22,4.0972291848231955e-23,0.0,0.0,0.15501056531405788,0.09765385245375413,0.16119291213206305,0.19695735799172512,3.4839101185970153e-23,0.38918531210839974
2020-03-25,1.0906144574807495e-22,4.2618440182891385e-23,0.0,0.0,0.15377758994497637,0.09673634401288067,0.16420366397344674,0.19824744996267132,3.521383600055276e-23,0.38703495210602484
2020-03-26,1.095360073995786e-22,4.3381802910432823e-23,0.0,0.0,0.15665357544700256,0.09787835702421019,0.17094738190550185,0.20281123751861438,3.5177874126335693e-23,0.37170944810467116
2020-03-27,1.0675467060942066e-22,4.089252103862397e-23,0.0,0.0,0.15124302346076096,0.09851059108019182,0.17379177394597975,0.20068298322208916,3.4378394373418587e-23,0.37577162829097843
2020-03-30,1.0426943015142765e-22,0.0,0.0,6.239542178277524e-23,0.13253559362062392,0.11744074339246569,0.15958710057483366,0.14918632008175034,0.05041032343398106,0.39083991889634534
2020-03-31,1.0419227989298363e-22,0.0,0.0,6.243838016368085e-23,0.13178127330430367,0.1165769118213021,0.155174443437251,0.1504985009692775,0.05004686889855971,0.39592200156930596
2020-04-01,1.0207660865096169e-22,0.0,0.0,6.117016089441043e-23,0.12875609153650375,0.1175802309892845,0.14963138991488442,0.14852741503710826,0.049051891410785774,0.40645298111143324
2020-04-02,1.0207858836061388e-22,0.0,0.0,6.10626862387957e-23,0.12980803502602195,0.11879535855645343,0.15202009585158896,0.1503715398411984,0.04850306069942638,0.40050191002531105
2020-04-03,1.0050856906809308e-22,0.0,0.0,6.078509350083641e-23,0.12893802917780864,0.12078890889743966,0.1478877895507725,0.1503385761632171,0.048080586088129304,0.4039661101226329
2020-04-06,1.0581273429207631e-23,0.0,0.0,3.61259475775789e-24,0.11638018869130948,0.2330537390488805,0.062158307156048476,0.20136890555419698,0.0,0.3870388595495645
2020-04-07,1.0931522052128275e-23,0.0,0.0,3.626848592936379e-24,0.11606218656700241,0.23182220013744156,0.06176413513428545,0.20097032370515103,0.0,0.3893811544561195
2020-04-08,1.1259123287369614e-23,0.0,0.0,3.690442721193968e-24,0.11702721695216207,0.23099955890384272,0.0639498972795213,0.2054623170993369,0.0,0.38256100976513707
2020-04-09,1.1667736467672128e-23,0.0,0.0,3.722042030744666e-24,0.11630158806950178,0.23166548346770274,0.06653545163813836,0.20526603279988895,0.0,0.3802314440247683
2020-04-13,4.9899295681904467e-23,5.371245689389988e-23,1.2276676789990958e-23,2.7341058845149872e-24,0.09810478639077805,0.16576020818809786,0.10517154782646716,0.19372184745285045,0.03474034615193767,0.40250126398986874
2020-04-14,4.945482395919443e-23,5.2305964625023106e-23,1.2065382924080733e-23,2.726176578859852e-24,0.10001464973097135,0.1690740825556274,0.10592719708612867,0.19583767367859173,0.03532061432830376,0.39382578262037715
2020-04-15,4.765924499373079e-23,5.0352380731897744e-23,1.1659384522753879e-23,2.6775170165339877e-24,0.0988212298561098,0.16808318793626323,0.10346679193623623,0.19679577432009657,0.03489478560230642,0.39793823034898773
2020-04-16,4.704889113563103e-23,4.785913594835435e-23,1.1373569298170602e-23,2.634936081104612e-24,0.09931601506917652,0.16799159448689993,0.1027511359506971,0.19966847321399778,0.03506307515484038,0.39520970612438827
2020-04-17,4.834605280176889e-23,5.2302692278699e-23,1.18276798396101e-23,2.7253002963758744e-24,0.09941817454561248,0.16849445828858614,0.10478026788725966,0.2013496587700121,0.035662216660423574,0.39029522384810605
2020-04-20,7.503900943859539e-23,3.967296613865858e-25,3.474242600105658e-23,0.0,0.08647221166347108,0.16645492500708986,0.06468329169349225,0.23903806943266967,0.039390280435878326,0.4039612217673988
2020-04-21,7.440875945283721e-23,3.962409160783502e-25,3.41825700414089e-23,0.0,0.0842324491079392,0.1656389465923718,0.06467929014986638,0.23563982916447623,0.039008528686816306,0.4108009562985301
2020-04-22,7.504451206991701e-23,4.0587017690204173e-25,3.4175134308492754e-23,0.0,0.08652186764379315,0.16541346166398016,0.06583927146093435,0.23662896592929028,0.039415006636235504,0.4061814266657666
2020-04-23,7.571377149700444e-23,4.197794300106323e-25,3.409788753580138e-23,0.0,0.08609369171115655,0.16426233590309017,0.06485852377351514,0.2383865701179789,0.039480344569790174,0.40691853392446914
2020-04-24,7.630209875553691e-23,4.174728849518792e-25,3.432158597608158e-23,0.0,0.0872337583057504,0.1647218162063927,0.06475281229640728,0.2397077573081446,0.03983633578860407,0.403747520094701
2020-04-27,1.946122246043676e-23,0.0,9.004001525173757e-23,0.0,0.06741131188749105,0.15644028575149355,0.05440717821137437,0.2785249891853753,0.045601257732951275,0.39761497723131434
2020-04-28,1.9924434286189435e-23,0.0,9.146975468887456e-23,0.0,0.06685630882438182,0.158126922798769,0.05489142559145974,0.2743088097392868,0.04601637057756645,0.3998001624685363
2020-04-29,2.034392973359423e-23,0.0,9.371808041748758e-23,0.0,0.06929798278291457,0.1567753958047408,0.05415408572500333,0.2749285040649281,0.0468262391589672,0.39801779246344604
2020-04-30,1.9823878003689234e-23,0.0,9.174601976083551e-23,0.0,0.06928528119838827,0.15558039265720858,0.05313426495359416,0.27484336987190716,0.0467350489270986,0.4004216423918033
2020-05-01,1.9652374246701925e-23,0.0,8.992832001761378e-23,0.0,0.06823344171002421,0.15581374595670658,0.05250829766278341,0.2730106281549304,0.04555540967768023,0.40487847683787526
2020-05-04,3.0581144907409807e-24,5.365591082826806e-23,4.064243388818751e-23,8.253072552831873e-23,0.07706789276332439,0.19351269423378106,0.0430034596861825,0.23848394593442238,0.0484799076453267,0.39945209973696305
2020-05-05,3.044963188602789e-24,5.333232668094104e-23,4.02354381575695e-23,8.228669380613755e-23,0.07759486688525837,0.1923571194531451,0.04305854272165393,0.24198955653522103,0.048323548182865765,0.396676366221856
2020-05-06,3.008265167458856e-24,5.221188101937776e-23,3.957464400264953e-23,8.158031401395702e-23,0.07860946478948241,0.19125542237227394,0.04181322010000993,0.2408517155538623,0.048569150781307184,0.3989010264030641
2020-05-07,3.0643714869277506e-24,5.347194479324736e-23,4.042897462805166e-23,8.23815233587626e-23,0.07964286934094718,0.19037116347753485,0.04190451110710987,0.2403886159096275,0.04924271983335219,0.3984501203314284
2020-05-08,3.111862776012901e-24,5.544417448999254e-23,4.095690471650634e-23,8.37273508798716e-23,0.08013998070345306,0.19300804764312618,0.04239450825752043,0.23962202983394396,0.049784901984427525,0.3950505315775289
2020-05-11,0.0,0.0,3.341851465495811e-23,0.0,0.09850812948037152,0.18093806473258595,0.03466647751549262,0.23120606643766153,0.056378721187449264,0.3983025406464391
2020-05-12,0.0,0.0,3.282707168057235e-23,0.0,0.09730400050032365,0.18095362214159544,0.034658272078889725,0.22964335146883924,0.05561946444563991,0.40182128936471206
2020-05-13,0.0,0.0,3.208197249355632e-23,0.0,0.09630671711089164,0.18059243485100115,0.03460850972864703,0.22876631347344772,0.05505031865862521,0.4046757061773872
2020-05-14,0.0,0.0,3.27610856822456e-23,0.0,0.09710721381113331,0.1793612995612582,0.03482706309015345,0.23026324648448357,0.05562827828244196,0.4028128987705295
2020-05-15,0.0,0.0,3.240120594336486e-23,0.0,0.09716786400991119,0.18014033102086946,0.03421168624846776,0.23118231912298054,0.056028426858566786,0.4012693727392043
2020-05-18,0.0,0.0,0.0,1.3448098930890032e-23,0.07551874810490665,0.18481069989380047,0.020756613631199013,0.2598926071996112,0.06319089097991709,0.3958304401905656
2020-05-19,0.0,0.0,0.0,1.337169610139778e-23,0.0757837881030417,0.18272338134575222,0.020561469941707298,0.25860736814206947,0.06341694916141963,0.39890704330600973
2020-05-20,0.0,0.0,0.0,1.355284141098747e-23,0.07705218680956279,0.18395934835313596,0.02057047796343173,0.25760806067045994,0.06392043613344633,0.3968894900699633
2020-05-21,0.0,0.0,0.0,1.3654142568462892e-23,0.07636560476520793,0.18285579110167877,0.02046673662746991,0.25701117597201467,0.06447538327853543,0.39882530825509344
2020-05-22,0.0,0.0,0.0,1.3621786499522602e-23,0.07652186956186811,0.18320288592238004,0.020661029707186494,0.2571449110926184,0.06427752505943735,0.3981917786565098
2020-05-26,0.0,0.0,2.2354901261424786e-23,2.5284731282170315e-23,0.07469411656450506,0.15121290151283412,0.03353573313479903,0.23609614772139334,0.10532784877167553,0.399133252294793
2020-05-27,0.0,0.0,2.3156161951417453e-23,2.5940186487897676e-23,0.07457871260109045,0.15238307844462953,0.03369218413439356,0.23682181717372466,0.10636006074705187,0.3961641468991098
2020-05-28,0.0,0.0,2.2695554251732963e-23,2.558792539068671e-23,0.07412264430438367,0.1530941436156528,0.03454337120457626,0.23891084154460232,0.10463201041540278,0.3946969889153822
2020-05-29,0.0,0.0,2.233346957559474e-23,2.5312993111001565e-23,0.07471173456633247,0.1525436918862518,0.03465135365414034,0.24068469656468452,0.10452897287572425,0.3928795504528666
2020-06-01,0.0,1.425443257308518e-24,0.0,0.0,0.06150748250663393,0.13602232884349152,0.04720085613653409,0.24776705521585066,0.10753200753988172,0.39997026975760813
2020-06-02,0.0,1.4599458462362704e-24,0.0,0.0,0.06186263310585338,0.1358981951599029,0.047335295243915575,0.248306826501068,0.10806090905340288,0.39853614093585726
2020-06-03,0.0,1.499101099844967e-24,0.0,0.0,0.06219096688045918,0.13574495228546132,0.047785777681156945,0.2472124881044591,0.10983242360195211,0.39723339144651143
2020-06-04,0.0,1.5061501324701247e-24,0.0,0.0,0.06195428034868242,0.13569024014630446,0.04714073355230635,0.246350863605517,0.1097657914292946,0.3990980909178952
2020-06-05,0.0,1.6010570772105981e-24,0.0,0.0,0.06291825806055269,0.13613863209304403,0.047241254456830736,0.24770561611182645,0.111217086343115,0.394779152934631
2020-06-08,0.0,0.0,5.708521212046513e-24,0.0,0.056597845836021426,0.1348322689599327,0.05386828483821115,0.20829208285924358,0.14917931234117807,0.397230205165413
2020-06-09,0.0,0.0,5.615525249985096e-24,0.0,0.05715641048233231,0.13441505610454754,0.05305906069270508,0.20718584570749363,0.14877501560755904,0.3994086114053624
2020-06-10,0.0,0.0,5.411839620701963e-24,0.0,0.0581818581240803,0.13420149504617845,0.052813252157882226,0.20711615999748392,0.14755970766762358,0.40012752700675147
2020-06-11,0.0,0.0,5.122523689412042e-24,0.0,0.05653700467771223,0.13309535259370753,0.05231632300133323,0.20163090937476197,0.14414324109887083,0.4122771692536143
2020-06-12,0.0,0.0,5.259130242178277e-24,0.0,0.057068742739716266,0.1326536356255533,0.05200075682998527,0.202232544772175,0.14506367051993516,0.410980649512635
2020-06-15,9.009718731742133e-23,2.456493571779757e-23,4.750407060835721e-24,0.0,0.10703251346629157,0.16406210270974417,0.0560540194902517,0.14493432449300472,0.1299003601058408,0.39801667973486704
2020-06-16,9.094303663786231e-23,2.498835320784515e-23,4.770921071903889e-24,0.0,0.10808658181326808,0.16475766323823787,0.05567769429097579,0.14683687276082807,0.13114131841284576,0.39349986948384447
2020-06-17,9.026187177764525e-23,2.41561263569985e-23,4.70271831612863e-24,0.0,0.1081513066912448,0.1646399894538563,0.05555288094322493,0.14680687321383684,0.1309000555970871,0.39394889410075007
2020-06-18,9.029797230317586e-23,2.4446762219881157e-23,4.695423993938139e-24,0.0,0.10860297898042633,0.1654446794870306,0.05552625222221803,0.14626296432333244,0.1303821108558767,0.393781014131116
2020-06-19,9.026751764092359e-23,2.414031794429445e-23,4.6768380621946876e-24,0.0,0.10814388853252656,0.16503125708989252,0.054112999006585116,0.14806693834126727,0.12971418241006896,0.3949307346196596
2020-06-22,2.8164845099056315e-24,9.459702266566822e-24,1.0770496541571305e-23,0.0,0.11493715405429404,0.20323808378682054,0.017940194339880335,0.147497026498953,0.11737985191538326,0.3990076894046689
2020-06-23,2.817408297395567e-24,9.450541219617478e-24,1.0798982399908595e-23,0.0,0.11553712407390888,0.20252509608566352,0.017724190348732988,0.14783756167091155,0.11806837892740225,0.3983076488933809
2020-06-24,2.7700686335777902e-24,9.039947823866451e-24,1.0550952317833085e-23,0.0,0.1143704945484645,0.2016590176227804,0.01778631432439933,0.1458136146248432,0.11693968367288043,0.4034308752066322
2020-06-25,2.7926859610960727e-24,9.173812892367722e-24,1.0785066133904014e-23,0.0,0.11534398049266474,0.20222497690489913,0.017491300815271386,0.14662084624536748,0.11659988912738649,0.40171900641441066
2020-06-26,2.7847894854173813e-24,8.954179750455557e-24,1.0437692990536583e-23,0.0,0.1143251883402299,0.20029363904140512,0.01749801783409165,0.14644327139044203,0.11512876818968738,0.4063111152041439
2020-06-29,2.0820863149078372e-23,7.356325991814161e-23,0.0,0.0,0.13999962070496264,0.2167324850689225,0.025909872917573785,0.09982949813908927,0.12113951266990157,0.39638901049955017
2020-06-30,2.0965307315048295e-23,7.469950849643701e-23,0.0,0.0,0.14146050508449062,0.21672697164186233,0.02581529218189672,0.10078695551820845,0.1217834250253483,0.39342685054819365
2020-07-01,2.0949354162649372e-23,7.267361870987142e-23,0.0,0.0,0.14128198189052615,0.2162861101369585,0.026342956648488975,0.10126953350479617,0.12265875131997352,0.3921606664992567
2020-07-02,2.126970544260944e-23,7.322947967706819e-23,0.0,0.0,0.1416201256420171,0.21664923969880248,0.026321182106418636,0.10168432182534176,0.12272313944003295,0.3910019912873872
2020-07-06,0.0,3.653925839926233e-23,1.437858996805549e-23,0.0,0.15492855924512874,0.1939151971898099,0.044644351554611224,0.10108824134485052,0.1081358876005553,0.39728776306504443
2020-07-07,0.0,3.546738878854546e-23,1.4119279203869306e-23,0.0,0.15369502588876324,0.19617496561010936,0.04457689718674624,0.1004642379497066,0.10670770126798956,0.39838117209668505
2020-07-08,0.0,3.5312242391687384e-23,1.4216414301971064e-23,0.0,0.1556492178861278,0.1949884014086198,0.044816367489444765,0.10011748206423116,0.10746148737426622,0.3969670437773103
2020-07-09,0.0,3.364803437789875e-23,1.3949109111145036e-23,0.0,0.15658706942890568,0.19391615463395848,0.04432187539776655,0.09956832872126849,0.1075964626932304,0.39801010912487045
2020-07-10,0.0,3.4540665778693817e-23,1.435318540699227e-23,0.0,0.15572277948705315,0.19645105679839342,0.04492149382149578,0.09881078770508607,0.10830787656092755,0.39578600562704414
2020-07-13,0.0,0.0,0.0,0.0,0.147915502183504,0.23242256100550115,0.03282998333789301,0.06048393843661476,0.12446732147370194,0.4018806935627852
2020-07-14,0.0,0.0,0.0,0.0,0.14844854300629803,0.2339729845660303,0.032876970322924394,0.061201124152045816,0.1247214674019299,0.39877891055077147
2020-07-15,0.0,0.0,0.0,0.0,0.14873387047623757,0.23335031572482032,0.032633573563919126,0.06177954072623338,0.12606433326540065,0.39743836624338885
2020-07-16,0.0,0.0,0.0,0.0,0.14709660268437647,0.23416575781984003,0.03309403908449196,0.06176337339713347,0.12589937852465227,0.3979808484895058
2020-07-17,0.0,0.0,0.0,0.0,0.14736280075662958,0.23470519644366689,0.033737792309229624,0.06241685855917685,0.12492521811805729,0.3968521338132398
2020-07-20,0.0,5.469339645349616e-23,5.743227987472149e-23,2.458871359827671e-23,0.10313967705546905,0.2083133929218813,0.03843838864125975,0.12028120049849869,0.13067251533237925,0.39915482555051207
2020-07-21,0.0,5.793057488188166e-23,5.849641100091793e-23,2.4884723206059768e-23,0.10198536017236262,0.20987984340639285,0.0385681377548603,0.12006183829218027,0.13072206826230176,0.39878275211190234
2020-07-22,0.0,5.692069585736757e-23,5.819151640737148e-23,2.4954282267468184e-23,0.10226761446576485,0.21044934691263464,0.03895846574322994,0.1205085010595398,0.13115791362002555,0.39665815819880534
2020-07-23,0.0,5.706484393453365e-23,5.849522773949414e-23,2.4987977639409452e-23,0.10004861464751419,0.21212395622752925,0.03917479410096055,0.12049362191244122,0.12975842180697875,0.39840059130457595
2020-07-24,0.0,5.690607839603519e-23,5.851442531377906e-23,2.4857282420652328e-23,0.099113506880473,0.21244459604419458,0.03902555409176758,0.119500775135024,0.13035264915250083,0.39956291869604005
2020-07-27,0.0,6.3535792511700114e-24,0.0,0.0,0.07306424184904554,0.23403696977868885,0.03011655054091914,0.10020874431458777,0.16413095242062753,0.39844254109613114
2020-07-28,0.0,6.252689423145214e-24,0.0,0.0,0.07229513700744092,0.23517745617391805,0.03060794402554171,0.10021381683962502,0.16269887882425746,0.39900676712921684
2020-07-29,0.0,6.355664862378628e-24,0.0,0.0,0.07302690378055582,0.2345017724602341,0.03061739623783798,0.10082978329205523,0.16364240863004714,0.3973817355992697
2020-07-30,0.0,6.107757464406755e-24,0.0,0.0,0.07345670245766339,0.23456825871869302,0.030626076923268422,0.10016005540218732,0.1635567829063309,0.3976321235918569
2020-07-31,0.0,6.067048080805234e-24,0.0,0.0,0.0751417707042313,0.2338803594680524,0.030615816393658582,0.09938738037700114,0.16408353892135144,0.39689113413570526
2020-08-03,0.0,0.0,0.0,0.0,0.12123361848463207,0.22638592579562608,0.02990148473132536,0.0979780520208412,0.12558325128784184,0.39891766767973347
2020-08-04,0.0,0.0,0.0,0.0,0.12104958176011635,0.22827684184648955,0.03010641817894063,0.09714907307042464,0.1260784129099455,0.39733967223408334
2020-08-05,0.0,0.0,0.0,0.0,0.12131736479414514,0.22746986456111537,0.029676244282853988,0.09745258865091062,0.1274259254141448,0.3966580122968301
2020-08-06,0.0,0.0,0.0,0.0,0.12278372005569947,0.22699299206221465,0.02979135765581563,0.09674382878648345,0.127798891289728,0.39588921015005873
2020-08-07,0.0,0.0,0.0,0.0,0.12090790984886533,0.2281266970856519,0.03031727650341192,0.097016471638723,0.1279409837486235,0.39569066117472446
2020-08-10,7.600438609691688e-23,5.995391943706529e-23,0.0,0.0,0.11124508297593323,0.23078477437257475,0.021124687850228998,0.09451593935533695,0.1432832380055348,0.3990462774403913
2020-08-11,7.625299995485087e-23,6.005203971842593e-23,0.0,0.0,0.10979541052701158,0.23035056241879368,0.020771902719911226,0.09439268358154541,0.14372241668983668,0.40096702406290136
2020-08-12,7.600942023171326e-23,6.009817707174953e-23,0.0,0.0,0.11126879070581071,0.23120912302019678,0.020880871246285085,0.09510578470419967,0.14430451396127722,0.39723091636223057
2020-08-13,7.602736749704016e-23,5.89532155238615e-23,0.0,0.0,0.11136174138657186,0.2311206149978697,0.020854902976366413,0.09501911795281322,0.14430134492210975,0.3973422777642691
2020-08-14,7.614639825112113e-23,5.954078793289095e-23,0.0,0.0,0.11133323953233423,0.23118780086174384,0.020682663461979743,0.09487498085536532,0.14435568858296613,0.39756562670561074
2020-08-17,1.8650233066823768e-23,0.0,0.0,0.0,0.08574096883493523,0.23934996073483622,0.0,0.09851320579595914,0.17826790166930018,0.3981279629649692
2020-08-18,1.852853920511369e-23,0.0,0.0,0.0,0.08585584928336434,0.23973733413168968,0.0,0.0982491293271298,0.17894022493380599,0.3972174623240103
2020-08-19,1.8533796832836603e-23,0.0,0.0,0.0,0.08602287181169917,0.2386028709468455,0.0,0.09823897976429471,0.17866031785716446,0.39847495961999624
2020-08-20,1.8467029879353187e-23,0.0,0.0,0.0,0.08716100243381829,0.23810105517302874,0.0,0.09791906777637237,0.1783760703749985,0.3984428042417822
2020-08-21,1.8311222949735645e-23,0.0,0.0,0.0,0.08803305086216061,0.2380578269385862,0.0,0.09775833279214642,0.17881739245436834,0.39733339695273834
2020-08-24,2.3076601174542028e-23,2.7297177482234226e-23,0.0,0.0,0.10650690539088313,0.22522172179525624,0.0,0.07936605450384253,0.19105919649569406,0.3978461218143241
2020-08-25,2.2955950509865266e-23,2.6879735895019095e-23,0.0,0.0,0.10690882266798997,0.22445153607298496,0.0,0.07980251383000865,0.19144781795810908,0.39738930947090734
2020-08-26,2.309945159376113e-23,2.6201498693084037e-23,0.0,0.0,0.10862075945130688,0.22377938505571826,0.0,0.07936879100682581,0.19252099099189224,0.39571007349425685
2020-08-27,2.30142300130116e-23,2.6226306299587193e-23,0.0,0.0,0.10859996760545489,0.22493348959979365,0.0,0.07991153392085892,0.19129042588973344,0.3952645829841591
2020-08-28,2.318243255558019e-23,2.6575003091208416e-23,0.0,0.0,0.10905863620384237,0.22591321638164535,0.0,0.07972899110679686,0.19167725142849498,0.3936219048792204
2020-08-31,0.0,0.0,3.263305735405392e-23,7.875820695491393e-23,0.120284563115052,0.2520861980235016,7.464789784593334e-23,0.03750598293484102,0.1897133353847195,0.4004099205418858
2020-09-01,0.0,0.0,3.259000756191039e-23,7.923154736698773e-23,0.12207946989992534,0.25132036156700954,7.348855781278233e-23,0.03701749842837044,0.19091162533094613,0.3986710447737485
2020-09-02,0.0,0.0,3.275965380448485e-23,7.981782254799144e-23,0.12205797658711036,0.25357527182357165,7.509084101261441e-23,0.037419792542401076,0.19181480424738354,0.3951321547995335
2020-09-03,0.0,0.0,3.2865509405655526e-23,7.904015165546419e-23,0.11726749644546046,0.25390248583885877,7.564256119430996e-23,0.03708590897670347,0.18922233976025002,0.4025217689787272
2020-09-04,0.0,0.0,3.3274176978462465e-23,7.960581828378646e-23,0.11619097578964092,0.25454573360587673,7.557498129359201e-23,0.03699893497302543,0.18793935192922437,0.40432500370223257
2020-09-08,0.0,2.7980832422430603e-23,4.26438251468395e-24,4.517470791881764e-24,0.09666947968835532,0.2742277346726829,0.0,0.02444082428990601,0.19922104245361788,0.4054409188954379
2020-09-09,0.0,2.785571688417364e-23,4.25923232110676e-24,4.5357025517498946e-24,0.09870180957226825,0.2750757316147718,0.0,0.024593837172798363,0.20069827771098056,0.40093034392918103
2020-09-10,0.0,2.707589679245042e-23,4.237086203654374e-24,4.518056538249132e-24,0.09733999635201318,0.27413694958166884,0.0,0.024434933029807673,0.19960092040920166,0.40448720062730875
2020-09-11,0.0,2.7066130053248524e-23,4.260975329156393e-24,4.5735589809808125e-24,0.09647235649482556,0.2753190975216748,0.0,0.024499690887006247,0.19964605606731933,0.40406279902917397
2020-09-14,0.0,2.979858590560972e-23,0.0,0.0,0.055133028512551044,0.2820835413451547,0.0,0.012100496185023886,0.25302309600475437,0.397659837952516
2020-09-15,0.0,2.951340754448604e-23,0.0,0.0,0.05555075044191638,0.2810496443202575,0.0,0.012088774613322605,0.25451404779849324,0.3967967828260104
2020-09-16,0.0,3.080631963756762e-23,0.0,0.0,0.05488471435017803,0.2807800061761686,0.0,0.012110760467005864,0.25398530292329763,0.39823921608334995
2020-09-17,0.0,3.1035926255315716e-23,0.0,0.0,0.0547550179050001,0.2806663924429322,0.0,0.01214286680811166,0.2519110424292803,0.40052468041467576
2020-09-18,0.0,3.090517257421978e-23,0.0,0.0,0.05419045582914635,0.28004965220765066,0.0,0.012209911185150343,0.2501567898413788,0.40339319093667386
2020-09-21,0.0,0.0,3.304531692110811e-23,0.0,0.044104718697344586,0.26047695560594414,0.0,0.05095106740883943,0.2420370403470405,0.4024302179408314
2020-09-22,0.0,0.0,3.2530668359111745e-23,0.0,0.044476899747413486,0.26010420594151096,0.0,0.05047243457815267,0.2453525009849217,0.39959395874800124
2020-09-23,0.0,0.0,3.212016343646036e-23,0.0,0.043518863246184834,0.25874030750962834,0.0,0.0504492279618138,0.24372665758943515,0.403564943692938
2020-09-24,0.0,0.0,3.213303923478986e-23,0.0,0.04368605897724344,0.2601959830666747,0.0,0.05010884938181218,0.24319724488207622,0.4028118636921936
2020-09-25,0.0,0.0,3.2257235130974343e-23,0.0,0.04444442318376211,0.25989345354621474,0.0,0.05058900993791898,0.24478951283975534,0.40028360049234873
2020-09-28,4.512323726409353e-23,0.0,7.826972799279355e-23,0.0,0.07977081503473456,0.27999446007717543,3.0286175969184597e-23,0.024651347905483102,0.2192873420623736,0.3962960349202333
2020-09-29,4.496404153628819e-23,0.0,7.759530305095562e-23,0.0,0.0798134317042856,0.2792362860923993,3.039414268546901e-23,0.024716683240187515,0.21843576642808166,0.39779783253504597
2020-09-30,4.513698329748217e-23,0.0,7.814936964755753e-23,0.0,0.07997944692184243,0.2808651808230448,3.0476220093284724e-23,0.024954962714566035,0.2188426122347203,0.3953577973058265
2020-10-01,4.427275709159164e-23,0.0,7.788185993709412e-23,0.0,0.08041213506559686,0.2810087047619244,3.062789643008563e-23,0.024743536978970172,0.22057592393285466,0.39325969926065385
2020-10-02,4.487983346569728e-23,0.0,7.88680144503109e-23,0.0,0.07874518828971326,0.28076511920223446,3.1137465788935205e-23,0.024633889096668384,0.22068469042367694,0.3951711129877069
2020-10-05,6.066317406746803e-23,5.713701021209955e-23,0.0,0.0,0.05504691557902486,0.29052753570719236,0.008426672817646435,0.003947120901892854,0.24473190824948282,0.39731984674476084
