date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,SHY
2016-06-14,0.0,0.0,0.0,0.0,0.043380428216220644,0.14545118056597642,0.07117035233184184,0.24014643975347225,0.10032026347853377,0.39953133565395516
2016-06-15,0.0,0.0,0.0,0.0,0.04335268158865198,0.14529347377644378,0.07085550773608625,0.23894733411058883,0.10079388629834474,0.40075711648988455
2016-06-16,0.0,0.0,0.0,0.0,0.04334594399109468,0.14572605129638638,0.07114643359293228,0.23925797337768429,0.1008919339675186,0.39963166377438386
2016-06-17,0.0,0.0,0.0,0.0,0.04319586062408181,0.14560554975489703,0.07163394305241615,0.23753805029663477,0.10105801607656167,0.40096858019540865
2016-06-20,9.827665278380698e-07,9.692153064834799e-07,9.257044283392159e-07,1.0061053170112025e-06,5.64216955474818e-06,0.1457511058830822,0.1150894360317777,0.23850843298934107,0.1017445776589048,0.3988969214757597
2016-06-21,9.80845766704467e-07,9.814781528792054e-07,9.317287860389177e-07,1.0061804152383165e-06,5.685790839575843e-06,0.14624641782744474,0.11534000561941413,0.23788339975550335,0.1015914768170655,0.3989291139566118
2016-06-22,9.81677470935913e-07,9.758118963758505e-07,9.307201802967498e-07,1.0031070213991742e-06,5.66501973295202e-06,0.14629755750130466,0.11476725573300182,0.23851095223280425,0.10142786600146252,0.3989868121951247
2016-06-23,9.916545466131392e-07,9.867910360267736e-07,9.453667652396179e-07,1.0095043909603607e-06,5.712432093744905e-06,0.1464350536968973,0.1144933699153377,0.24037805510574695,0.10189622136422746,0.3967876541689579
2016-06-24,9.603396141614634e-07,9.669476497052711e-07,9.059999516527448e-07,9.805833470970836e-07,5.562154613526411e-06,0.1454336079185139,0.11612172458223456,0.2363510111688919,0.09934683162369125,0.40273744868149225
2016-06-27,2.3566974622086663e-06,2.3616774086443837e-06,2.396862083822033e-06,2.386031703511674e-06,3.602512476909941e-06,0.14566674453559023,0.12071217169243877,0.2340361186286751,0.09788635045939222,0.40168551090276855
2016-06-28,2.3579691132346715e-06,2.408173988971163e-06,2.438807368985204e-06,2.4072121923881153e-06,3.6446538257840867e-06,0.14541045582175524,0.12019990073303373,0.23669441882884434,0.09904453245730942,0.39863743534256796
2016-06-29,2.3789119632068976e-06,2.4343870018097064e-06,2.474458376123208e-06,2.4305812832339345e-06,3.6713820780402583e-06,0.14593486566986952,0.11957272168043727,0.23929758765393414,0.09984407234697855,0.3953373629280782
2016-06-30,2.3953466529221677e-06,2.4318322112649936e-06,2.49153888592e-06,2.4548369707509877e-06,3.6783699727559737e-06,0.1478725387660151,0.12106315309454557,0.23939173679275105,0.0996778998285496,0.39198121959344506
2016-07-01,2.3915952659118773e-06,2.439780924178407e-06,2.47351074749475e-06,2.457808844260888e-06,3.679491047420571e-06,0.1468815519076415,0.12084447467280339,0.2404129865817896,0.10051114737129312,0.3913363972796429
2016-07-05,5.458624290855382e-07,5.567537968649437e-07,5.705001066043842e-07,5.688748138631655e-07,8.94533712605146e-07,0.14753526491359706,0.1429500543320005,0.23989378441319062,0.07856403851898575,0.3910537212973672
2016-07-06,5.460464272304834e-07,5.571409004980788e-07,5.699673922625539e-07,5.69675515778424e-07,8.975072529290825e-07,0.14713680204211674,0.14273134116343708,0.2417151973365668,0.07895135869149116,0.3894621604288995
2016-07-07,5.492048827888996e-07,5.531837047341901e-07,5.725265587493299e-07,5.730020182190508e-07,9.003347005975301e-07,0.1473064180128295,0.14053246079609488,0.2421108630750715,0.07954142879265273,0.39050568107148637
2016-07-08,5.587857398700411e-07,5.564853710616448e-07,5.792401342526581e-07,5.801997314560611e-07,9.077914641732907e-07,0.14769645823789843,0.14096178432686834,0.24332625011706646,0.08033956292974685,0.38767276188597893
2016-07-11,2.2351542383771963e-07,2.222356390180667e-07,2.2920023176738666e-07,2.2960144026704042e-07,3.178407935097061e-07,0.14782420569886032,0.14095097370495652,0.24283182406557222,0.08086343667723396,0.3875283374598486
2016-07-12,2.2789818101733513e-07,2.280486028404353e-07,2.3239919683118841e-07,2.3202936338527927e-07,3.208539611251898e-07,0.14722785345479292,0.13920686408441338,0.24435294939848995,0.08129290814839622,0.38791818368460235
2016-07-13,2.281682267573533e-07,2.2573759141033273e-07,2.320467675873538e-07,2.3223552344215406e-07,3.204388431005104e-07,0.1478271681502839,0.1400963347904845,0.2438833322304153,0.08077079722687942,0.3874211289749847
2016-07-14,2.3015393379317537e-07,2.2683418034002544e-07,2.3418258435873883e-07,2.3393804509094412e-07,3.224442366954273e-07,0.14776818301887676,0.13915307488077644,0.24488677179534704,0.08108204071180009,0.38710868204021925
2016-07-15,2.31036732667893e-07,2.2677951783543918e-07,2.3386372947967407e-07,2.3397698392792957e-07,3.222663193535763e-07,0.14781793231154064,0.13960262855915018,0.2447709557081764,0.08075034229033155,0.38705689320751807
2016-07-18,5.692076664275091e-08,5.545327791930868e-08,5.749834574129151e-08,5.7288565354634684e-08,0.024684166637408154,0.1475153928216041,0.11594011921689851,0.24463244472558063,0.0803191098873936,0.38690853955015936
2016-07-19,5.6640722635645825e-08,5.519584211455085e-08,5.757977729673307e-08,5.737475521199557e-08,0.024654126537317925,0.14755565942053606,0.11585489606928269,0.24434656219385195,0.08025046119217909,0.3873380677957351
2016-07-20,5.657958402518293e-08,5.50336505092967e-08,5.759144629952263e-08,5.73967491131899e-08,0.02493867336379175,0.1468059600384661,0.11501573360203152,0.24619315129427777,0.0804667637016353,0.38657949139836756
2016-07-21,5.618051612233327e-08,5.443979453807568e-08,5.7246838072700194e-08,5.675889665423527e-08,0.02478530975875855,0.14624808945982556,0.11559879212370414,0.24669321470347735,0.08017605882033078,0.3864983105078582
2016-07-22,5.615913387465935e-08,5.4441031876545584e-08,5.743594900684247e-08,5.6692698803141625e-08,0.024856106765705217,0.14648806195075478,0.11677320647376928,0.2464333585800648,0.08026586390084245,0.3851831776000499
2016-07-25,1.9770318710181695e-08,1.896296484001788e-08,2.0138120990567256e-08,1.9837132471983987e-08,0.024843389876239762,0.1464464151399944,0.11666696025032752,0.24636679893286131,0.08045785038480446,0.38521850670723556
