date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2018-12-28,6.105702391174828e-23,0.0,0.12965734869609644,0.07992539345675831,0.20153613431474665,0.040892212509313554,0.3879239825931098,0.10255570374909388,0.05750922468088132
2018-12-31,3.3345072967845004e-23,6.067742623527711e-24,0.1415469417418163,0.0275123243287018,0.17758073283296014,0.020309565292591855,0.39786102826197406,0.12182143616958681,0.11336797137236908
2019-01-02,3.3736086047395247e-23,6.227801246712971e-24,0.14366976543979268,0.027834296954223355,0.17885859050805716,0.02032174198088089,0.39357909925649137,0.12076202548131013,0.11497448037924445
2019-01-03,3.3388323858354577e-23,6.280576551093385e-24,0.14304875791659008,0.027488630209419888,0.1729868112709992,0.02058032888812945,0.40081316599965977,0.12050770916289054,0.11457459655231121
2019-01-04,3.3781526972710124e-23,6.322168237777894e-24,0.14388399925363446,0.027774828165862638,0.17586621738397856,0.020462065065262887,0.3959694468765016,0.12081381338123737,0.11522962987352256
2019-01-07,1.0091785490653343e-22,1.690171846234611e-23,0.16616839084025373,0.003792709263328253,0.10892975570750889,0.023038756856243035,0.39598999358575965,0.10415694141531182,0.19792345233159467
2019-01-08,1.0104509987112502e-22,1.687683847095941e-23,0.164785657136679,0.003809550830006143,0.10883899620214836,0.023037849389377765,0.3972381025388534,0.1040065929602836,0.19828325094265187
2019-01-09,1.0097154169932084e-22,1.712513718990798e-23,0.16541494620529557,0.0038310341826314825,0.11012539338768636,0.022798414440092098,0.39440355445583375,0.10435691078189116,0.19906974654656967
2019-01-10,1.0130392757171746e-22,1.708019127683688e-23,0.16457208542941684,0.003861679087015742,0.11000327143288834,0.022805869667523168,0.3973648426170486,0.10398465712035264,0.1974075946457547
2019-01-11,1.0096872554221293e-22,1.6990687011933612e-23,0.16509082908489472,0.0038603830470495615,0.10987223740991793,0.022888231912251776,0.39615269627604066,0.10440176175078787,0.1977338605190575
2019-01-14,7.769912112946883e-23,2.5197124109078177e-23,0.14605490725178943,0.06353208112431875,0.11953323477675341,1.3794213192171664e-22,0.3954587988689754,0.10155443219772817,0.17386654578043498
2019-01-15,7.63370489894132e-23,2.5007380346181878e-23,0.14572946338547865,0.06263577842103013,0.11999670513248023,1.3777230535406824e-22,0.39590060387122444,0.10223669023679503,0.1735007589529916
2019-01-16,7.631838548742494e-23,2.4872508952913974e-23,0.1482209124368216,0.06244289488532479,0.11961573559740556,1.364657433503566e-22,0.39569587444002174,0.1016322407867201,0.17239234185370625
2019-01-17,7.716955458181158e-23,2.4942351615513688e-23,0.14809425593574202,0.06311064149275693,0.11962081232149822,1.361802996602531e-22,0.3948286045227999,0.10188185342403491,0.172463832303168
2019-01-18,7.769748456006469e-23,2.5206118766780088e-23,0.14920813200199992,0.06369811324647182,0.12028480942180234,1.3649617705656532e-22,0.39150841720856944,0.10211267775979693,0.1731878503613595
2019-01-22,1.721136107824298e-23,1.5484217893471915e-25,0.20407662314137515,0.04023753966332801,0.12887890710979713,0.0,0.4038183236589131,0.050830636956944605,0.17215796946964196
2019-01-23,1.7004932341628087e-23,1.5245734184317093e-25,0.20325100521405917,0.040086244355404116,0.12864686324958577,0.0,0.40578999550573486,0.05062248175875357,0.17160340991646258
2019-01-24,1.6844006798190246e-23,1.526362773336812e-25,0.20288088933981868,0.040123141524242706,0.12918694711391818,0.0,0.40621275858559613,0.04999057494994202,0.17160568848648236
2019-01-25,1.7157219757001567e-23,1.5451667302955225e-25,0.20445340132259707,0.04061765975105606,0.13096421658345497,0.0,0.4004966959010757,0.05003305698038239,0.17343496946143397
2019-01-28,0.0,0.0,0.25433590411616186,0.04849221583263953,0.14282086735271812,1.54545766014477e-22,0.4005175746621461,0.007536970385991653,0.14629646765034274
2019-01-29,0.0,0.0,0.2538408424432774,0.049238278283109095,0.14150031554295517,1.551399508828583e-22,0.4022647519381754,0.007585433609341731,0.1455703781831412
2019-01-30,0.0,0.0,0.25211091732241986,0.04938051361605442,0.14406727770748667,1.5422281232216261e-22,0.4002767255866592,0.007592838214064561,0.1465717275533153
2019-01-31,0.0,0.0,0.24934516002472476,0.049126285278033296,0.14255592385793062,1.5559295650193065e-22,0.4048502764584364,0.0076151855433805255,0.14650716883749426
2019-02-01,0.0,0.0,0.2508328893422538,0.04928612692862944,0.14364123121482225,1.5536410887234158e-22,0.40399090466059595,0.007635006630842788,0.1446138412228558
2019-02-04,1.1703091514812851e-24,0.0,0.2205867798418416,0.07807482312770252,0.1319277793452175,3.8935491444823704e-23,0.39863598275360107,0.07711895653442453,0.09365567839721285
