date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2015-07-21,0.11020970890358975,0.11039296601139091,0.11182868531187504,0.11064768330637038,0.11167423790892131,0.11176165638668908,0.11025511710188439,0.11169796137290643,0.11153198369637252
2015-07-22,0.1098831766433681,0.1096400052271552,0.11281200668636805,0.1103022756298001,0.11001506668281526,0.11215304597528708,0.11088925136002158,0.11209055545546742,0.1122146163397173
2015-07-23,0.10905572231500799,0.11032642075249738,0.11263727812691379,0.11006010271735783,0.11056393649754674,0.1125227595055077,0.1100131128678065,0.11247753027672235,0.11234313694063978
2015-07-24,0.10784648022399654,0.10940690905848924,0.11280619184843872,0.10982502163650014,0.11118397507938596,0.11313061626063879,0.111335970160609,0.11087826821336187,0.11358656751857979
2015-07-27,0.11040369974449128,0.11003584559306488,0.11084200592424434,0.11109320553230359,0.11064046821330835,0.11157449104795775,0.11306612622673402,0.11153755938859845,0.11080659832929729
2015-07-28,0.11118224672893412,0.11165275696367108,0.10978101457376405,0.11171394575548207,0.11013171675950814,0.11130662185451567,0.11205694417387331,0.11201509920276322,0.11015965398748827
2015-07-29,0.11113926529469438,0.1123155756508271,0.11003622289594144,0.11223040921517934,0.11001903251520456,0.11083660285101896,0.11162036418409263,0.11135547904228373,0.110447048350758
2015-07-30,0.11163342367097574,0.11146605029374115,0.10997372937071849,0.11206345392169395,0.11016289685023378,0.11039984198627738,0.11238274699865847,0.11113172790643991,0.11078612900126103
2015-07-31,0.11147589809881477,0.10916068254075911,0.10975704703459295,0.11209415584748707,0.10993324449597759,0.11075203835251096,0.11365399749924093,0.1119075605973469,0.1112653755332697
2015-08-03,0.11070547263597293,0.10923166640448409,0.1114468910377074,0.1110446207156606,0.11097693165036251,0.1117349876321137,0.11216306389493877,0.11149227438564094,0.11120409164311908
2015-08-04,0.1114323167697589,0.10909788770577211,0.11151119072901498,0.1112236249618962,0.11056112249396312,0.11197734396797852,0.11060153275282915,0.11167569867453261,0.11191928194425452
2015-08-05,0.11167308613281236,0.10796751021818332,0.11163598593578611,0.11152381876691841,0.1113198971487793,0.11263360848379206,0.11056536059254005,0.11228942684698837,0.11039130587420005
2015-08-06,0.11183825251420858,0.11023265047476742,0.11179105399800979,0.1114997658032017,0.1107682426067355,0.11234735866178923,0.11170111318768884,0.11038989281361965,0.10943166993997928
2015-08-07,0.11064145634081653,0.10861946901658506,0.11238297622211536,0.11132864504480718,0.11121301090080683,0.11209247858033485,0.11344989111253843,0.11056337344789201,0.10970869933410382
2015-08-10,0.11237632122265197,0.11318580926578291,0.11072859805866647,0.11182903369877098,0.1114026871219955,0.11009937179116785,0.10923920372754929,0.11057224417886871,0.11056673093454635
2015-08-11,0.11114467021896271,0.11427692949396327,0.1105774879780037,0.11131586274570854,0.11058605039145859,0.11055555457264211,0.11063320878487322,0.11048958079125484,0.110420655023133
2015-08-12,0.11115669865572161,0.11593381226845324,0.10917231521507187,0.11093376774496064,0.11068289148209479,0.11022155572633782,0.11219309575624943,0.11016300173655637,0.10954286141455419
2015-08-13,0.11107411366667001,0.11441678650648951,0.10979697567658588,0.11108578123411497,0.11060212511359925,0.11001424285694043,0.11245480852293224,0.11014654130472365,0.11040862511794403
2015-08-14,0.1111554915126598,0.1137287094546836,0.11015806342019124,0.1113527801842268,0.11072293070944399,0.10993988820739359,0.11286239300362137,0.11002746460569841,0.11005227890208119
2015-08-17,0.11117560832049962,0.1107860659282518,0.11076583358993491,0.11109582783741273,0.11117241195289133,0.11065710151846875,0.11108063193423108,0.1116615230566632,0.11160499586164646
2015-08-18,0.11076977493520324,0.11069087426743011,0.11099841268229994,0.11121332608663409,0.11091900802029378,0.11042460663447143,0.11113434037060625,0.1118227559012507,0.11202690110181043
2015-08-19,0.11033885263917027,0.10854898376160192,0.11092049421334962,0.11110705545604566,0.1111208492804186,0.11033490406146379,0.11254214022677313,0.11231040733760418,0.11277631302357288
2015-08-20,0.11039497096775598,0.10819019340275632,0.11071459117778874,0.11094977163148818,0.11054365286168741,0.11148774602651891,0.11408583328815763,0.11186308027183607,0.11177016037201058
2015-08-21,0.11093535410743355,0.1075431457692333,0.10994587041065249,0.11112797137479433,0.10951625044212403,0.11169783384453102,0.11609370404878584,0.11170070022838682,0.11143916977405874
2015-08-24,0.11099453614269701,0.10962836343301097,0.11089998110009759,0.11172978253074671,0.11128111255019144,0.1118186769876539,0.11150359890905984,0.11092149915766211,0.11122244918888045
2015-08-25,0.1106876797617959,0.10946185796960915,0.11086881437215225,0.11171649410092829,0.11185445650143759,0.11242806716365125,0.10950469675972754,0.11125062545875444,0.11222730791194359
2015-08-26,0.10990800989223903,0.10947825761753936,0.11122523618343505,0.11138645647554027,0.11359608506190975,0.1119115045956,0.10776322389288966,0.11210446516637156,0.1126267611144754
2015-08-27,0.11110207558948462,0.11206911164602618,0.1111602690827265,0.11127281876199742,0.11337815423699614,0.11076163364646445,0.10634298185038277,0.1114793343791719,0.11243362080675004
2015-08-28,0.11154226604852467,0.11440847343191927,0.11044661319122082,0.111116064575174,0.11339813240597794,0.11033124896892495,0.10583324572233126,0.1106475123330146,0.11227644332291231
2015-08-31,0.11137144075388676,0.11314616470258085,0.11104013856892803,0.11099252118648338,0.11096733341054517,0.11121218460382441,0.11019718776674213,0.10994466689048456,0.1111283621165248
2015-09-01,0.1111425581623235,0.11235661741673258,0.11058389875455468,0.11121292996388138,0.11055389303975366,0.11212130770400146,0.11035156282878032,0.11019368167469125,0.11148355045528104
2015-09-02,0.11100910161375906,0.1116611876570741,0.11038602987747453,0.11195105988794417,0.11149541579613279,0.11191198821756478,0.10874710971744286,0.11074178912454663,0.11209631810806114
2015-09-03,0.11143212163484252,0.11171736323437939,0.11075818323288758,0.11176218827573003,0.1113256350638069,0.11241828366217202,0.10899849292712983,0.10970133693630695,0.11188639503274479
2015-09-04,0.11093353025025075,0.11159386223845137,0.11025235644456324,0.11193316913051496,0.11133964384090421,0.11231848970122577,0.10918492165111403,0.11002441625524176,0.11241961048773397
2015-09-08,0.11122792176801215,0.11021934853517606,0.11129699479896205,0.11151338387944341,0.11155558750346818,0.11078091431956229,0.11082310820719803,0.11155187720969409,0.11103086377848367
2015-09-09,0.11185486796097212,0.10959254139317103,0.11123421568222892,0.11180615829471666,0.11156688536706695,0.11042097080704931,0.11091149974757397,0.11130084167562708,0.11131201907159406
2015-09-10,0.11166912237282292,0.10979068909157005,0.11132243927994953,0.11142540580742655,0.11223668662001242,0.11016887216275285,0.11028186999673673,0.11192540875965801,0.11117950590907105
2015-09-11,0.11111346726756022,0.10842226327669897,0.11140559206360928,0.11163317895534415,0.11236234216471853,0.11050160123586424,0.11071297192818896,0.11223969795997196,0.11160888514804372
2015-09-14,0.11027093218571449,0.11063187810192278,0.11135914361345284,0.11103715438848354,0.11132462236700119,0.1112450353726369,0.11186901953195558,0.11125283344757957,0.11100938099125311
2015-09-15,0.10979692683335644,0.11057342267778955,0.111648307045376,0.11166145292571512,0.1114574222760885,0.11127254039028901,0.1111618458961094,0.11154612494597252,0.11088195700930352
2015-09-16,0.11019556951320632,0.11250896619072959,0.11118028825379302,0.11129038379912927,0.11074187255577374,0.11135174608936989,0.11109417480519011,0.11068013674141453,0.1109568620513936
2015-09-17,0.10974737396301922,0.1125033256627876,0.10968400121783768,0.11086537555150124,0.11004838633206199,0.11141440356394766,0.11268116554402462,0.11174742908404037,0.11130853908077967
2015-09-18,0.10925460326470024,0.11140546923256497,0.10938552378158756,0.11025388804741708,0.11046075915700194,0.11199303224885669,0.11394639795337239,0.11190734773610572,0.11139297857839342
2015-09-21,0.11096041218292303,0.11122163489184257,0.11185955591720868,0.11113427294959335,0.11169489941330638,0.11141086028792223,0.11103583396565524,0.10912464378781711,0.1115578866037314
2015-09-22,0.11032308002152025,0.11148470408587843,0.11188683045425397,0.11095574532990407,0.11125202656203126,0.11163152229409123,0.11108005754659596,0.10987057334084481,0.11151546036488
2015-09-23,0.10841997871738684,0.11050626603863689,0.11240385278600838,0.11064507117354264,0.11199758904889986,0.11228855755874184,0.11183712456582853,0.11021845561090482,0.11168310450005013
2015-09-24,0.10830016696589335,0.11116798109193504,0.1117908606653573,0.11013800657320244,0.11217958213629566,0.11266207792825558,0.11292612394425382,0.10926925828471751,0.11156594241008928
2015-09-25,0.10810584249704712,0.1113206871762925,0.11336919244222199,0.11029853715416593,0.11192077309831981,0.11331573056766622,0.11395706799881375,0.10622286905347317,0.11148930001199961
2015-09-28,0.11040333995596588,0.10939743533155154,0.1112989369733728,0.11170461702066552,0.11134183643544855,0.11226660383895139,0.11338649854508548,0.10953385366043597,0.11066687823852303
2015-09-29,0.1106820111146315,0.1090885867249639,0.11135130190375701,0.11228801315040386,0.11070869543518529,0.11207024509666205,0.11326323183457987,0.11039291539983068,0.11015499933998582
2015-09-30,0.11091752574003298,0.10960029167075129,0.11096100568263888,0.11187495137012038,0.11082578210366632,0.11101335660811643,0.11315939323708095,0.11061005663006923,0.11103763695752353
2015-10-01,0.11195159358082912,0.10960342614100259,0.11079592576632946,0.11141304489586057,0.11066815082203632,0.11079930048385736,0.1116106282303686,0.11151357578236294,0.11164435429735307
2015-10-02,0.11274430318958766,0.11218262539431621,0.1090538293628147,0.11090227665376157,0.11032555067110414,0.11041315864818092,0.11117228455988828,0.11189265785233435,0.11131331366801205
2015-10-05,0.1118620566439234,0.11231061801624911,0.11132055736782569,0.11210787189993932,0.11116406341350679,0.11088399308860958,0.11042368990620227,0.10930268108739376,0.1106244685763501
2015-10-06,0.11347663283807712,0.11497045680561724,0.11095356681670687,0.11216277817653794,0.11146210382090714,0.11029228480923661,0.1098288453036132,0.10688792050779429,0.10996541092150953
2015-10-07,0.11400931926813486,0.11543970115903178,0.11087405313697385,0.11267492816099864,0.11103306357865589,0.11035561665732697,0.1085259509149573,0.10768053627765081,0.10940683084626987
2015-10-08,0.11436293999177495,0.11637894532674202,0.110342525256373,0.11301430671775409,0.11034703226106933,0.11046749073650834,0.10869313257310123,0.10683649256816757,0.10955713456850943
2015-10-09,0.11434670223639261,0.11566010570384536,0.1096688514450813,0.11343190287019825,0.11086234281809561,0.11074806696637128,0.10820793652760911,0.10735589200926432,0.10971819942314218
2015-10-12,0.11015890477266906,0.10968082696434639,0.11121092958408155,0.11113608401592497,0.1112492156874064,0.11140733631322622,0.11210488576815728,0.11140755019038565,0.11164426670380256
2015-10-13,0.11048061957493059,0.10927789282558735,0.11110415851844546,0.11070067100283162,0.11176642297678428,0.11148982925221491,0.11261524179889051,0.11076280225939651,0.11180236179091889
2015-10-14,0.11172069606907034,0.11056866876444087,0.11053896898110961,0.1098533624025968,0.11190447737435119,0.1105500419413263,0.11294673778417878,0.11090089626765182,0.11101615041527414
2015-10-15,0.11047697593771995,0.1109986324336045,0.11148719182076555,0.1095164378189237,0.11177150447254304,0.11000623575998135,0.11302805859482824,0.11180957255022321,0.11090539061141033
2015-10-16,0.11016301524929206,0.11077698061425788,0.11178448037615098,0.10859771191614043,0.11161609367275561,0.11069213417089752,0.11280694191217652,0.11244060946298293,0.1111220326253462
2015-10-19,0.11044173475360679,0.10902273217183843,0.11112926949832913,0.11137188341715251,0.11164769416628231,0.11171678116497355,0.1112982227861702,0.11162233155527723,0.1117493504863699
2015-10-20,0.11061813564862022,0.10932780765538479,0.11179025725150812,0.11211249024230181,0.1113560678908855,0.1116493390558579,0.11167056084252125,0.10986826769724523,0.11160707371567503
2015-10-21,0.11025724024179478,0.10859178626376849,0.1116180078074485,0.11277078213858302,0.11113595349819984,0.11230627710563319,0.11208026693994083,0.10949847840390771,0.11174120760072376
2015-10-22,0.11140699021601101,0.10872256666006692,0.11155120594813948,0.11400812465264443,0.11176587842849954,0.11264746251237942,0.1115082108226912,0.10704496354306482,0.11134459721650321
2015-10-23,0.11164761592039024,0.10780928626448581,0.11208056450348405,0.11373155631398577,0.11418697876285284,0.11178673014580791,0.10887733462252884,0.10866724043378703,0.1112126930326775
2015-10-26,0.11065944577121502,0.10884666913874087,0.11111421263176877,0.11133145251852011,0.11114362413919608,0.11135652276846639,0.11117605332995495,0.11201092728642746,0.11236109241571036
2015-10-27,0.11052074056790666,0.10786321401194282,0.11080016018456551,0.11043863504511582,0.11084040858997156,0.11184663566107723,0.11110962795537885,0.11441477353590311,0.11216580444813844
2015-10-28,0.11114188236585999,0.10923042309949085,0.11234070762363939,0.11028276147010332,0.11145278760255235,0.11017172355476237,0.10890669187056043,0.11429321842707725,0.11217980398595413
2015-10-29,0.11130500284220142,0.10972505733741096,0.11214398446674302,0.11016396876594674,0.1110908248295331,0.11015753266811244,0.10822811795112112,0.11474461498622532,0.11244089615270593
2015-10-30,0.11176881008959424,0.11075256117962522,0.11085088917392658,0.11033414221451765,0.11067064843498974,0.10924350244399347,0.10903356074699909,0.11434879695859027,0.11299708875776378
2015-11-02,0.11060805383484623,0.11249754127310313,0.11143477323590749,0.11120442125577588,0.11091054190374097,0.11058952377515008,0.11005398223273775,0.11227051423062367,0.11043064825811477
2015-11-03,0.11060554060057307,0.11491717825623331,0.11117555202183857,0.11084494419995335,0.11104845649230387,0.10962490671489773,0.10994366186467436,0.11142704276879319,0.11041271708073269
2015-11-04,0.11024878364071054,0.11426923451768427,0.11122921597302081,0.11091324295666673,0.11154688572595454,0.10953024734319984,0.11089012927554692,0.11130814988675118,0.11006411068046529
2015-11-05,0.10993183972247068,0.11354937001634288,0.1119309774529455,0.11129902847635323,0.11146411377595497,0.109748868661662,0.11017756493166746,0.11119787307006732,0.11070036389253586
2015-11-06,0.11069534116354372,0.11345012526255388,0.11355794268087484,0.11177532655505568,0.11232113378729644,0.10902150591615531,0.10678216691970523,0.11120871070301247,0.1111877470118024
2015-11-09,0.11122277966128714,0.11088156981874575,0.11076596219185864,0.11113126169177694,0.11090258314264363,0.11123721318014745,0.11228021904508861,0.1111302372448276,0.11044817402362424
2015-11-10,0.11015761028847958,0.11087076609397639,0.11101227633775464,0.11085937533962127,0.10992081885721956,0.11128074714147539,0.11303103322389302,0.11162621029872086,0.11124116241885929
2015-11-11,0.1106620173014752,0.10889267246137467,0.11103320113637412,0.11138560428366175,0.11025009197263702,0.11150576949524257,0.1144035568428106,0.11090247777823568,0.11096460872818843
2015-11-12,0.11001996323156699,0.10797353347577653,0.1109532426966025,0.11147828688383545,0.11088580092274947,0.11160808439254082,0.11497087775442541,0.11057245351119345,0.11153775713130942
2015-11-13,0.11223784863166839,0.10831761260918107,0.11083559185611082,0.11178988011177794,0.10949770412575,0.11144326730460347,0.11537530140229701,0.11110722735099783,0.10939556660761347
2015-11-16,0.11075068961194548,0.1129929056953901,0.1106725654075115,0.1107566643402878,0.11102437006768275,0.11122161128827729,0.11119761014024698,0.11071431871253727,0.1106692647361208
2015-11-17,0.11097843121467263,0.11210440053310426,0.11079431270150372,0.11088249948892183,0.11140241999182507,0.1115284973281345,0.10953898253730328,0.11153851046430982,0.11123194574022496
2015-11-18,0.1112497014354495,0.1122295864196256,0.11106393010454797,0.11072253283486412,0.11137805287886131,0.11135823580453102,0.1085710743546695,0.11199774416182512,0.1114291420056259
2015-11-19,0.11120935418357254,0.11080418415616974,0.11132596058937146,0.11128839120932582,0.11196986520377972,0.11173357690706953,0.10981962121092836,0.11019928881686497,0.1116497577229179
2015-11-20,0.11064807084966759,0.10940645108732286,0.11128505362557503,0.11163165456271822,0.11256225741633091,0.11072188423407542,0.11005788425207125,0.1109263019004744,0.11276044207176429
2015-11-23,0.1113289900223286,0.11198021177218685,0.11073190146191547,0.11062031580290117,0.11052851198500924,0.11215660142530326,0.11015760319576655,0.11090268996753233,0.11159317436705651
2015-11-24,0.11191005735947211,0.11401994033453988,0.11007515697967178,0.1100982598232638,0.11021200656381276,0.11210358224262233,0.10966384664824544,0.11090088492996905,0.11101626511840282
2015-11-25,0.1113267182099869,0.11321686382389551,0.11028649016742693,0.1102196843771951,0.10998207235566528,0.11252112882074819,0.1091199199490879,0.11162831886596931,0.1116988034300248
2015-11-27,0.1111578169672942,0.11238119290254643,0.11053386516073245,0.11039761856750856,0.11021065011203006,0.11292760699785495,0.10930221635260294,0.11182269590105853,0.11126633703837187
2015-11-30,0.11176826406578855,0.1119107462296835,0.1114086596606931,0.11077092560281226,0.1116263508791696,0.11029429030562038,0.11168196981350982,0.1099836810323963,0.11055511241032646
2015-12-01,0.11152127165079835,0.11176782923821463,0.11160358774819233,0.11027938002908,0.11158696858754583,0.11021461972034308,0.11153947846059899,0.1108170763150992,0.11066978825012747
2015-12-02,0.11147114125061207,0.10974056408361357,0.11175516823613418,0.11059646873802421,0.11234519846792121,0.11110834909197174,0.11049721281161552,0.11133175870904426,0.11115413861106334
2015-12-03,0.11198679007645006,0.10900097506721819,0.1114231190044518,0.11069491214606694,0.11239475623352431,0.11202345639136321,0.11114517242461876,0.1103694675747415,0.1109613510815653
2015-12-04,0.11199470531911664,0.10645460322348557,0.11241310671251019,0.11041302869667101,0.11318185313504783,0.11257717307222533,0.11077551345627785,0.11102634629321817,0.1111636700914474
2015-12-07,0.11007161026860085,0.10781602826897302,0.11103710995026272,0.11152273602782366,0.11152415368329371,0.1123884767350752,0.11257877895106914,0.1114528776888757,0.11160822842602602
2015-12-08,0.10877375706487423,0.10747931823054702,0.11042809673589407,0.11052940068243551,0.11205237166251332,0.11291059726161894,0.11323369325454924,0.11251072345001742,0.11208204165755026
2015-12-09,0.11229468500628435,0.1091299135297795,0.10939046733062228,0.11043852924454373,0.11064662575573032,0.11207999648741615,0.11350711062520229,0.11162110599130952,0.1108915660291119
2015-12-10,0.1114267230455473,0.10980130311535317,0.10945377673122567,0.11092860499139151,0.1109228694177986,0.11218591271977839,0.11161388362142027,0.11242771372031422,0.11123921263717089
2015-12-11,0.11061109172133043,0.10778486790793768,0.10915292251617593,0.1112212425188477,0.11076302139641336,0.11314840484345347,0.11349687121423362,0.11296553820780424,0.11085603967380356
2015-12-14,0.10925428032362564,0.11130166677222271,0.11095176691480896,0.11111556907473029,0.1115694199477741,0.111812119382989,0.11127205106387453,0.11144012550439916,0.11128300101557563
2015-12-15,0.10875353997857654,0.11295528729950896,0.11240592760195908,0.1100182404017547,0.11093324728328866,0.11139582026793546,0.11101790968424984,0.11175305253268389,0.11076697495004295
2015-12-16,0.10836652861935446,0.1106704609320044,0.11265945617846661,0.11043820589306755,0.11089936163175386,0.11198455630174103,0.11226044767897145,0.11164777951269116,0.1110732032519495
2015-12-17,0.10774272600092971,0.10951937749812697,0.11265746787933176,0.11018562852353864,0.11074071397369632,0.11214678694511107,0.11412558387818252,0.1120511687875623,0.1108305465135208
2015-12-18,0.10812337659108798,0.10946048819209578,0.11154032706514358,0.11038067632687885,0.11046937218729726,0.11206315070683145,0.11465464061228287,0.11233468176993672,0.1109732865484456
2015-12-21,0.11133588540111904,0.11045649399166281,0.11143309586378693,0.1111969722892738,0.11146906608291082,0.11159633265611614,0.11026598318995379,0.11134577745241929,0.11090039307275742
2015-12-22,0.11162414732089501,0.11064008934801112,0.1113563043095581,0.11161120891555248,0.11116345876206496,0.11192552264112607,0.11009441194519902,0.11098223048855595,0.1106026262690373
2015-12-23,0.11254100162384827,0.1137156552768597,0.11097375728347948,0.1112211249582654,0.11040932770444938,0.11104824566282191,0.1101083958692013,0.11048761739201504,0.1094948742290596
2015-12-24,0.11249286898660879,0.11289786253150269,0.11108520033016916,0.11138390358778988,0.11056116325369579,0.11114315900938455,0.11023472036847069,0.11079767178524089,0.10940345014713741
2015-12-28,0.1107074662563572,0.10946295656029556,0.11139815726142087,0.1112408033404048,0.11141374495874977,0.11133757587772412,0.11169621652687861,0.110967886005189,0.11177519321298014
2015-12-29,0.1106627088510399,0.10915712179396471,0.11147008036151637,0.11121791048093904,0.11184204771215554,0.11121549180399178,0.11122520111439785,0.11123545432125637,0.1119739835607383
2015-12-30,0.11041124388257585,0.10844765515962945,0.11147055998102039,0.11106792201540726,0.11168121482087634,0.11160801568514604,0.11190894683862035,0.11154581603383426,0.11185862558289006
2015-12-31,0.11039460936630005,0.10987206876628793,0.11130813045504086,0.11120493058192449,0.11105985751207775,0.11131116686291827,0.11165872413764873,0.11149890840849466,0.11169160390930734
2016-01-04,0.1107456203382482,0.1124703028372056,0.11033587190174153,0.11100071601113808,0.11103653870324628,0.11108149597451024,0.11227366060004378,0.11047704947554608,0.11057874415832025
2016-01-05,0.11039393718520965,0.11259349400479095,0.11046069959744269,0.11099633403880631,0.11044764573982922,0.11149167235007668,0.11277319148456696,0.11070737756557116,0.11013564803370636
2016-01-06,0.10908863893546547,0.10985952218560432,0.11037328819054615,0.1108971544450296,0.11069772529955739,0.11275627516197445,0.11422959806910157,0.11142686347636109,0.11067093423635992
2016-01-07,0.10847665912987527,0.10955372447557864,0.10964416169005514,0.11028039371568611,0.10980799534001211,0.11387139307085757,0.11598058930142187,0.11158509015161971,0.1107999931248936
2016-01-08,0.10846316983622141,0.10923840690571372,0.10902583749698908,0.11026417799457672,0.11003963661521347,0.11413769834279494,0.11709867660371769,0.11101564840634526,0.11071674779842774
2016-01-11,0.10945915073491774,0.1089653437829629,0.11150041140458175,0.11141639604073666,0.1120714088169235,0.11239411003437329,0.11194329552998171,0.11002326342959638,0.11222662022592599
2016-01-12,0.10893598912494952,0.1085361979930604,0.11164981336707197,0.11160546287752396,0.11269090267388282,0.11229624991922743,0.110802509000322,0.11072987705710091,0.11275299798686104
2016-01-13,0.1089218658240172,0.10841819585112002,0.11129989756097529,0.11147051311236908,0.11223018531229675,0.11283123702804097,0.113352179997164,0.10996723809704008,0.11150868721697665
2016-01-14,0.10859608625331403,0.11124588006731456,0.11044712980253586,0.11095676042110701,0.11248863310382644,0.11151851904620484,0.11318803330169239,0.11107727331271937,0.11048168469128555
2016-01-15,0.10849967538950633,0.11018738692203253,0.1101374949407171,0.1111884508259512,0.11150803884821105,0.11196488782245052,0.11442466078487479,0.11171270497096547,0.11037669949529105
2016-01-19,0.10978072179967638,0.10875382084827462,0.11109457212664711,0.11112363662603582,0.11125948182326972,0.11248108224194639,0.11281072304127635,0.11112984609161493,0.11156611540125871
2016-01-20,0.11039038481639496,0.10725319469551307,0.11033788621439568,0.11111694907678316,0.11182541205340008,0.11252825318600881,0.11171635398341194,0.11280028707834591,0.11203127889574634
2016-01-21,0.1106553200664279,0.10988702641423971,0.10916770387273797,0.11089493495543117,0.11174165172320433,0.11225442757743596,0.11090445593827604,0.1117500002939708,0.1127444791582761
2016-01-22,0.11037606144389175,0.11243469128909246,0.10891432225516796,0.10960835841901756,0.11252913957404935,0.11187794180437899,0.11061587483939979,0.11123753986517304,0.11240607050982913
2016-01-25,0.10952003206075812,0.10785639842097512,0.1108474386875182,0.11173793562497847,0.11181661821536582,0.11212355552914006,0.11217774940266168,0.11208304440746948,0.11183722765113298
2016-01-26,0.10971886650021336,0.11024659505856946,0.11100713387402697,0.1121361758514324,0.11120525076594642,0.1114486419023849,0.11124791219942032,0.11122898638637392,0.11176043746163225
2016-01-27,0.10975393139696946,0.11063718506850298,0.11150570357730975,0.11179607863661595,0.10981846708434342,0.1122592516193729,0.11242736351804601,0.11087673012840601,0.11092528897043348
2016-01-28,0.10911748293422999,0.1131616883484713,0.11073496055784884,0.11161275777758757,0.11041635584500319,0.11256181909449973,0.11337971732139793,0.1074941446645495,0.11152107345641189
2016-01-29,0.1096896757655105,0.11378214833105581,0.11120694459402562,0.11197806997034139,0.11127454189674023,0.11220351716885309,0.1129838786388082,0.10673810594032207,0.11014311769434304
2016-02-01,0.11150835644790277,0.10919955177849687,0.11058985245821147,0.11078348669666925,0.11145399539708711,0.11142191629226669,0.11210139956370897,0.1112170937920965,0.11172434757356027
2016-02-02,0.11260811762953005,0.10731354112915399,0.10931269846490899,0.11036989360654516,0.11128415039797729,0.11183173962826656,0.11446531087085009,0.11143861839232298,0.1113759298804449
2016-02-03,0.11513075027534796,0.10992839331095332,0.10822933157985357,0.11093702254788562,0.109941114700066,0.11037609932739627,0.1146245780120534,0.11095172350143448,0.10988098674500946
2016-02-04,0.11793252461564185,0.10950365850981197,0.10879000960707985,0.11248100871588719,0.10968162486728066,0.10899860519861004,0.11375142445617432,0.10997813191056413,0.10888301211894998
2016-02-05,0.1183511910265837,0.10858263694063697,0.1089831450932743,0.11310180389709212,0.1082215390532979,0.11047343628779309,0.11584958794067765,0.10947009504099879,0.10696656471964555
2016-02-08,0.10963013570885555,0.1120131498378747,0.10974839045243082,0.11165179489804689,0.11097204729809294,0.11230190806415975,0.11220999784163563,0.11105826563312879,0.11041431026577497
2016-02-09,0.11093958046350695,0.10926757882527698,0.10953862860709797,0.11227710484970474,0.110410093077651,0.11300057420706028,0.11254702490238776,0.11183049936833815,0.11018891569897604
2016-02-10,0.11010157597317134,0.1090379774054214,0.10916096310208707,0.11191102515813295,0.1107974993675689,0.11308545629552455,0.11264623097948545,0.11304747263507417,0.11021179908353415
2016-02-11,0.10917460326300887,0.11004709786705989,0.10725913272377874,0.11121347936310536,0.11206895610315058,0.11369820311618169,0.11216178314773267,0.11273516546626523,0.1116415789497171
2016-02-12,0.11028315240147459,0.11081019297497845,0.1096710963015699,0.11130405490692043,0.11148022403901404,0.11312729337253881,0.10970119218199939,0.1120809312773868,0.11154186254411763
2016-02-16,0.11112087314033335,0.11053819607329576,0.11121193974847697,0.11165278866378943,0.11140027806154579,0.11032363565890058,0.11014599430015726,0.11150668648677124,0.11209960786672955
2016-02-17,0.11152188065821914,0.11235670621670873,0.11092589684733611,0.111579346249989,0.11188852698256369,0.10969836495238258,0.10819193991787716,0.11113286107172622,0.1127044771031974
2016-02-18,0.11153392737678725,0.1112887060572482,0.11062804784111667,0.11185091491242712,0.1117861004337717,0.10953322997121889,0.11029722991126413,0.11078021761670306,0.11230162587946278
2016-02-19,0.110462774436171,0.11126358326140619,0.1108561803245981,0.11186366067727213,0.11209933123767127,0.10993207882756315,0.10978798408765794,0.1108909368078081,0.11284347033985215
2016-02-22,0.11149273920073781,0.11219100755563899,0.1111194686520593,0.11125328358489414,0.11085165095066042,0.10993666813952951,0.11067740358250877,0.1109584607768785,0.11151931755709253
2016-02-23,0.1101625587012225,0.1097618854282251,0.11055112521936009,0.11157093142158314,0.11051542846539558,0.11133833032354987,0.11220636276678253,0.11155473935157222,0.112338638322309
2016-02-24,0.11077291732401692,0.11034398739215906,0.10976004898130562,0.11110233748594853,0.11082823604428159,0.11115343597924054,0.11219545355347436,0.1113897450791752,0.11245383816039818
2016-02-25,0.11100674424381639,0.10925943271577554,0.11009385187177585,0.11135929117196566,0.11101098088467376,0.11120891537572265,0.11212863672875252,0.11157153575936875,0.1123606112481489
2016-02-26,0.11284857117893543,0.11014211671481969,0.11110567982352744,0.11174117586582268,0.1109471952016791,0.10987142737138005,0.10926283118899001,0.11160572092468045,0.11247528173016515
2016-02-29,0.11120606449663949,0.11062691517410325,0.11069059703226967,0.11119372289962408,0.11111126962722478,0.1115254149805577,0.11221280888900147,0.11011869761117783,0.11131450928940169
2016-03-01,0.11173159612723728,0.11121029964140684,0.11208848013763768,0.11106254909139722,0.11209130087939354,0.11030709036110353,0.10938306602983426,0.11019056394158772,0.11193505379040194
2016-03-02,0.1107479330850568,0.1133767854388393,0.11277196992260052,0.11060624052310722,0.11186406257872787,0.11009154817377273,0.10941871251667902,0.10983358464994127,0.1112891631112752
2016-03-03,0.11081141920472795,0.11446133355771221,0.11291701728261412,0.11078588449234576,0.11125079771589773,0.11004008211474219,0.10947680916852157,0.10892513606411995,0.11133152039931854
2016-03-04,0.11155215801946944,0.11499490815708609,0.11281983374817524,0.11069620345222746,0.1109938413875558,0.10996608738825495,0.11015657858525951,0.10813506669982278,0.1106853225621486
