,EqualWeight_weekly,Markowitz_CVXPY_weekly,HMM_MPC_CVXPY_weekly
2019-04-17,-0.002577612218473857,0.0005791007125091063,0.0009144391711701783
2019-04-18,0.001173131505486591,6.26115412336592e-05,0.0014926351729636078
2019-04-22,0.0007706738595580909,-0.0009575834065691513,-0.00046340776749398405
2019-04-23,0.0062224878949559415,0.006715228355339331,0.00693791829101964
2019-04-24,-0.002141418392083927,0.0025250326845420723,0.001846929531077679
2019-04-25,-0.0034613724198421236,0.0013691934826272067,-0.0004927536120380438
2019-04-26,0.004063479078650012,0.002742711442433876,0.0019510557731670097
2019-04-29,-1.1934231344934432e-05,-0.0006912857561687247,-3.950210529946041e-05
2019-04-30,0.0051087191278738064,0.007110081091464826,0.0062864598069012345
2019-05-01,-0.010200129990686979,-0.007938030324040835,-0.006635465375824046
2019-05-02,-0.002721945279180127,-0.0020287512111588635,-0.0018525455664715196
2019-05-03,0.009117595386558763,0.008071630642423777,0.008434975407450862
2019-05-06,-0.005056598140335766,-0.006647723114009629,-0.005786532991749915
2019-05-07,-0.014642564978928463,-0.012789491887699955,-0.015080577694797648
2019-05-08,-0.001750470289833217,-0.0063944863008218444,-0.004177472562017059
2019-05-09,-0.003078877366826882,-0.0034460137531756585,-0.0033947120035737743
2019-05-10,0.007091891705477638,0.009792282524382134,0.007389206403717541
2019-05-13,-0.020245407816055216,-0.015889505076296162,-0.01861240931154373
2019-05-14,0.007521968105014931,0.004498383353543245,0.0058744362450489085
2019-05-15,0.002996329718868207,0.002122930668289724,0.002880961822279371
2019-05-16,0.00882540519756736,0.008388808335213715,0.008486394651649354
2019-05-17,-0.005514098084563934,-0.002369070548832175,-0.003528085072684206
2019-05-20,-0.004581474338033686,-0.004652323949245973,-0.005799806749751446
2019-05-21,0.008609011323278182,0.007062997218251876,0.007971829488196303
2019-05-22,-0.0038253464348655397,-0.0008659283594116829,-0.0013690845522531525
2019-05-23,-0.011417904418289049,-0.005639180035888924,-0.007219554776275894
2019-05-24,0.0017050369124129716,0.001345261243886453,0.001013134307669139
2019-05-28,-0.010859788165178186,-0.010782987308198266,-0.010185279306490491
2019-05-29,-0.00638206605150482,-0.008389177410584647,-0.008061277862236427
2019-05-30,0.0011558276186480754,0.001059324438720255,0.001435382576289168
2019-05-31,-0.01159396690525294,-0.00737222545026317,-0.007965475503011743
2019-06-03,0.006286536065301274,-2.3820714418754108e-06,-0.00048703607424038786
2019-06-04,0.020335502355204094,0.017888036964246457,0.018268976782117363
2019-06-05,0.00780883175657765,0.01357858144002444,0.014582794099261776
2019-06-06,0.008250832881500525,0.006686490942697354,0.007139124770034977
2019-06-07,0.007300021104136967,0.003285502955724162,0.0038529103831395073
2019-06-10,0.003290100546172736,0.0027603957330797346,0.00255922393314556
2019-06-11,-0.0008269295995811943,-0.0017581221489310073,-0.0026447914677326656
2019-06-12,-0.0006043511693881731,0.0015948518881563345,0.001634326011229037
2019-06-13,0.004539235312415402,0.00353059179059656,0.0030693494574078883
2019-06-14,-0.0011567268450970447,0.002820003994261855,0.0015381765447812779
2019-06-17,-0.0014914354630649607,-0.002863971476125382,-0.0026357581240679107
2019-06-18,0.008794893639710422,0.00622662102209004,0.008035041905401163
2019-06-19,0.001869708013013005,0.0037116965717904904,0.0038892464115642955
2019-06-20,0.010823428930823775,0.007759363619844972,0.00940098387667021
2019-06-21,-0.0008117747705306266,-0.0007754100558198251,-0.0009570335249465822
2019-06-24,-0.0018876545263212252,-0.0010414932630736784,-0.0003100611873929626
2019-06-25,-0.006315815083087428,-0.009024675949373506,-0.009864494023519965
2019-06-26,-0.0023139122826634217,-0.006039154251848422,-0.00515839544167207
2019-06-27,0.002738088786265358,0.003960762949643426,0.0032528008731651514
2019-06-28,0.006039374872724768,0.004999757401276561,0.0047311648629519976
2019-07-01,0.006069720412205548,0.006959720662977009,0.006774814932266615
2019-07-02,0.0013000733576999934,0.005358642342242259,0.005705079374724198
2019-07-03,0.007439781793398437,0.007602120231573695,0.007356878362750674
2019-07-05,-0.0018669308276624275,0.00025346035997131366,-0.0005023062522377941
2019-07-08,-0.003824191831546808,-0.0024630052759330168,-0.0032444396255593144
2019-07-09,-0.000930596904110792,0.0019525559832722639,0.0018946063606630759
2019-07-10,0.003186476997085741,0.0023559365264280707,0.0028986721581112374
2019-07-11,0.0030680175498565276,0.0027216726623091603,0.002855862914469043
2019-07-12,0.004688671761976959,0.0022807379643194903,0.0026488346227377946
2019-07-15,-0.00034172881128702315,0.0012778639911179557,0.0015465050820302473
2019-07-16,-0.002814335029322823,-0.005351779647889354,-0.00541627485703855
2019-07-17,-0.0066125890969569445,-0.002348569472213513,-0.0026626596093276556
2019-07-18,0.004578003701665612,0.007047516451860414,0.007201122160962914
2019-07-19,-0.003843831368721018,-0.008565717160097575,-0.007800652053693513
2019-07-22,0.0007754706757998608,0.0024233204997545776,0.0034361372226496822
2019-07-23,0.007299632298476411,0.002101303379560937,0.0023055817094610465
2019-07-24,0.0029306466119334296,0.005387899134113416,0.00539116362949188
2019-07-25,-0.004832625048110661,-0.004350699505679456,-0.0039484445922738365
2019-07-26,0.003338687600174417,0.005140479042690327,0.0041234527856903735
2019-07-29,-0.001247009310058611,-0.000634513956499827,6.874608857221354e-05
2019-07-30,-0.0003129441884845985,-0.0060237663893445426,-0.005609658736457246
2019-07-31,-0.010680133887699506,-0.008074973481208114,-0.008946673134514471
2019-08-01,-0.009011504851472285,-0.004438502683489776,-0.003593605860366167
2019-08-02,-0.0066141939724384535,-0.005057254288452939,-0.006323112507806261
2019-08-05,-0.026901667876391477,-0.026803753708079858,-0.02803171034546581
2019-08-06,0.010818909116914188,0.014649159183108829,0.014740416469554374
2019-08-07,0.0019321659311526407,-0.0006716794794006109,0.0008777029056201702
2019-08-08,0.018194497068555027,0.016715243617831943,0.01726846984534025
2019-08-09,-0.006059232499874612,-0.003978488543474157,-0.004795337070248706
2019-08-12,-0.011835125361206122,-0.010395423375607282,-0.009810847492388586
2019-08-13,0.012307868935293786,0.010602849902690226,0.011886462393873476
2019-08-14,-0.028026725020313115,-0.023265878246637173,-0.022846791977449987
2019-08-15,0.0029481981937162782,0.005687394445250904,0.005339374642103545
2019-08-16,0.014049465903193559,0.011412090623835969,0.0127617687467525
2019-08-19,0.011477615119717566,0.009928384221963293,0.01031596440356175
2019-08-20,-0.007244986874053172,-0.004862607656477058,-0.004907092771875843
2019-08-21,0.007793868811537097,0.009033635508025606,0.008491891485276959
2019-08-22,-0.0004239553978784283,0.001584358911741246,0.0008558657505843836
2019-08-23,-0.024447819385682856,-0.02090593371419458,-0.022082412333796264
2019-08-26,0.009185169550717465,0.011117454141760685,0.011634662081411618
2019-08-27,-0.0033493619416878895,-0.0018749564973955524,-0.0013461460438281003
2019-08-28,0.007882111279739812,0.0038020362791695295,0.002081913416196013
2019-08-29,0.0118932969970722,0.011862807472341919,0.01256858891427326
2019-08-30,0.0009083644227436682,-0.0006412225639507163,0.0005553907175963602
2019-09-03,-0.00394129632693796,0.002449097621155971,0.0005108840955940774
2019-09-04,0.009557966655749706,0.007318047456293275,0.008640970765154465
2019-09-05,0.009421635477902424,0.006922744360688737,0.0075352216326782795
2019-09-06,0.0016092577364008598,-0.0011091959529589968,-0.001641836339687175
2019-09-09,0.0014359101149157283,0.00044701405862723753,-0.0014580243429295203
2019-09-10,0.0026153006568738757,-0.0008135287044600537,-0.00016390694933865468
2019-09-11,0.00679493750940563,0.0069539674824641295,0.00889194337815935
2019-09-12,0.0026059009638903508,0.003932660461830828,0.0037902828335463212
2019-09-13,0.0011939621387324628,-0.0029074510561127864,-0.003312310228311577
2019-09-16,-0.0015143222063616069,-0.004444426813072111,-0.0017944395626036114
2019-09-17,0.002206236176092169,0.005952999416047655,0.005247177322404539
2019-09-18,0.0003111592497382354,0.0022323911387225337,0.002172909847133475
2019-09-19,-0.0001873160428182974,0.0004984611490550517,0.0013655750595120697
2019-09-20,-0.0033526382958255496,-0.004145563995497481,-0.00395385529223824
2019-09-23,0.00034885653299476793,0.001725530465863656,0.001402650847769804
2019-09-24,-0.005925226182368237,-0.0011521815084405418,-0.0008044495657858475
2019-09-25,0.004193857956167779,0.005141596855525732,0.005654808115540755
2019-09-26,-0.00178120324714226,0.00018729843751730257,0.001571227339345116
2019-09-27,-0.0032354745276098607,-0.002918322710488086,-0.005250437381176809
2019-09-30,0.003754011223393361,0.0028659463279241404,0.0035169192652444448
2019-10-01,-0.013766612022076186,-0.008812112986034792,-0.009423115823412265
2019-10-02,-0.018479664472228152,-0.016808623004056722,-0.01686436223278598
2019-10-03,0.006721624110802349,0.0044677366205860825,0.006099372553988847
2019-10-04,0.012458961951078873,0.01421001824497159,0.015152754853279271
2019-10-07,-0.005171994975021188,-0.004567039744778012,-0.004342932228955432
2019-10-08,-0.015159707522055532,-0.012934470902850492,-0.014341470419388602
2019-10-09,0.009030282901152376,0.007974570558237026,0.00910881080768089
2019-10-10,0.006724512970847973,0.0040992196286864235,0.004366469768691372
2019-10-11,0.010334595595616003,0.0051830663688674505,0.006577932081919258
2019-10-14,-0.002346047428781306,-0.0028264058385355506,-0.002704839825645955
2019-10-15,0.007162953992303933,0.004587263040569001,0.005540697231034564
2019-10-16,-0.00176402111006968,0.0006833926398484014,-0.0015243273384719647
2019-10-17,0.0026958704837158898,0.0018054462925314319,0.0010030781191388005
2019-10-18,-0.0025622778961238435,0.00023362269769844346,-0.0017192529116908384
2019-10-21,0.006106590041037974,0.006094288610146936,0.007822414365354913
2019-10-22,9.062485857991298e-05,-0.0018263255478331297,-0.0029392614117962346
2019-10-23,0.003331244934463795,0.0011795409695583015,0.0024215614894800286
2019-10-24,0.0016099920061292128,0.0021104958919779815,0.005544123318467653
2019-10-25,0.002926412319408822,-0.002770287613015676,0.000586102038767855
2019-10-28,0.0017558650778430884,-0.002194419635050293,-0.00042835712452049535
2019-10-29,0.001815856523506687,-0.0015517271455289805,-0.0021380883258735883
2019-10-30,0.0016394258245782112,0.00570085284650812,0.005813929048816169
2019-10-31,-0.0038041683786247393,-0.00011625946549786992,0.0002888949708170774
2019-11-01,0.00998453194745097,0.005090310851737723,0.006649496286475154
2019-11-04,0.004519631850668171,-0.003172722417385976,-0.0014620270972635074
2019-11-05,-0.0005192201688665188,-0.003756607177780036,-0.003460381114812505
2019-11-06,-0.0004634575240388683,0.0028822433589790197,0.002436399874353512
2019-11-07,0.0022625569324183914,-0.004167985312359734,-0.0016913148515168563
2019-11-08,0.001051604245794202,-0.00034248254492508234,0.0001372453772885418
2019-11-11,-0.0025209828460157624,-0.0035722424982457257,-0.002836129828633571
2019-11-12,0.0017468815223482537,0.002045814188435413,0.0022297831435833526
2019-11-13,0.00021258238244370453,0.004520957898281663,0.004831203828225439
2019-11-14,0.0016861138860644331,0.002354592934729949,0.0017732495610085497
2019-11-15,0.00572880815216803,0.004673426063160679,0.004693896939210074
2019-11-18,-0.0006758015981431775,0.0025340728672891277,0.002382250094592697
2019-11-19,-0.0024243104947243577,-0.0017038804871367663,-0.0006619933150869839
2019-11-20,-0.0018496704855123225,0.0002576588385729828,-0.0006642406705228421
2019-11-21,-0.00039314633771481144,-0.004141943838828599,-0.003666969773279849
2019-11-22,0.002077735864601582,0.0009065174452025371,0.0015100969141395026
2019-11-25,0.005999573457933449,0.004617554831396031,0.00528952030529406
2019-11-26,0.001800081360849859,0.0027321466753442714,0.001973367220904798
2019-11-27,0.0036771346226620594,0.0038400924520203272,0.003846453219223056
2019-11-29,-0.003795450389766364,-0.0021422702720077513,-0.0021007458962671866
2019-12-02,-0.007110129468088977,-0.00774196714177855,-0.008543480354377686
2019-12-03,-0.007358342334415124,-0.003465269182159725,-0.005063436185117953
2019-12-04,0.007093192490728262,0.006862745347883337,0.00703332296612591
2019-12-05,0.001029966274230576,0.0019203850316100723,0.0024532794775331546
2019-12-06,0.009010002888411694,0.004320837036516423,0.0058220448336099295
2019-12-09,-0.002554512905729167,-0.003925021994278022,-0.003980998486559528
2019-12-10,-0.0007764714755503777,6.223822659356948e-05,0.0004154879962332547
2019-12-11,0.0026851554562696833,0.0034083897968140153,0.002480675786462827
2019-12-12,0.009383835785919947,0.0033582169211396895,0.0067635573079454225
2019-12-13,-0.0004039578724112092,0.005343206711815096,0.003591459847110956
2019-12-16,0.006767249492252603,0.00972626754688255,0.0090556085130713
2019-12-17,0.0008642215179426316,0.0006885056384233756,0.0012114178763482641
2019-12-18,-0.00012619931830715192,0.0016500461667272592,0.0007769358890468148
2019-12-19,0.0028271987712866764,0.003428052340550547,0.002795956975535141
2019-12-20,0.005459812499549299,0.006227856826197531,0.005308639746627097
2019-12-23,0.0011030221457055678,-0.0029149419307721303,-0.002044325218824916
2019-12-24,0.0003179021936456916,0.0007655229840426436,0.0007977429410506165
2019-12-26,0.0037319526594539187,0.00382441767668662,0.003917808923670663
2019-12-27,-0.00044233660888515214,0.0015086433153279621,0.0005998506803484016
2019-12-30,-0.004156730957058041,-0.003628521553226016,-0.0036084782519677505
2019-12-31,0.0030175664090408283,0.0029167836148165094,0.0030460812798285275
2020-01-02,0.004281152233657881,0.001159812874670596,0.003431003652593967
2020-01-03,-0.006641874959419036,-0.004603587517426511,-0.006195474632223141
2020-01-06,0.001945369802848207,0.002299525305824446,0.002208012291049277
2020-01-07,-0.0028254127514634186,-0.0016174768412354767,-0.0021749653994820317
2020-01-08,0.0022600165598436472,0.004257513142925662,0.0051352976067116085
2020-01-09,0.006108190441368455,0.007053923405837326,0.006876260506518461
2020-01-10,-0.0032866140238501096,-0.0003256890456057038,-0.0012310172980410927
2020-01-13,0.005895142119308527,0.0069075924643347,0.005806036502597811
2020-01-14,-0.00018201649720106516,0.0002399352395838772,0.0005543464564103928
2020-01-15,0.002695321835376241,0.00727905367222359,0.00549528506908481
2020-01-16,0.0069838627683747045,0.008303325685060647,0.008398809436634735
2020-01-17,0.002252011582709601,0.0054121807778610975,0.0046336413982390745
2020-01-21,-0.0042204433919469375,0.003598747994387752,0.0015643485464509332
2020-01-22,-0.0008259122607462421,0.0027330069319502215,0.0026119165180218396
2020-01-23,0.0013863020468742882,0.004522907600882142,0.002765361275281153
2020-01-24,-0.008350525803756725,-0.003763504773448889,-0.006428820175489625
2020-01-27,-0.015082616590396003,-0.011156743041453976,-0.01077486966082164
2020-01-28,0.008104976734441216,0.009391702235915123,0.008920681392742047
2020-01-29,-0.0007345022475467866,0.0011478039602721424,0.0009270083954970865
2020-01-30,0.004036811933797457,0.006988632090159097,0.005704835384371165
2020-01-31,-0.017491186052473906,-0.01515370984151898,-0.014279403490631948
2020-02-03,0.005228119762161754,0.006816448922962737,0.007233353044957758
2020-02-04,0.012025934966188867,0.008100190244369587,0.007817988507471174
2020-02-05,0.014968037723328331,0.006710859103230327,0.008971513231295303
2020-02-06,0.00012520455849696077,0.0033000247100487545,0.002351392793802143
2020-02-07,-0.0061986801410055525,-0.005199469229830056,-0.005582822202548465
2020-02-10,0.004571489620473157,0.007798451122206451,0.006890012719312555
2020-02-11,0.0038109741325984547,0.0008975594115729901,0.0023988697870729325
2020-02-12,0.0057304372796327385,0.0048092163506618935,0.0038896193858928285
2020-02-13,-0.0005465311954366836,0.003765383773703057,0.002857648711660943
2020-02-14,0.0008319894985691079,0.0043503375398252775,0.003994881463182054
2020-02-18,-0.003068828855749439,0.0014868848748719188,0.0008399725066294828
2020-02-19,0.0035450265228793576,0.000224791753128617,0.0011001808812176606
2020-02-20,-0.0016689768119267923,-0.002383109815013995,-0.0030060396343456475
2020-02-21,-0.0076086562257217105,-0.009550488372958021,-0.010313336763417169
2020-02-24,-0.030809451896961826,-0.026024128500325094,-0.027102495618399836
2020-02-25,-0.032181170295260686,-0.02527959111971656,-0.026937977614072905
2020-02-26,-0.00747392989528084,-0.004344154170758507,-0.0037389129974657598
2020-02-27,-0.04373645726792508,-0.04593985438025483,-0.04659580289783871
2020-02-28,-0.013735447111422272,-0.015082805413072609,-0.015053975844357748
2020-03-02,0.046766397394837345,0.05381436559474562,0.05527560048184954
2020-03-03,-0.02380734661293049,-0.022057736937413974,-0.025168855360784503
2020-03-04,0.04237679975755637,0.04905277117241447,0.04875648552741696
2020-03-05,-0.03221363318022674,-0.023650046257253754,-0.02550047121914034
2020-03-06,-0.02001665193192048,-0.012439721379019053,-0.014668640437067504
2020-03-09,-0.0870452634469715,-0.05866207212957664,-0.061082715708459356
2020-03-10,0.04337775604910976,0.03346040679103157,0.035704893054027576
2020-03-11,-0.05024191023945879,-0.04896185249068008,-0.048228000371581814
2020-03-12,-0.09959627635253998,-0.09692466952068668,-0.096574513304028
2020-03-13,0.08419828289079545,0.07663892853130205,0.08157754134324158
2020-03-16,-0.11574562502145369,-0.10911010707152013,-0.1165765337292306
2020-03-17,0.061510841418422446,0.09050853432469252,0.09071411048434297
2020-03-18,-0.0614211345614456,-0.03880008321062989,-0.03917491831776565
2020-03-19,0.002219770272958943,-0.030363312772898388,-0.02573758318634134
2020-03-20,-0.041917647194551044,-0.058581550075451294,-0.05921443330520826
2020-03-23,-0.040144102465374365,-0.037908469792584776,-0.030622918341604466
2020-03-24,0.10635715206448682,0.08063572359395121,0.09531375780210571
2020-03-25,0.022667585424521297,0.012698864453966952,0.010833402897996613
2020-03-26,0.060357637329730984,0.06440737123408513,0.06904920456572583
2020-03-27,-0.031073166966408605,-0.012639421959981467,-0.01871030233416937
2020-03-30,0.029059979480188236,0.036879562413209444,0.03904983335535639
2020-03-31,-0.01586900865257934,-0.020197127105614165,-0.026005161311370983
2020-04-01,-0.0452421018850514,-0.03716064208161762,-0.047862806225983934
2020-04-02,0.028617632150447436,0.022972374507505,0.025954389708915615
2020-04-03,-0.015062234990163681,-0.0105749915303186,-0.01991650243040799
2020-04-06,0.06706804203656747,0.05350287208753435,0.07110727092416136
2020-04-07,0.003292028716110895,-0.0068481921361851494,-0.009328267018664183
2020-04-08,0.040620308177819364,0.031164569553618016,0.036916926771926484
2020-04-09,0.020545098591196354,0.01424075443937256,0.02093463470460355
2020-04-13,-0.015213561022279776,-0.010025037066765607,-0.01367942360946972
2020-04-14,0.024291583801341332,0.03734901150206271,0.03622316626768707
2020-04-15,-0.028795891735632573,-0.0158168521401032,-0.023529510072187065
2020-04-16,-0.0019156005229672424,0.011304546560986894,0.0076996940020901405
2020-04-17,0.03851946315101107,0.021436343733131524,0.022320471066819225
2020-04-20,-0.022109384640701335,-0.01699406986817875,-0.019660493650086153
2020-04-21,-0.026068139401024704,-0.024762255395918586,-0.026944055561026636
2020-04-22,0.02115024347818517,0.015299942175806214,0.02000357558240773
2020-04-23,0.0017803734433881058,-0.0032505380154269625,-0.005423309158828826
2020-04-24,0.012071819899920566,0.012217659355216126,0.0129663155736921
2020-04-27,0.017851332780996154,0.009510156324991748,0.00903433848984836
2020-04-28,0.005697180276045044,-0.0045468577797147525,-0.005075255576555082
2020-04-29,0.022888407538022015,0.003321041864321028,0.005410273341817762
2020-04-30,-0.016529484350208623,-0.009160330267631744,-0.007823429145731309
2020-05-01,-0.029102567023828185,-0.019001239898653655,-0.019658831835885016
2020-05-04,0.004609862078997828,0.0010577805113545224,0.0006952032280922449
2020-05-05,0.005800756549008357,0.009391321085259197,0.009687190531283196
2020-05-06,-0.013978776041438046,-0.010681708927647637,-0.00833521032003881
2020-05-07,0.012602877315674332,0.0017015176245624986,0.002073298041929128
2020-05-08,0.021995809745607442,0.015443616673203264,0.014875522875504865
2020-05-11,-0.005411681011734393,0.004868477967258755,0.005803750718097467
2020-05-12,-0.017974369191113282,-0.013314938920826802,-0.013941431504818635
2020-05-13,-0.02031078352499971,-0.011104547335918369,-0.011438588997223387
2020-05-14,0.011747952914185733,0.006280336290571231,0.006464761876554537
2020-05-15,0.0017608551439727282,0.0077538445562539415,0.009235959802290195
2020-05-18,0.04132675866469637,0.01798866601599869,0.01735097004534225
2020-05-19,-0.014404441302734994,-0.013345243294552667,-0.012746470779513852
2020-05-20,0.016836280126463432,0.007734826750930068,0.007895090768989865
2020-05-21,-0.007248338472714555,-0.007080951260180934,-0.006489702521922491
2020-05-22,0.0006639894434359306,0.0025015226658917644,0.0018759588629224666
2020-05-26,0.01933766152878058,0.005026972819877962,0.0048032216059845645
2020-05-27,0.017948489382847654,0.013701897260741447,0.013669954050371302
2020-05-28,-0.0009850008630444274,0.007019123165283192,0.0059139027533527955
2020-05-29,0.0015548384092460843,0.005725719611939573,0.005923123441696987
2020-06-01,0.006242342627374553,0.0017183771867235187,0.0008260744051582503
2020-06-02,0.011117576146482122,0.005170493073613169,0.0051563499769802235
2020-06-03,0.018601355502216643,0.004333993676746362,0.0038498908613642246
2020-06-04,-0.0006913486119004553,-0.006786952614101227,-0.006080600904037725
2020-06-05,0.03006785548486368,0.016650804109833883,0.016991256921990328
2020-06-08,0.01666867196300914,0.011617105349119417,0.010244783433450255
2020-06-09,-0.015420508309576864,-0.009603686477261064,-0.008954774059394044
2020-06-10,-0.013840177052412361,-0.004149490795443134,-0.003786527256406824
2020-06-11,-0.06255483507392579,-0.046913601319838905,-0.04796023146232453
2020-06-12,0.013124594258803413,0.004202784995131159,0.0047442143309750495
2020-06-15,0.008545440986795771,0.008063555944901157,0.007512830573290108
2020-06-16,0.019118206896022727,0.018638924120409683,0.020277899262348242
2020-06-17,-0.00812808995401093,-0.0017575971015749703,-0.0015610669979823077
2020-06-18,0.0011500562989594787,0.00021855483880428572,-6.51268173343933e-05
2020-06-19,-0.008331217994986706,-0.0034042551792596853,-8.58541977336591e-05
2020-06-22,0.0041312467630008065,0.0007566004422234762,-0.0003563148596998911
2020-06-23,0.0017713043842766396,0.002095196026802748,0.0028015989335601343
2020-06-24,-0.02792012157266688,-0.02048194179397722,-0.021557005962488884
2020-06-25,0.009668573199080432,0.005402729785420668,0.006855671580607625
2020-06-26,-0.021772262197099712,-0.018186533068526245,-0.01789878278097634
2020-06-29,0.01704373092900724,0.016277488309448085,0.015094915186581792
2020-06-30,0.012812753390224918,0.0111441578006799,0.012307585952448186
2020-07-01,0.0008900978140227167,0.0066410411879198605,0.0055452095418739855
2020-07-02,0.007201650347934407,0.005269728912546956,0.005794906700413716
2020-07-06,0.010515415849771115,0.009870921701937263,0.01110985949332477
2020-07-07,-0.011228781708260471,-0.00310416092340815,-0.0033577521425848245
2020-07-08,0.003196880646314959,0.002463664945434152,0.0014154734983344852
2020-07-09,-0.014061249401832177,-0.006511896812134155,-0.006363512651961001
2020-07-10,0.015703092934497453,0.01131083540994382,0.008948592427493018
2020-07-13,-0.0028057216984729294,-0.00278379175671406,-0.0012931152849914307
2020-07-14,0.016931906945054642,0.014155884561853904,0.015581706221726277
2020-07-15,0.012649738287421552,0.007163063703903738,0.008484551006261887
2020-07-16,-0.0002995745839126096,0.0006731022341108783,-0.0003932792902100468
2020-07-17,0.0037600344490011928,0.005908419165506551,0.00635142597185645
2020-07-20,-0.002669245515680707,-0.0010981458743895,-0.002950832284154159
2020-07-21,0.011637980350614363,0.0040153019627502395,0.004342425128828653
2020-07-22,0.006161288357626971,0.008974932115404899,0.009584574118418843
2020-07-23,-0.005364183313921522,-0.0035414971665383987,-0.002751142713253052
2020-07-24,-0.005391209758126014,-0.0035354675495318233,-0.0036284236974647444
2020-07-27,0.003757035884448756,0.0045637073052482435,0.00236310855714561
2020-07-28,-0.005881582901284821,-0.0003282737938167246,0.00193639514186561
2020-07-29,0.011544969420640205,0.006294794980297835,0.005703995222350322
2020-07-30,-0.009825058533361242,-0.0019447264714899104,-0.0015058469922822892
2020-07-31,0.0020895268763050368,-0.0002609806380118318,1.31355549259915e-06
2020-08-03,0.0026974005264945866,0.0001861546567551997,-0.0017638274473414928
2020-08-04,0.007351926041031298,0.0067871739650795515,0.008005473377112438
2020-08-05,0.007079164972121577,0.0026636321381057204,0.00023405378057250736
2020-08-06,0.0011467075297435514,0.0002995504191700693,0.001165981546166428
2020-08-07,0.006174506209448927,0.004706972659637154,0.006575160357307208
2020-08-10,0.009235785903730642,0.004511377202104372,0.004033588103285135
2020-08-11,-0.0047263984893815,-0.006340819725133784,-0.00857365856808523
2020-08-12,0.010625276397445482,0.014104443988546267,0.014018624865599794
2020-08-13,-0.003934845247946517,-0.0008674556755230434,-0.0009614495317114002
2020-08-14,0.0008034151264515454,-0.0011456993304970187,-0.002129363992668387
2020-08-17,0.0007865244567430985,0.0074947573746513285,0.005986789233752177
2020-08-18,-0.00212586599376019,0.0031728750397077565,0.002099809416975962
2020-08-19,-0.004155772906884181,-0.005526653280701899,-0.0053651819836156855
2020-08-20,-0.004577076237565092,-0.0024870324925982956,-0.003420433179383897
2020-08-21,0.0015310812771043292,0.0028845788990843335,0.0026864232791083964
2020-08-24,0.013717654282233482,0.007407226363566721,0.007510059481717457
2020-08-25,-0.0014786040190601923,0.001617033491289277,0.0010911041815082623
2020-08-26,0.0004895216565572458,0.0031140831597571417,0.004239728494052075
2020-08-27,0.00359036286497294,0.002709549426532787,0.0029051799631971686
2020-08-28,0.008043820265494661,0.006320200559559508,0.006698693762411834
2020-08-31,-0.006501610036724559,-0.001550072308177608,-0.000838048114608414
2020-09-01,0.004924478506378449,0.0016686671738614933,0.0026162970055751966
2020-09-02,0.015676826455762516,0.017320496089314963,0.01784028969729179
2020-09-03,-0.024910461423994223,-0.024502465884248426,-0.025976494100886427
2020-09-04,-0.0036718231585765038,-0.006671055559358874,-0.006866100222185811
2020-09-08,-0.022347103674608237,-0.01674054057333696,-0.017960142825438896
2020-09-09,0.01721173621838057,0.01663968773679403,0.01706577529775255
2020-09-10,-0.017109613647944832,-0.013851145531599718,-0.014923296855534507
2020-09-11,0.004493062502391787,0.003702581942551575,0.0026952404846509737
2020-09-14,0.012832931963512095,0.009797222305975906,0.01060936563087611
2020-09-15,0.0010481937221020754,0.0029821403738854446,0.003639516251343178
2020-09-16,0.0036586817565935625,-0.0041933353084923075,-0.004510078021964459
2020-09-17,-0.004372987561009678,-0.008645660315115822,-0.008453689947547138
2020-09-18,-0.011244845813180193,-0.009791072703350001,-0.012158152474032624
2020-09-21,-0.01817481133223353,-0.012201292375957573,-0.008776360247738979
2020-09-22,0.004527259402948625,0.00939915452161566,0.009473266348037912
2020-09-23,-0.022485318216860173,-0.01453199614027434,-0.016052000639251274
2020-09-24,0.0032787377447223154,0.0022996643263506478,0.005401351874870786
2020-09-25,0.01215460517904221,0.010698115879933745,0.011640138194854766
2020-09-28,0.016038698773470195,0.013568004287306534,0.011754972778194928
2020-09-29,-0.008430249147530988,-0.0055534760118368665,-0.004793403043417466
2020-09-30,0.007985567267488003,0.011385629575554335,0.010542737125486479
2020-10-01,-0.0010533327025327166,0.00657691626213186,0.008015907659302268
2020-10-02,0.00044003000741277276,-0.004819935637301653,-0.0026549953414991556
2020-10-05,0.01739682013337962,0.011799332616093006,0.011519283051358187
2020-10-06,-0.010583830685211737,-0.010678406928620321,-0.006664796221006575
2020-10-07,0.017272229756030377,0.01597879662028001,0.013438109889528427
2020-10-08,0.01254516554900964,0.007234170233575421,0.009277391729228812
2020-10-09,0.004244152960424907,0.00828456449595305,0.006938234496838724
2020-10-12,0.009221940258023809,0.010808489878200156,0.01117878345994705
2020-10-13,-0.008494252395336854,-0.0023361468366372984,-0.002964594437715129
2020-10-14,-0.002856530063373053,-0.006908011437099293,-0.00563263368427247
2020-10-15,0.0013589517919232463,9.883527442688944e-05,0.00014987897297502606
2020-10-16,0.00011610189286237471,-0.0002070297639645835,0.0012091766318858
2020-10-19,-0.014260695822877478,-0.012917933096087797,-0.012213811065157953
2020-10-20,0.005014263058170432,0.002962576540350037,0.003222901857191207
2020-10-21,-0.005773875383246474,-0.0025903538898812695,-0.002036025450936285
2020-10-22,0.011173346949324037,0.0044957547873303305,0.004693747104580703
2020-10-23,0.002424817395687562,0.004554171338309931,0.0036647086097201242
